
# Generated 200 puzzle(s) in 404.31 seconds | 13.34 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-windows -r 4208521545 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp4-V2.tsv
puzzle-35	lime-windows	3...2......2..........2............4......2.....5...32.2...3...2..............3..	.O...OO..OO..O.........O.OO.OO....O....OO...O..O.O.O..O..O....O...O..OO.O.O..O...	{"work": 55, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-158	lime-windows	.3.............1.....4..........3...2...........1......4..2......33..............	O...O...OO.OO.........O..OO...O..OO..O...O.O..OO..O...O.....O.O.O..O.O....OO.O...	{"work": 66, "mta": 2, "logic_history": "Mgc,Mpc,MamC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-194	lime-windows	.....1.........2.....2..............3....................6.4.3....5.3............	OO......O...O.O..O..O..O..OOO....O...O...OO.....OO..O...O.O.O....O.O..O.O..O...O.	{"work": 66, "mta": 2, "logic_history": "Mgc,Ecx,ECx,ECx,Ecx,ECx,Ecx,MamC,Ecx,ECx,ECx,ECx,ECx,Mamc,ECx,ECx"}
puzzle-62	lime-windows	..1..2...1..33..3....4.........4.2....4..2.....31.............2..3...............	O......OO..O..OO....O.OO...O..O....O.O.O..O...O...O..OO.....OO..O.OO......O.O..O.	{"work": 71, "mta": 2, "logic_history": "Mpc,Ecx,MamC,Mamc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-116	lime-windows	.2.......2.2......1.......4..4.4......4........323....2.................1.....2..	O...O.O...O.....OO..O.OO......O...OOOO.O......O...OO......O.O.OO.OO.......O..O.O.	{"work": 71, "mta": 2, "logic_history": "Mpc,Mpc,MalC,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-182	lime-windows	...1....1.....3.3....4.......3...........3.....3...4..2....2.3...3....3....3.....	OO...O......O..O.O..O.O..O..O..OO....O....OO.O..O...O...O...O.OO..O.O.....O.O...O	{"work": 77, "mta": 2, "logic_history": "Mpc,Ecx,MamC,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-17	lime-windows	.....2..........3....2.2.3..4................2.2..44.....3....2........3......1..	..OO..O.....O.O..OOO....O..O.O....O......OO.O.O.OO....O....O.O..O..O..O...O.O...O	{"work": 85, "mta": 2, "logic_history": "Mgc,Mpc,Mpc,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-119	lime-windows	.........3....2..2.......11...4................3.......3.................1..2..31	.O....O.O.O.O...O.O..O.O...O...OO.....O.O...O.O.....OOO.O.O.......O..OO...O..OO..	{"work": 85, "mta": 2, "logic_history": "Mgc,Mpc,MalC,Mpc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-72	lime-windows	.......1.23.4........5........4.............1...............................1...2	OO.O.......O.O..O.....O.OO..OO.O....O..O..O.......OO.O...O.O..O.OO.....OO....O.O.	{"work": 89, "mta": 3, "logic_history": "Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-200	lime-windows	..2...................5....2..........1..43......12.......2....2....2..2..2....2.	.O....OO...O..O..O..OO.O.......OO..OOO..O....O.....OO..OO.....O...OO..O.O..O..O..	{"work": 89, "mta": 2, "logic_history": "Mpc,ECx,Ecx,Ecx,ECx,Mgc,MamC,ECx,Ecx,Malc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-89	lime-windows	.....1......4....................2....2........3.....1...2..3..3...3....2.....2..	..O....OO..O..O.O...OO.O...O...O...OO..O..O..O..O..O...O..O..O..O....O.O.O..OO...	{"work": 91, "mta": 2, "logic_history": "Ecx,MalC,Mamc,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,Malc,ECx,ECx"}
puzzle-146	lime-windows	.......3.2....3...2.......1..3.3.................2.............2.34......1.3...3.	.O.O....O....O.O.O.OO..O...O..O.O...O.....OO...O..O.O.OO.O.........O..OO..O.O.O..	{"work": 91, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Mgc,MamC,MamC,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-107	lime-windows	2.2.....1......2..2.......2.......2..........334...3..1......5...................	...OO.O..OO......O..O.O..O...O..OO..OO...O......O...OO.O.O..O......O..OOO.O..O...	{"work": 105, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,Ecx,Mpc,ECx,Ecx,ECx,ECx,Mgc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Mamc,ECx,MalC,ECx,ECx,ECx"}
puzzle-125	lime-windows	..2......23..........1.....2...233............3.......1..5....2.......3..........	O..O.O.....O..O..O.O....O.O.O.....OO..O.OO...O..O...O...O.O..O....OO.O..OO....O..	{"work": 105, "mta": 2, "logic_history": "Mpc,Ecx,ECx,ECx,Ecx,Mpc,Ecx,ECx,MalC,ECx,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx,Mamc,ECx,ECx"}
puzzle-44	lime-windows	.....1........1......2....13...3.........4....3...4.2.........1........2...2.....	...O...OOO..OO....OO.....O..O...OO.....OO.O..O.O.....O.O..OO.....O..OO....O....OO	{"work": 106, "mta": 2, "logic_history": "Mpc,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,MamC,Ecx,Ecx,ECx,Malc,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-123	lime-windows	12.3..............1.......3..3.1......3............3......43...3.........2.....2.	..O.OO....O..O...O..O...OO....O..O.OOO.....O...O.OO...O..O...O..O...O..OO..O..O..	{"work": 106, "mta": 3, "logic_history": "Mgc,Ecx,Hsg1,ECx,ECx,Ecx,Mpc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-189	lime-windows	.....4........4....4...4.3................4..........3.......4...33.2............	...OO.O...O..O.O..O.O.....O.O...OO..O...O..O..O.O...O...O..O..OO......OO..OO.O...	{"work": 107, "mta": 3, "logic_history": "Ecx,Ecx,Hsg1,MalC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Mamc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-74	lime-windows	..2.1...............3........3...2.1..2..43....2...........3.....4....3.......22.	...O..OO.O.O....O.O..O.O....O..OO....O..O...OO.....OO...O.O...O.O.O..O....O..O..O	{"work": 111, "mta": 2, "logic_history": "ECx,Mgcg,Mamc,Mamc,Ecx,ECx,ECx,Ecx,ECx,Ecx,Mamc,ECx,MalC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-20	lime-windows	2..2.......4..4......2.3..........4....3.3.........33.2........23.....3..........	.O..OO....O.O..O....O...O.OO....O..O..O.O..O.O...O...O.O...O.O...OO..O..O..O...O.	{"work": 112, "mta": 2, "logic_history": "Mgcg,Ecx,Mamc,MalC,ECx,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-138	lime-windows	..................33........2.3..........32....5..3......2...2...................	..O.O..O.OO.O........O..OO.O....O..O..OO....O.O..O.O...OO..O...O....O..O....O.OO.	{"work": 121, "mta": 3, "logic_history": "Ecx,Ecx,ECx,ECx,Hsg1,ECx,Ecx,ECx,Ecx,ECx,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,Ecx,ECx,ECx"}
puzzle-47	lime-windows	..2......1....5..1.......4......2..3.............4.....4.2...2...2....3........3.	.O..OO.....O.O.O....O...O.OOO.....O....OO..O..O.O...O.O.O..O...O....O..O...O..O.O	{"work": 122, "mta": 2, "logic_history": "Mgc,Mpc,Mgcg,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,Mgc,ECx,ECx,Malc,ECx,ECx"}
puzzle-122	lime-windows	...33..1..................3.......4.2...............4.1..........4.....12..32....	O.O..O......OO..O..O....OO.OO......O....OO..O..O..O..O...O..OO.O..OO.....OO...O..	{"work": 122, "mta": 2, "logic_history": "Ecx,Ecx,Mgc,Mpc,Mamc,MalC,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Malc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-143	lime-windows	...1........2.2.33...........34.......3..........2.3.........3.............3.....	.O.....OOOO..O.......O.O.O..O..O.O.....OO.O..O.O....O.O.....O.O..OO.O.....O..O..O	{"work": 122, "mta": 2, "logic_history": "Mgc,Mpc,Malc,Ecx,ECx,Ecx,ECx,Mamc,MalC,MalC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-164	lime-windows	...................1....3.2....5..........5...4..3.4..1..4.........34...1..21....	OO......O.O..O...O...OO..O....O.OO..O....O.O.O.O....O...O.OO......O..O.O.OO...O..	{"work": 123, "mta": 2, "logic_history": "Mpc,Mgc,MamC,Mgcg,ECx,Mamc,MalC,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-83	lime-windows	1.......1......2..2.32.2.5..................2...6.........3.............1...2..32	.O..OO.....OO....O.O....O.OO.....OO.O..OO......O.O..O.O.OO..........O.OO.O...OO..	{"work": 126, "mta": 2, "logic_history": "ECx,Ecx,MalC,Mamc,ECx,ECx,MalC,MamC,ECx,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,Malc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-92	lime-windows	........1.3.2....2.......1.......2...33..2.............23..........3......2...1..	.O....OO...O.OO....O...O..OO.O..O...O..O....O...O..OO....OO.O..O.O.....O.O..O..O.	{"work": 127, "mta": 2, "logic_history": "Mpc,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,MamC,ECx,Mpc,ECx,MalC,MamC,ECx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-2	lime-windows	.12..3.....3........................3....3.....32.......3.3...113.......1.....1..	....O.O.O.O.O.O...O.O....O.O...OO......O...OOOO....O.....O.OO....O.O...O.OO....O.	{"work": 128, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Mgc,ECx,Mamc,ECx,MalC,Ecx,ECx,ECx,Ecx,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,Mamc,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-77	lime-windows	1.............4...........1........3.....3.....1......3......1......2.3....2.....	.OO.....O..O.O.O......OO.O.OO.O...........OOOO...OO......O.OO..OO.O.......O....OO	{"work": 128, "mta": 2, "logic_history": "Mpc,MamC,Malc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Mamc,MalC,Malc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-149	lime-windows	.....3............3..........22233.3..1.......4............2.................23..	..OO..O...O..OO.....O...O.OOO.....O.....OO..OO....O..OOOO.........O..OO....OO..O.	{"work": 128, "mta": 2, "logic_history": "ECx,Ecx,Mamc,ECx,ECx,MalC,MalC,ECx,ECx,Mamc,MamC,Ecx,Ecx,ECx,Ecx,ECx,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-173	lime-windows	2..............3...............3.2....23....2...3..3.......3.......33.....3.12...	.O...O..OO....O.O...O.O...O..OO...O.O...O.O..O....O.O..O.OO......O...O.O.O.O..O..	{"work": 128, "mta": 2, "logic_history": "Ecx,Mpc,ECx,MamC,Malc,Mamc,Ecx,ECx,Ecx,Ecx,ECx,MalC,Malc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-197	lime-windows	........1.....................5..3..........2.11...........2........2......221...	.OO..O........OO.O..OO...O.O.O.O........OOO..O......OO...O..OO..O.OO....OO......O	{"work": 128, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,ECx,MamC,Malc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Mamc,ECx,ECx,ECx,MalC,ECx,ECx,Mpc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-56	lime-windows	.2......1.3.3......2..65...1.......2.....3...........42..3.....2...........2.....	O.....OO.O...OO.....OO..O.....OOO....O.....OOO.O...O......O..OO.O.O.O....OO.....O	{"work": 131, "mta": 2, "logic_history": "Ecx,ECx,ECx,MalC,Malc,ECx,Ecx,MalC,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,MamC,Ecx,ECx,ECx,ECx,Ecx,MalC,ECx,Ecx,ECx,ECx,Mamc,ECx,ECx"}
puzzle-113	lime-windows	.....2..................3321...4....2............2............1..33.2.321........	O...O..O...O...O.O..O.OO......O.O..O.OO...O...O...O.O.OO.O.....O...O.O.....O...OO	{"work": 131, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,MamC,ECx,Mamc,ECx,MalC,Malc,ECx,Ecx,ECx,ECx,Mamc,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-120	lime-windows	2..............3..........3......2..1..4.........3..2.....2.3..3.3..........3....	.O....O.OO....O.O...OOO......O....OO..O.OO...O..O..O..OO.....O..O..O.O.....O.O..O	{"work": 132, "mta": 3, "logic_history": "Mgc,Mgc,Hsg1,ECx,Ecx,ECx,ECx,ECx,Ecx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-50	lime-windows	..2.....31..................54.........4.........22..................2......3....	...O.O.O...O....OO.OO..O...O...O.O...OO.O.......O..OO.OO......O...OOO...O.....O.O	{"work": 135, "mta": 2, "logic_history": "Ecx,ECx,Mgc,Mpc,ECx,Mamc,ECx,Mgc,Ecx,ECx,MalC,MamC,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-68	lime-windows	.1.......1.....3..1....5.....4.........43.......2.....3..3...1.............1.....	..OO...O.....OO..O.OO...O.....OO.O...O.....OOO.O.O.....O...OO..O..O.O...O......OO	{"work": 136, "mta": 2, "logic_history": "Mpc,Ecx,MamC,Ecx,MalC,ECx,Mamc,ECx,Mpc,ECx,ECx,ECx,MalC,ECx,ECx,Mamc,ECx,ECx,ECx"}
puzzle-131	lime-windows	.........2.....3..1.......2...4.......4....3.....2...............1..4.3.1....3...	O..O...O..O...O..O..OO..O......OO..O.O.O..O...OO....O.O.O..O...O...O.O......O..OO	{"work": 138, "mta": 2, "logic_history": "Mpc,Ecx,MamC,MalC,ECx,Ecx,MamC,ECx,MamC,MalC,Ecx,ECx,Ecx,ECx,ECx,Ecx,MalC,ECx,ECx,ECx"}
puzzle-71	lime-windows	...2...2.........1....................11.3...........133.....3.2.4......2........	..O..OO..O..O..O....OO....O.....O.OOO...O..O.OO...O......OO.O...O.....OO.OO.O....	{"work": 140, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Mpc,ECx,Mgc,Malc,ECx,Mpc,ECx,MamC,ECx,Ecx,Mpc,ECx,ECx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-104	lime-windows	2.................2...2..........4.11......32..................234........3.2.2.1	.O..OO...O......OO.O.O..O....O.O..O.....OOO..O.O.....O..O..O..O...O..OO.OO.O.....	{"work": 140, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,ECx,ECx,Ecx,ECx,Mpc,MamC,ECx,ECx,ECx,Ecx,ECx,MamC,Ecx,MalC,MamC,ECx,Malc,ECx,ECx,ECx"}
puzzle-126	lime-windows	.......1..33.34............2........1.3.....3.....5...............2..3...........	..O.OO...O..O..O...O....O.O..O....OO.O..OO.....O.O..O....O.OO..OO......OO..O...O.	{"work": 140, "mta": 3, "logic_history": "Mgc,Mpc,Hsg1,ECx,Hsg1,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-57	lime-windows	...3................344....3..2.....3.......1..3....3.........3..3...3...........	.O....OO...OOO....O....O.O..O..O.O...O..O.O..O..O....O..O..O.O....O.O..OO.O.....O	{"work": 141, "mta": 3, "logic_history": "Mgc,Ecx,ECx,Ecx,ECx,Mamc,ECx,Hsg1,ECx,ECx,Ecx,ECx,Ecx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx"}
puzzle-59	lime-windows	..2..3......3..3...4..3....25...3.2.................4.1.............1.........2..	...O..O.O.O..OO...O.O....O...O.O.O..O.O..O.......O.O.O...O...OO.O.O...O.OO...O...	{"work": 142, "mta": 2, "logic_history": "Mgcg,MamC,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,Mpc,ECx,Mamc,MalC,Ecx,ECx,ECx,Malc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-110	lime-windows	..212.21.........1...........33...........3...1...4.......2...41........1........	OO...O...O..O..O.....O..O.OOO.....O...O.OO.......O..OO...O..OO..OO.....O..O.OO...	{"work": 142, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,Mpc,MalC,Mpc,ECx,ECx,ECx,MalC,ECx,MamC,MalC,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-134	lime-windows	......1.......3..21...3..5..22..............1..................2....3...2.......1	O.O.O.......OO..O..O....O.O...O..O.OO....OO..O.OO..........O.OO.O..O..O..OO..O...	{"work": 142, "mta": 2, "logic_history": "Ecx,Ecx,Mgcg,Ecx,Mpc,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,Mgc,MalC,Malc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-95	lime-windows	.....2.....42.....2.........32.....2..2............3.1.........1...3.3.2.......3.	.O.O..O...O...O..O..O..O..OO..O...O.O...O.O...O..O..O.O...OO.....OO...O...O...O.O	{"work": 143, "mta": 2, "logic_history": "Ecx,ECx,Mpc,Mamc,MamC,MalC,Malc,MamC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-26	lime-windows	..1.2.......2....22..........4...4................3......45..2...........3.3.....	O....O..OOO..O.......O..OO....O...OO.OO....O..O.OO.........OO.O..O.OO...O.O...O..	{"work": 144, "mta": 2, "logic_history": "Mgc,ECx,Ecx,ECx,Mamc,Ecx,MalC,ECx,Malc,Mgcg,Mpc,Ecx,ECx,ECx,ECx,MalC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-152	lime-windows	1................2.53..4...3...........2.4............1.3.........4....3.2.....2.	...O...OOO.O..O...O...O.O...OO..O....O....OO....O.OO...O..O...O..O.O..O.O..O....O	{"work": 144, "mta": 2, "logic_history": "Mgc,Ecx,Mpc,Ecx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx,MamC,ECx,MalC,Mamc,ECx,MalC,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-98	lime-windows	..1.2...2......4.......3..........3.1..........54.................4...3....3.4...	O....O.O..O...O..OO..O..O....O..O..O..OO....O.O..O..O..O.O...O.O...O.O....O.O.O..	{"work": 145, "mta": 2, "logic_history": "Mpc,Mamc,MalC,Mamc,ECx,Ecx,MalC,Mgc,Ecx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-30	lime-windows	2..................2.........3.....1.......33.4................1....5......33....	.OO.....OO......OO...OOO....O.O...O.O...OO...O......OO.OO...O.....OO.O....O..OO..	{"work": 151, "mta": 3, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Mpc,Hsg1,ECx,ECx,ECx,ECx,Mpc,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx"}
puzzle-36	lime-windows	.3.........4..4................................4........31.......2...2...........	O.O...O...O.O..O.....OO.O..O...O..O...O..O.O..O.O...O..O...O..OO....O..O..O.O...O	{"work": 155, "mta": 3, "logic_history": "Mgc,Hsg1,Hsg1,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Mpc,ECx,ECx,ECx"}
puzzle-23	lime-windows	.1..2.......4..2..2..33....2...............................13........33....3.....	..OO....O....O..OO.OO..O....O..O.O.....O.OO..OO.....O.O......OO..OO.O...O...O.O..	{"work": 158, "mta": 2, "logic_history": "Mpc,ECx,MamC,Malc,ECx,MalC,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,MamC,MalC,Mamc,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-90	lime-windows	2................3....1...3...1..........5...............44......................	...OO..O.OO.....O..O...O.O.OO......OO...O.O......OOO....O..O..O..OO....O..OO..O..	{"work": 158, "mta": 3, "logic_history": "Mgc,Hsg1,Hsg1,ECx,Ecx,Hsg1,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-14	lime-windows	.3...3......3....1...2......1..4......3..2........2..3.....3....3...........2....	..O.O.O...OO..O........OO.OO..O....O...OO..O.OO....O.....O...OO..O.OO...OO.....O.	{"work": 159, "mta": 2, "logic_history": "Mgc,Mpc,Mpc,Mgc,Mamc,MalC,ECx,ECx,Ecx,ECx,ECx,Ecx,MalC,Malc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-168	lime-windows	..3................4.3.4............33.......1.....4..........1.....3......322...	.O.....OO..OO.O...O...O.O..OO....O.....O...OO.O..OO.....O..O.O.O..OO......O...O.O	{"work": 159, "mta": 3, "logic_history": "Ecx,ECx,Ecx,Hsg1,ECx,Ecx,Hsg1,ECx,ECx,Ecx,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-167	lime-windows	..2....2......................2..3........3......2.3.1...31....2...33....1.......	....OOO...OO....O..O...O..O....O..OO.O.O.O...O.O....O.O.O...O.....O..O.OO..OO....	{"work": 160, "mta": 2, "logic_history": "Mgc,Ecx,Ecx,ECx,Mpc,ECx,ECx,MamC,ECx,Ecx,Ecx,Mpc,ECx,MalC,Malc,ECx,Mpc,ECx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-188	lime-windows	1....1.......3..3..3.4.......33...2.................3.1..3..............122......	.O.....OO..OO.O...O...O..O..O..O.O..OO.O..........OO.O..O..O..OO.OO.........O.OO.	{"work": 160, "mta": 2, "logic_history": "Mpc,MalC,Mamc,MalC,MamC,ECx,Mpc,ECx,ECx,ECx,MalC,ECx,Mpc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-41	lime-windows	...1...2.3.2...................1.3.......4.........4..13......2..........3.......	O....OO.....O.O..OOO.....O..O.....OO.O..O.O....O.OO......O..OO.O.O.....O..OOO....	{"work": 161, "mta": 2, "logic_history": "Mgc,Mamc,ECx,MalC,Malc,Mpc,ECx,ECx,MamC,ECx,MalC,Ecx,MamC,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-33	lime-windows	..1...4.....2..............1..........4.....2....32.31.....3...2..........1......	O....O.O..O...OO....O.O...O..O..O..O.O.O...O.O..O..O....OO..O......O..OOOO..O....	{"work": 162, "mta": 3, "logic_history": "Hsg1,Ecx,ECx,Hsg1,ECx,Ecx,Mpc,Ecx,ECx,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,Mamc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-153	lime-windows	..2..4......5....1.4.42.......................2....33.......3....3......2.......2	...OO.O....O.O.O..O.O....O..O..O.O..OO......O...O.O..O...O.O.O.OO......O..O..O.O.	{"work": 162, "mta": 3, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,MalC,Hsg1,Mpc,ECx,MamC,ECx,Ecx,ECx,ECx,Ecx,MalC,MamC,Malc,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-102	lime-windows	..2..3......3.....2....2.3......4....................................2.3.1....1..	.O..O.O..O.O..O......O..O.OO.O....O.....OOO...O...O..OOO.....O....OO..O...OO....O	{"work": 166, "mta": 3, "logic_history": "Mgc,Hsg1,ECx,MamC,Ecx,Mpc,ECx,ECx,ECx,Ecx,ECx,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-86	lime-windows	......2......3...1.2..............4...3.3.........44.3...3.............3.3.4.1...	.OO....O.O..O..O......OOO...O.O....O.....OO.OOO..O.........O.OO..OO...O.O.O.O....	{"work": 176, "mta": 2, "logic_history": "Mgc,Mpc,Mamc,Mamc,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Malc,ECx,Mamc,ECx,ECx,ECx,MalC,ECx,Malc,ECx,ECx"}
puzzle-54	lime-windows	.1....2............2....3.21......4......3.................2...23..33............	O....O..O...OO.O..O.O....O....O..O.O..OO..O..OO...O....O..O..O...O....OO.O..OO...	{"work": 177, "mta": 3, "logic_history": "Mpc,Ecx,ECx,Ecx,ECx,ECx,Mgcg,ECx,ECx,Hsg1,ECx,Mamc,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-140	lime-windows	.2....1...........34.....5...2.2......3..........3........2....1.3..2............	...OOO...OO......O..O...O.O.O....OO.O...OO....O.O..O..O.O....O.....O..OO..OO.O...	{"work": 177, "mta": 2, "logic_history": "Mpc,ECx,Mamc,ECx,Mpc,ECx,Ecx,MalC,ECx,ECx,ECx,MamC,Malc,Ecx,ECx,Ecx,ECx,Mpc,ECx,MalC,Ecx,ECx,ECx,ECx,Mamc,ECx,ECx"}
