
# Generated 200 puzzle(s) in 708.38 seconds | 13.38 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw -r 4057304661 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp5-V1.tsv
puzzle-112	lime-jigsaw	ABBBBBBCCAAAABBCCCDDEAABFFCGDEEAAFFCGDDEEEFFCGDDHHEEFCGDDIHHEFFGGGIIHHHHGGIIIIIIH	.3...1.....4.....2.....4.5....1...5.1...43.................4........4........2..2	O.OO......O...O.O..O....O.O.....OO.O.O.O...O...OO.O...O...O.O....O.O...OO...O..O.	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-151	lime-jigsaw	AABBBBBCCAADDBEECCAADBBBECCADDDFEEECAADDFEECCGGDFFFEHHGGFFIFFHHGGGGIHHHHGIIIIIIIH	3..........5...........223.1...........2....2....5...2..1.......22......1.2......	.OOO.....OO.....O...O.O...O.OO...O......OO.O......OOO.O...OO...O..O....O...O..O.O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-163	lime-jigsaw	AAABBBCCCAABBBBBCCAAAABCCCCDDDEEEFFFDDEEEEEFFDDGGEHHFFDGGIIIHHFDGGIIIHHFGGGIIIHHH	........1....3...2.........23....2.............4........3..........3321.......2..	..O.O.O.....O..OO.O..O....O.....O.OO.OOO..........OO.OOO..O....OOO..........OO.O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-175	lime-jigsaw	AAABBBBBBACCBBBDDDAACCCDDDDACCCCEEEDAFFEEEEEDAFGGGHEHHFFGGGHHHHFFGIIIHIHFFGGIIIII	...1..2........3.3....4...............54.3.......24.....2..6....2.......1.......1	O....O..OO..O...O.O..O...O...OO.O....O..O...O.OO...O......O.O.O....OOO...OO....O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-178	lime-jigsaw	AAAAAABBBCCCAABBBBCCCDABEEBCCCDDDDEEFFFFFDDEEFFFFDDEEEGGGGHHHHHGIGGGHHHHGIIIIIIII	...........1........1....3.........1....2.......3.3..2...24.....3..4......3......	..O....OOO...OO...O...O.O....O...OO...OO..O...O..O..O..O...O..OO..O.O....O.O....O	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-196	lime-jigsaw	AAAAABBCCAAABBBBCCADDBEBFFCGGDBEEEFCGDDDEFFFCGDEEEHFCCGDDHEHFFIGGHHHHIIIGGHHIIIII	...............4....1...5..1....4.43........1......3.1.5..1..3...........22......	.OOO..........O.OO.....O.OO...OO.O...O..O..O.OO...O...O.O...O....O...O.OO..OO....	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-79	lime-jigsaw	AABBBBCCCABBABBBCCAAAADDDDCEAFFFFDDCEGGGFDDDCEGGFFFFHCEGGGGHHHHEEIIIHIIHEEEIIIIHH	..............2.3..3.3.......3.22...3............2......2.4553...................	O.O.O......OO....O.....O.OOOO.O......O....O.O.....OOO.OO.O.........OOO....O.O..O.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-91	lime-jigsaw	AAAAABBBBCCAAAABBBCCDDEBBEECCFDEEEEECCFDDDDDECFFGGGHDHFFGGIHHHHFFGGIIHHHFGGIIIIII	.3.......2.2..4........4......2..........33.....4.2.3......2........2.3........2.	O.O..O....O..O.O........OOOOO...O......OO..O..OO...O..O..O...O....OO...O..O..O..O	{"work": 24, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-136	lime-jigsaw	ABBBBBBCCAAABBBDCCEAAAFFDCCEEAAFFDCCGEEEFDDDCGGEFFHHDDGGEFFHHHDGGEIIIHHHGGIIIIIIH	..32........3...4..2..23.5....3....2...43.........2.................3.3..........	.O..O.O...OO.....O...O..O.O....O.OO..OO..O...O.OO........O.O.O.O...O...OO....O.O.	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-193	lime-jigsaw	AAAAAABBCDAAEABBBCDEEEEBBBCDEEEFBFCCDEFFFFFGCDDFHFGGGCDHHHGGGGCDHHHIGIICDHHIIIIII	...13.....3..3.....2........22..2....2....2..3.......3.......42..................	OO...O......O.OO....O....OOO..OO........O..OO.O..O..O.OO....O....O...O.O..OO.O...	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-124	lime-jigsaw	AABBBBBBBAAABCCCDBAAACCCCDDEAFFCFCDDEEEFFFDDDEEGFGFFHDEEGGGGHHHIEGGGIHHHIIIIIIIHH	1.12....1.2.43..........3.2...........3..4.....2.3.4...................2.........	....O.OO.O.O...O.....OO..O..O...O..O.O..O.O...O...O.O.O....O..OO.OO.......OO....O	{"work": 25, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-133	lime-jigsaw	ABBBBBBBCAAAABCCCCDAAABCCCEDDFAFCFEEDDFFFFFEEDDGGFHHEEDGGIIIHHEDGIIIIIHEGGGGIHHHH	.........2........3...22.......134....1.2..............4.....3......3....2....32.	...OO...O.O.OO.....O....OO.O.O.....O.....OO.OO....O.O.O.OO......O....OO...O.OO...	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-148	lime-jigsaw	ABBBBBCDDABBBCCCCDAABCCEDDDAACCEEFDDGAAEEEFFDGGAEEHHFFGGGEHHIFFGHHHHIIIFGGHIIIIIF	..11.......3..13...3..3....2........11....44......5...3.......2..................	O....O.O....O...OOO.OO......O.O..O......OO..O....O.OO..OO...O..OO......O..O.OO...	{"work": 25, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-49	lime-jigsaw	AAABBCDDDAABBCCDDDAABEECCDDABBEECCCDAFBBEGGCHIFFFEEGGHIIFFEEGHHIIIFFGGHHIIIFGGHHH	2.1...1...3.........3.....2...........5...3......64.2.....4..2...................	.O.....OOO...O...O.O..O.O...OO....O....OOO.....OO..O.....O.O..OO.O..O...O.....OO.	{"work": 26, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-97	lime-jigsaw	AABBBBBCCAAAABCCCCAAABBBCCCDDDDEFFFFDDDEEEFFFDGDEEEFHFGGIEIEIHHGGIIIIIHHGGGGIHHHH	..................2.21.............1.3............122..44....2....4...3....4.....	.O..O.O..O......OO.O...OO.....O.OO..O..O...O..OOO.....O....O..O..O.O...O..O.O..O.	{"work": 26, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-76	lime-jigsaw	AAABBBCCCAADBBBBCCAADBECCCCAADBEEEFFDDDDEFFFFDDEEEGFHHIIIIEGFHHIIGGGGFHHIIIGGGHHH	....2...............4.......5.1..2.2......32........43.2....2..2.3......1........	.....OOO...OO..O..OO......OO.O..O....O...O..O...OO.O..O......OO.O.OO......O.O..O.	{"work": 27, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-28	lime-jigsaw	AABBBBBBCAABBBDCCCAEEEDDCCCAAAEDFFFCGAEEDFFHCGEEEDFHHHGGGDDFFFHGGGDIIIHHGIIIIIIHH	...............1.2...4.2......4..3.........2......4.3.......3.2....1..5.........2	..OO....OOO.O......OO....O...O.OO.......OO..O...OO.O..OO.....O.O.....O.O.....OOO.	{"work": 28, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-70	lime-jigsaw	AAAAABCCCAAADEBCCCDDADEBBBCDDDDEEBCCDFFFEBBBGHHFEEGGGGHFFFEGIGGHHHFEGIIIHHHFIIIII	.............4.4.3....3........332.2...4.2...........2....3......3.13............	...OO...O..O..O.O......OO.OOO.O......O..O...O...OO..O..OO..O...O.....OO.O.O...O..	{"work": 28, "mta": 1, "logic_history": "ECx,Ecx,Ecx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-94	lime-jigsaw	AAABBBBBBAAAABBBCCDDDAACCCCDDDDDCCECDEEEEEEEFGEGGFFFFFGGGGHHFFFGGIIIHHHHIIIIIIHHH	....2.......4.........32.........2......22....4.23...1...23......4.....1.........	O.O...O......OO..O..OO...O.O......OOOO.O..........OOO..OO..O....O..O.O.....OO...O	{"work": 28, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-53	lime-jigsaw	AAABBCCCCAAAABBBCCADDAEEBBCDDEEEEBBCDDFFFEEECDDGFFFFHHDGGFIIFHHGGGGGIIHHGIIIIIHHH	12.3.....1...44..................1........3..33....4.........4.........2.....2...	..O.OO....O.O..O....O.O...O..OO...O.OO......O...O.O.O..O...OO..O.....OO.O...O...O	{"work": 52, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,Ecx,ECx,Mamc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-83	lime-jigsaw	ABBBCCCCCAABBCBCDCAAABBBDDCEAAFFFDDDEAEFFFDGDEEEFFFGGDHEEIIIGGGHEHIHIIGGHHHHHIIIG	..1.....1............3.2..3.........3..3.2......3...2......3..............33..1..	.....OOO.O.O..O...O...O..O....O...OO.OO.O....OO...O......O..O.O..OO..O...O..O...O	{"work": 54, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-98	lime-jigsaw	AABBBBBCCAAABBBCCCAADDBDDCCEAADDDCCFEEEGDGFFFHHEGDGFIIHHEGGGFIIHEEEGFFFIHHHHGIIII	..4.........4........3..............23.....3.1.....3.2..3...2............2..1...1	.O.OO.....OO..O.....O....OOO..O...O......OO.O.OO.O........OO..OO..O..O..O.....OO.	{"work": 58, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,MamC,Ecx,ECx,Ecx,ECx,Mamc,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-164	lime-jigsaw	AAABBBCCCDAAABBBCEDAAABBBCEDFFFCCCCEDDDFFFEEEDFFFGGGGEDHHHIIIGEDHHHIIIGEHHHIIIGGG	..2.......4.2.4.3....32....3..2.3......1....2.................2..............2...	.O...OO....O...O.OO.O..O....O..O..O.O....O.O.OO....O....OO...O....OO...O...OO...O	{"work": 73, "mta": 2, "logic_history": "Mamc,Mamc,Mgcg,Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-176	lime-jigsaw	ABBBBCDDDABBBBCDDDABCCCCDDEAFFFCCCDEAAAFFFEEEAGHHHFFFEAGGHHHHIEGGGHIIIIEGGGHIIIIE	..............3.2.....34........32.....2...................3.4............1......	OOO......O...O.O....OO..O......O..OO.O..O...O.O...O.O...OO..O.......O.OOO..O.O...	{"work": 74, "mta": 2, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Mpc,ECx,MalC,ECx,ECx,ECx,ECx,MamC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-41	lime-jigsaw	AABBBCCCCABBBBBCCCAABDDDDCCAAEEEDDDFAGGEEEDDFAGGGEEEFFHHGGGGIFFHHHIIIIIFHHHHIIIFF	........1....2..32.33.....2........2..............22..1.5...2.....2.......2......	O...O..O..OO...O..O...O..O....OO..O.O....OO....OO....O.O.O....O..O..OO...O...O..O	{"work": 77, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mamc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,MamC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-50	lime-jigsaw	AAAAAAAABCDDDDABBBCCCDDDBBBECCDFDFBBEECCFFFFFEEECFGGGHEIEEFGHHHIIIGGGGGHIIIIIHHHH	2...............22.3.....2...3....2.......2.......43..............223.....2......	.OO.....OO...OO.....O..O..OO..O....O..O.OO...O...O..O..O.O..O...O....OO....O..OO.	{"work": 77, "mta": 2, "logic_history": "Mpc,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Mamc,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-29	lime-jigsaw	AAAABBBCCAADBBBCCCAADDDBCCCADDDEBECFGGDEEBEFFGGDHEEEFFGGHHEFFFFGGHHHHIIIGHHIIIIII	...2...........3..1..................5.........3......3..24.........3.........21.	OO....O.....OO..O.....O..OOO.O...O....O...O.OOO...O....O...O..O...OO..O...OO.O...	{"work": 90, "mta": 2, "logic_history": "Mgc,Mamc,Mamc,Ecx,Ecx,ECx,ECx,Ecx,ECx,Mpc,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-119	lime-jigsaw	AAABBBBCCAAABCCCCDAEABBCCCDAEEEBBFFDEEFFFFFDDEFFGGDDDHEIIIGGHDHEIIIIGHHHIIGGGGHHH	...34..............3.4...3.........3......................3..3.......2...1...4...	..O..OO.....OOO.....O...O.OO.O....O..O.O...O..O.O...O.OO......O....OO..OO...O.O..	{"work": 91, "mta": 2, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,MamC,Mamc,ECx,MalC,ECx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-158	lime-jigsaw	ABCCCCCDDABBBCCCDEAABBCDDDEAABBBDDDEFAAAGEEEEFFHHGGGGEFHHHGGGIEFFHHHGIIIFFFHIIIII	....2....2.4......3.3.....2.3.......123..3..................3........1.....3.2...	..OO.O....O.....OO.O...OO..O.O.O.......O..OO....O..OO.OO...O...O...O...O..O.O...O	{"work": 93, "mta": 2, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,MalC,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,MamC,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-26	lime-jigsaw	AABBBBCCCAABBDBCCCEAADDBBCCEEAADFFFCEEAEDFGFFHEEEDGGFFHHIIDDGGFHHHIDIIGGHHHIIIIGG	.......1..3........3.........355.1........3.......3.................4...3........	.O.O.O...O.O....O....OO...OO....O..O..OOO......O...OO.......OOOOO....O...O..OO...	{"work": 100, "mta": 2, "logic_history": "Ecx,ECx,Mamc,ECx,Mgcg,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,MalC,Malc,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-173	lime-jigsaw	AAAABBBBBAACCCBCBBDAAACCCEBDDFFFCEEEDDFGFCFEEDDDGFFFEEHDGGGIIIEHHGHGGGIIHHHHHIIII	.................1.......1.132..............31...................23..4......22...	.O....O.O.O.O.O...O.O.O........OO..O..O...OO..OO.....O...OO..O.O....O.O.O..O..O..	{"work": 107, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,Ecx,ECx,Ecx,Mpc,Mgcg,ECx,ECx,Ecx,Mamc,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-146	lime-jigsaw	AAAAABBBCADABBBCCCDDAABBCCCDDEEEBCFCDDDEEEFFFGDGHEEEFFGGGHHIIFFGGGHHHIFIGHHHIIIII	...1....2..2...................2..42...43.......5..42.......43......2............	.O..O..O.O....O..O.O..O...OO..O..O....O...OO...O.OO.....OO.O.........OOOOO.O.....	{"work": 109, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,Mpc,Ecx,MalC,ECx,MalC,ECx,MamC,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-125	lime-jigsaw	AABBBBBCCAADBBBECCADDDBEEECADDDFEEECADDFFFEECAAFFFFFCCGGHHHHHIIGGGGHIIIIGGGHHHIII	..2...2...2.2.3.........2......3.........3.....33...3.2........3.......1......2..	.O.O.O...O.....O.O....O..OO..OO....O..O.O..O.O....OO...OO....O.....OOO..OO.O.....	{"work": 110, "mta": 2, "logic_history": "Mgc,Mpc,ECx,Ecx,ECx,MamC,ECx,Malc,Mamc,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-107	lime-jigsaw	AABBBBBCCAABBBBCCDAAACCCCDDAAECEDDDDFFEEEEEDDFFFFEGEHHFFGGGGHHHFGGIIIIHHGGIIIIIHH	.........1...............4....2..3....33......32...1....2............5...........	.OOO........O..O.O.....OO.OOOO.......O..O..O.O...O...OO..OO......O..O.O......OOO.	{"work": 111, "mta": 2, "logic_history": "Mgc,Ecx,Mamc,MalC,Malc,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-131	lime-jigsaw	AABBBBBCCAAABBBCCCADAABCCECDDAFFFCEEDDDFFFEEEDGDFFFEHEDGIIIIIHEGGGIIIHHHGGGGIHHHH	..................2.....3.....4.4....4.4.............1.....334..24...2....3......	O....OO..O..O....O.O...O.O...O.O.O..O.O.O.....O...OO....O.O...O...O...OO.O.O...O.	{"work": 113, "mta": 2, "logic_history": "Ecx,Mamc,ECx,MalC,Ecx,Ecx,MamC,Ecx,MalC,ECx,ECx,Ecx,ECx,Ecx,MamC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-122	lime-jigsaw	ABBBBBCCCAABBBDCCCAAADBDCCEAAADDDCEEFFFDDDGEEFHFFGGGGEFHHHGGGGEFHHHIIIIEFHHIIIIIE	.....23..2.....4..............3........33........1....3............2..5...3....21	...OO..O....O.O.O.OO....O....O.OO...O.O.....OOO...O.........OOO.OO.....O...OO.O..	{"work": 115, "mta": 2, "logic_history": "Ecx,Mamc,ECx,Ecx,ECx,MalC,ECx,ECx,Ecx,MamC,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,MamC,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-179	lime-jigsaw	AABBBBBCCAAABBBCCCAAADBDCCCAEEDDDFFCEEEEDFFFFEEGDDDHFFEGGIIIHHFGGGIIIHHHGGGIIIHHH	.1........2...3.3..43..1....5...........2...13..............44.............2.3...	....OO.O...O.O...OO..O...O.O.O....O.OO....O.....O.OO...O.O....O.....OO.O.OO.O....	{"work": 123, "mta": 2, "logic_history": "Mpc,Mgc,Ecx,ECx,ECx,Ecx,ECx,Ecx,Mpc,Mpc,ECx,ECx,Mgc,ECx,ECx,Ecx,Ecx,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-68	lime-jigsaw	AAABBBBCCAAAABBBCCDDAABBCCCDDDEEECCFDDDEEEFFFDGGEEEFFFGGGHHIIFFGGHHHIIIIGGHHHHIII	........2.....23....3...3.4.....4.....1...............2.....44..4.....2...2......	O..O..O....O....OO.O.O.O.......O..OO.O..OO...O.....OO..OO..O.....O...O.OO..OO....	{"work": 124, "mta": 2, "logic_history": "Mpc,Mgcg,Ecx,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,MamC,ECx,MalC,Mamc,ECx,ECx,ECx"}
puzzle-185	lime-jigsaw	ABBBBCCCCABBBCCCDCAABBEECDDFAAEEGDDDFFAAEGGDDFFFAEEGGDFFHEEIIGGHFHHHIIIGHHHHIIIIG	.2......1......1.....22................24....3..2......33..5.......3.....1.......	..OO..O...O..O...OOO......O..O..O.O.O....O.O..O..OO...O...O.O....OO..O.....O...OO	{"work": 124, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,Mamc,ECx,MalC,Mamc,MalC,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-143	lime-jigsaw	AAAABBCCCAAAABBDCCAEBBBBDCCEEFFFBDDCGEEFFFDDCGEEHFFFDDGGEHHHHDIGGEHHIIIIGGGHHIIII	......2..1...........5...2...4...3......3..............3.2....2..3.4.2.......3...	O......OO..OO...O...O.O.O...O.O.O...OO.....O......OO.OO.O.O.....O...O..O...OO.O..	{"work": 126, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,MamC,Mamc,ECx,MalC,Mpc,Ecx,ECx,ECx,MalC,ECx,Mamc,ECx,ECx,ECx"}
puzzle-161	lime-jigsaw	AAAAAABBBAACCCABDDEECCBBBDDECCCCBBFDEFFFFFFFDEFGGHHHHDEEGGGHHDDEEGIHHHIIGGGIIIIII	..11.3..........3.....1..31................21..........................3...33.1..	.O..O..O......OO.OOOO.......OO...O.....OOO...O..O...O.......OOO..OOO....O....O..O	{"work": 128, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,Mpc,ECx,ECx,Ecx,ECx,Mamc,Ecx,MalC,MamC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-77	lime-jigsaw	AAAABBBBBAAAABBCBBDDACCCCCCDDDCEEEFCDDDEEEFFFGDEEEGFFFGGGGGGHFFIIGIIHHHHIIIIIHHHH	....2....2.....5.2...211...1..................3..4......2....2...2....1..........	..O..OO...O.O...O.O.....OO...O....OO..OOO.......O..O.OOO..O....O...OO....O...O..O	{"work": 130, "mta": 2, "logic_history": "Mpc,Mgcg,Ecx,MamC,ECx,Ecx,Malc,ECx,Ecx,ECx,Ecx,MalC,ECx,ECx,Malc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-38	lime-jigsaw	AAAABBBBCADBBBCCBCADDDDECBCADDDEECCCAADEEEFGGHHHEEFFFGHIHEFFFFGHIHHIIIFGHIIIIGGGG	......4.......2.......1......3..32.1...4.4.....3.......4...........43............	...O.O.O.......OOOOOO......O...O..O...O.O.O...O.O..O..O....O..O.OO.....O...OOO...	{"work": 131, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,MalC,Malc,ECx,Mamc,ECx,ECx,MalC,Mgcg,ECx,ECx,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-47	lime-jigsaw	AAAAAABBBAAACCBBBBCCCCCDEEBCCFFFDDEBFFFDDDEEEGGFFFDDEHGGGGGDEEHIIIGGHHHHIIIIIIHHH	....3..1......3..............33.........5...12.5...3......2..3........4.....1....	O.O..O......OO..O.......OOO.O..O...O..OO.O....O..OO....OO...O..O.....O.OO..O...O.	{"work": 137, "mta": 2, "logic_history": "Mpc,Ecx,ECx,ECx,Mpc,Mpc,Mamc,MalC,ECx,Ecx,MamC,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-144	lime-jigsaw	ABBBCCCDDAABBCDDDDAABCCCDDEABBFCCFDEABFFFFFGEAHFIIFGGEAHHIIIGEEHHHHIGGEEHHIIIGGGE	......................5..2.2...........1..2.........3...5........................	O......OO...OOO.....OO.O....O....O.OO....O..OOOO.........O..OO..OO.O........O.OO.	{"work": 139, "mta": 3, "logic_history": "Hsg1,Hsg1,ECx,Ecx,ECx,MalC,MamC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
