
# Generated 200 puzzle(s) in 1122.24 seconds | 12.62 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw-windows -r 4491314414 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp6-V1.tsv
puzzle-43	lime-jigsaw-windows	AAABBBBBBCAABDBEEBCCAADEEEECAADDEFEECCCCDFFFFGGCGDDHHFGGGGDHHFFIGGIDIHHFIIIIIIHHH	.............4.......................3........3.2......43.3.3...4..33......21.3..	.O.OO..........OOO.O.OO.....O..O..O.O.....O.O..O..O..OO..O.O...O.O...O....O..O.O.	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-67	lime-jigsaw-windows	AAAABCCCDAAABBCDDDABBBBCCDDABEFFFCDDGBEFFFCHDGGEFFFCHIGGEEHHHHIGGGEHHIIIGEEEHIIII	1.3.....1.34.......3......2..22....3......................14.......2....2........	.O.O.O......O.O..OO.O....O..O..OO...O......OO..O.O.O....O...O.OOO....O.....OO..O.	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-115	lime-jigsaw-windows	AAAAAABCCAAABBBBCCDDEBBBBCCDDEEEFFCCGDDDEFFFCGGDDEEEFFGGHHHHEFFGGHHHHIIIGGHIIIIII	...............3................2.....2.3.......3...1.2...43......22..4..2.......	...OO.O...O..O..O...OO...O.O.....O.OOO...O.....O.OO....O.O...O.O....O..O..O...O.O	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-154	lime-jigsaw-windows	AAABBCCCCAAADBBCCCAADDBBCCEADDBBBFFEDDFFFFFEEDFFGGGEEHDIIGGEEHHIIIGGEHHHIIIIGGHHH	..1........34........311...........33.42.....................4.........2..2......	...OOO...O...O..O..OO....O.O.O....O..O...O..O.O.O..O......O.O.OO.O...O.....O.O..O	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-178	lime-jigsaw-windows	ABBBBCCCDABBCCCCCDAABBECDDDAAABEEDFDGAGEEEDFDGAGEEHFFFGGGIEHHFFGIIIIIHHFGIIIHHHHF	...1....1.........1.......22........3..24........2.....3.........4.......23......	O.O...O.......OO.O..O.O..O..O.OO.....O...OO..O....O..O..O....OO.O.O...O.O..OO....	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-181	lime-jigsaw-windows	AABBBBBCCDAABBBCCEDAAABCCCEDAFAFCFCEDDFFFFFEEDDDGFHEEEGDGGIHHEHGGGIIIHHHGGIIIIIHH	1............2.............4.........3.2.....1.3..............3.1......3.....2...	..O..O..OO.O...O..OO..O.....O...OO..O.O..O......O...OO...OO..O....OO.O...O.....OO	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-16	lime-jigsaw-windows	AAABBBBBCAAABDDBBCAADBDEECCADDDDECCCFFDEEEGCCFFFEGGGGHFFEEGIGHHFIIGGIHHHFIIIIIHHH	3...2..11........13....2.........4.......3.........3.......3.............1.....2.	.O.O.O...OO.....O...O.O.O...O.....OO....O.OO.O.O..O...O..O....O...O.OO....O.O...O	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-46	lime-jigsaw-windows	AABBBBBCCAABDDDCCCABBBDDDCCAAEDDEDCFAGEEEEECFAGHEHHEFFGGHHHIIIFGGGHHHIFFGGIIIIIFF	.2.......1...5....23......2..........4.......3.3......2...3..4.........2.2......2	..OO....O.O...O..O...OOO...O.O....O.O....OO...O..O...O.O.O..O......O.OO.O.O....O.	{"work": 25, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-157	lime-jigsaw-windows	ABBBBBCCCABBBBCCCCAAAADDCECFFFADDEEEFFAADGGEEFFFDDGEEEHFHDDGGGGHHHHIIIIGHHHIIIIIG	.......1...........43......3..3.....3........3.3.3......3.1.......3....3...2.....	...OO.O..O.O..O...O..O..O...O..O..O..O..OO....O.....OOO..O....O..O...OO...O..O..O	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-190	lime-jigsaw-windows	AAABBBBBCAAAAAABBCDEEEEEBBCDEFFEEECCDDFFFFFCCDDGGGFFGCDHHGGGGGCDHHIIIIIIDHHHHHIII	....2......2................5..2....3....3...2.........1.....5....4.4.4..........	O....O..OO...O..O..OO....O.O.O..O....O..O..O..O.O..O.....O..O.O....O.O.O..OO.O...	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-145	lime-jigsaw-windows	ABBBBBBBBACCCCCCCBAAACCDDDDAAAAEDEDDFFEEEEEDDFFEFEGGGGFFFFHHGGGIHHHHHHHGIIIIIIIIG	.................2....4.3.1.4....2..2.....3..........1...1.2.3...3.....3........2	..O....OO...OO.O...OO..O...O....O..O..OOO....O....OO..OO......O.O.O...O.....O.OO.	{"work": 26, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-172	lime-jigsaw-windows	AABBBBBCCAABBDDDCCAABDDDECCAABDDDECCAFEEEEECGFFEHHHIGGFFEHHHIGGFFHHHIIGGFFIIIIIGG	.3...122.2....2...........23...3.........3........4......3........2...2.........2	O.OO.......O...OO.O..OO.....O....O.O.O..O..O....O..O.O..O.OO....O...O..OO....O.O.	{"work": 26, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-4	lime-jigsaw-windows	AAAABBBBBCAAADDBBBCAADDDEFBCCDDDDEFFCCEEEEEFFCCEGGGGFFHCEGGGIIFHHHGGIIIFHHHHHIIII	..1...................34.....44.....3..421...1...............3....2....2...2.....	O..O...O......OO.O..OO..O..OO..O......O....OO.OOO..........OO.OO...O..O..O..OO...	{"work": 27, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-40	lime-jigsaw-windows	ABBBCCCCCAAABBCBCCAADDBBBCEAAFDDEEEEAFFFDEEEGFFFFDDEGGFHIIIDDGGHHIHIIGGGHHHHHIIIG	.........2.3....2........212........................4........5.......3.2.33......	.....O.OO.O.OO....O.O..O.......O.OO.O.OO......O....O.O....O.O.O.OO....O.O..O.O...	{"work": 27, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-64	lime-jigsaw-windows	ABBBCCCCCABBDDCEEFABBDCCEEFABDDCEEFFABDDDDEFFAAAGGGEFFAGGGGHEIFHGGHHHIIIHHHHIIIII	....3.......4....2...............3.3.....1..23....4...2......31......34........3.	O..O.O.....O.O..O.....OO..O..OO...O.OO.....O..O.O..O......OOO..O.O.....O.O....O.O	{"work": 27, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-10	lime-jigsaw-windows	AABCCCCCCAABCCDDDDAABBCDDDDAAABEEEEDBBBBEFFFFGEEEEFHHHGGGGIFFHHGGGGIIFHHIIIIIIFHH	.....................13.33...3...4....4.32.3.....4.......4.....................3.	..O.O.O...O.O....OO....O..O.O...O.O..O.O..O..O..O...O...O.OO.....O....OOO...O.O..	{"work": 28, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-76	lime-jigsaw-windows	AAAAABBBCAAAABBBCCDDDDBEBBCFDDDDEECCFFDEEEGCCFFEEGGGGCFHHEHGGGGFFHHHIIIIFHHHIIIII	.3.1............53.....3.3...........3.5..........333......4.............1.3..2..	..O....OOOO....O...O....O.OO..O.O.....O.O..O..O.OO....O.....OO....OOO.....O..O..O	{"work": 28, "mta": 1, "logic_history": "ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-184	lime-jigsaw-windows	AAABBBCCCAABBBBCDCAABEBCCDCFAAEECDDDFFFEEEDDDFFFGEEHHDGFGGIEIHHGFGIIIIHHGGGIIIHHH	...3......4.................2...............113..5.........3......222.....3...2.3	O...O.O..O.OO......O.....OO.....OO.O..O.OO.....OO.O...O...O.O...O.....OO.O.O...O.	{"work": 28, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-19	lime-jigsaw-windows	AAAABCCCCAABBBBBCCAABDBDBCCAEEDDDFFCEEEDDDFFFGGEHDHFIIGGEHHHFIIGGEEHFFIIGGGHHHIII	..........4.......12.3..3.3.......5...2.....22.2.............2.............22...1	.OO.O....O..O....O..O..O.O....O..O.OO.....OO..O..OO.....O..O..O...OO..O.OO....O..	{"work": 30, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-113	lime-jigsaw-windows	AAAAAAABBACCDBBBBBACCDDBEEBCCCDDDEEFCCDDDEEFFGGGHHEEEFGHHHHIIFFGGHHHIIFFGGGIIIIIF	.....2.....................3............5....1..........34........43.4......22...	O...O...O.O....O.OOO.....O..O..OO......O.OO....OO....OO...O..O...O..O.O...OO..O..	{"work": 37, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-146	lime-jigsaw-windows	ABBBCCCCCAABBBDDCCAABBEDDCCAABEEDDDDFAAEEEGGDFFFFEEHGGIIFFEHHGGIIFFHHHGGIIIIIHHHG	..22........3..........3......3.43......23................5....2..............2..	.O..O.O..O.O....O..O..O.O....O.O..O..O....O.O..O..O..OO..O.O......O.O..OO..O...O.	{"work": 39, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,MamC,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-50	lime-jigsaw-windows	AAAAAABBBACCAADBBBCCCCDDDDBCCEEEDDDBFCEGEDEHBFGGGEEEHHFGGGGHHHHFFFGIIHHIFFFIIIIII	....1......3........3.1...............3..21..4.........2..............2.........1	..O..OO..OO......O...O..OO...O....OOOO..O.....O..O...OO..O.O......O.OO....O.O..O.	{"work": 54, "mta": 2, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Malc,Mpc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-98	lime-jigsaw-windows	AAAABCCCCAAAABCCCCABBBBBBBCDDEEEEEFFDDDEEEFFFDDGHEHIFFDDGHHHIFFGGGHHHIIIGGGGHIIII	....................33.4321..4...2.......2........3.......2.......4.......2......	O.O....O.....O.OO.OO..O.....O.O.O......O..O.OOO......O..O..OO....O..O..O...OO..O.	{"work": 66, "mta": 2, "logic_history": "ECx,Mpc,MalC,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-2	lime-jigsaw-windows	AAAABBBBBACCAABBDDCCCEABBDDCCCEAEDDDFCFEEEDGDFFFEHEGGGFFIIHEGGGFFIIHHGGHIIIIIHHHH	..3.....21..3....3....2........2........3.........................4.......3......	.O.O...O...O.O..O......OO.O.OO.....OO....O.O....O.OO..O...O.O...OO.O....O..O....O	{"work": 73, "mta": 2, "logic_history": "Ecx,Mpc,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,MamC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-17	lime-jigsaw-windows	AAAABBBCCAAAABBCCCDDABBBCCCDEEEBFFCFDDDEEEFFFDEEEGFFHFDDIGGGHHHIIIIGGHHHIIIIGGGHH	.3........42.3.2......................4..2......................2..4....1...4..1.	O.O.O....O....O..O.O..O.O....OO...O..O....OO...O.O...O.O....OO.O..O.O......O.O..O	{"work": 78, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mgc,MalC,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-122	lime-jigsaw-windows	AAAAAABBBACACCBBBBACCCDDDBBCCEEDFFFFCEEEDFFFGEEEEDFFGGHHDDDGGGIHHHHGGIGIHHHIIIIII	.........................4.............4....2.....2....4...2.4...4323.......2....	O...OO....O.....OO.O.O....O....OOO....O.O..O.O..O....OO.O...O...O....OO...OO.O...	{"work": 78, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Mamc,ECx,Ecx,MalC,MamC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-38	lime-jigsaw-windows	AAABBBBBBCAABDDBEBCCAADDDEECAAFFFDDECGGFFFDDECGGFFFHHECCGGGHHEEICIGGIHHEIIIIIIHHH	..............................3...3......2..4.3....2...3.........4.2.......3.....	....OOO..OO...O...O..O..O...O...O..O...OO..O...O....OOO.O.....O...O..OO..OO.O....	{"work": 89, "mta": 2, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,MalC,Malc,ECx,MamC,ECx,MalC,ECx,ECx,ECx,ECx,ECx"}
puzzle-194	lime-jigsaw-windows	AAABBBBBCAAABBCBCCDAABECCCCDADDEEEFCDDDDEFFFFGDEEEFFHFGGGGEIHHFGGIGIIHHHGIIIIIHHH	..1.........2..............33................24..3.2.22...3.....3................	O.....O.O..O..OO..OO.O.........O..OO.O.OO......O..O.O..OO.....OO...OO......O..OO.	{"work": 90, "mta": 2, "logic_history": "Ecx,Mamc,Mamc,ECx,ECx,Ecx,ECx,Ecx,ECx,MalC,Malc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-164	lime-jigsaw-windows	AAABBCCCCABBBBCCCCAABBBDDDCAAEFFFDDDAEEFFFDDGEEEFFFDGGHEEEIIIGGHHHHIIIIGHHHHIIGGG	.2..2...2.....1............3............3...........4...................3...2....	..O..O.O...OO....OO..O...O.....OOO..OO......O..O.O.O.....O..OO.OO..O.....O...O..O	{"work": 91, "mta": 2, "logic_history": "Ecx,ECx,Mamc,ECx,ECx,ECx,MalC,Ecx,ECx,ECx,ECx,Mpc,Ecx,ECx,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-89	lime-jigsaw-windows	ABBBBCCCCAABBBDCDCAABBDDDDCAAEDDDEFCGAEEEEEFCGAEHHHEFFGHHHHIIFFGHGHIIIFFGGGGIIIIF	.......4.......2...........1.....3..2.43......................1....24........2...	...O..O.OO......OO..OOO......O..O.O..O..OO....O.O...O.O...OO...OO....O....O...O.O	{"work": 100, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,MamC,Ecx,ECx,ECx,ECx,ECx,Mamc,Ecx,Mgcg,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-71	lime-jigsaw-windows	AAAABBCCCAABBBBCCDAABBBCCDDAEEEECCDDFFFFEDDDDFFGGEEEEHFFGGIIIHHFGGIIIIHHGGGIIHHHH	..........4..............3......5..2..1........3.3......3..3.4....4..33......1...	O...O..O.O.OO......O...O..O....O.OO..O..OO...O.....O.O.O.O..O....O..O..O..OO...O.	{"work": 108, "mta": 2, "logic_history": "Mamc,ECx,Mpc,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Mamc,ECx,ECx"}
puzzle-77	lime-jigsaw-windows	ABBBBBBCCAABADDBCCAAAAEDBCCFGAEEDDDCFGGEEEDDCFGGGEEHDCFFIGEHHHHFFIGGHIHHFFIIIIIIH	...3..................3........4...................32...3..4.....2.1......1...2..	..O.O..O.O.O....O.O..O.O....O...O..O..OO..O.....OOO...OO....O...O....O.O....O..OO	{"work": 108, "mta": 2, "logic_history": "Mpc,Ecx,ECx,MamC,Ecx,ECx,MalC,Mamc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-95	lime-jigsaw-windows	ABBBCCCCCABBBDCCCCAABDDDDDDAABDDEEEFAABEEEGFFAEEEHHGFFHHHHHHGFFIIIIHGGGFIIIIIGGGF	.2...22......4....44....3..............3.5..............3.2............4.22......	...OO..O.OO....O.....O.O..OOO...O.....O.O.O....O..OO...O.....OOO.O.O.......O...OO	{"work": 108, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,MalC,Mpc,ECx,MamC,Ecx,ECx,MalC,Mamc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-128	lime-jigsaw-windows	AAABBBCCCAAABBBCCCDAABBBCCEDADFFFECEDDDDFEEEEDGFFFFFHEDGIIIIIHEGGGGIHHHHGGGIIIHHH	1..........3..2....4.........1.....4..........3.4.......3........................	..O..O..O.O.O...O.O....O..OOO.....O.....O..OOO.O.O.....O..O.O.....O.OO....OO..O..	{"work": 109, "mta": 2, "logic_history": "Mpc,Ecx,Mpc,Ecx,ECx,Ecx,MalC,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-176	lime-jigsaw-windows	AABBBBBCCAAABBBCCCDAAABCCCEDADFFFECEDDDFFFEEEDDGFFFHEEDGGGIHHHEGGGIIIHHHGGIIIIIHH	.........4......22...........32.23.....4.3..2.............3.3.........4..........	O...O..O..O.O.O...OO.....O.....O..OO.OO...O....OO.O.....O..O..OO.....O.O...OO.O..	{"work": 110, "mta": 2, "logic_history": "Mgcg,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,MalC,ECx,Malc,MamC,Ecx,ECx,ECx,ECx,MamC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-182	lime-jigsaw-windows	AAABBBBBCAADEBBBCCAADEBFFCCGADEEFFCCGADDEFFHCGGDDEEFHCGGDDIEFHHGGIIIEFHHGIIIIIHHH	..........3........3.......1..55.2....23...........3........3.32.4..........2....	.O....O.OO.....OO...OOO......O..O..O.O..OO...O...O..O..O.O...O....O..O.OO.O..O...	{"work": 112, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,MalC,MamC,ECx,Ecx,Ecx,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Mpc,ECx,ECx,Malc,ECx,ECx"}
puzzle-35	lime-jigsaw-windows	AAABBBBBCAAAABBBBCAADCCCCCCEEDDCFFFFEEEDDDFFFEEEEGDDFFGGGGGGDHHGIIIIHHHHGIIIIIHHH	2.1.............2........2......1.2.1..5...........4..1.........3.3..............	.O...O..OO....OO..O..O.O.....OO....O.OO....O....OO..O..O....OO...O.O...OO...O.O..	{"work": 113, "mta": 2, "logic_history": "Mpc,MamC,ECx,Ecx,Ecx,ECx,MalC,MamC,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-158	lime-jigsaw-windows	ABBBBBBBBAAAAAABCCADAEEECCFDDDDECCCFDGGDEFCCFDGGGEFFFFDGGEEEHFHGGIHHHHHHIIIIIIIIH	1........2.1.....3.....4.............4..3.....22..........3...3..4...............	....O..OO.O...O.O.O...O.O...OO.O......O..OO..O..O....O.....OOO..O.O....OO.OO.....	{"work": 113, "mta": 2, "logic_history": "Mamc,Mgcg,Mpc,Ecx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-92	lime-jigsaw-windows	AAAAABBCCAADDDBBBCAADDEEBCCDDDDEBBCCFFGEEEBCCFFGGEHHHHFFGEEHHIIFGGGHHHIIFFGGIIIII	...12............1.......3...........2.........2......2..3........1.34.........3.	.OO..O...O....OO.....OO...O..OO...O.O...O..O....OO...O..O..OO..OO.....O..O....O.O	{"work": 124, "mta": 2, "logic_history": "Mgc,Ecx,ECx,Ecx,ECx,Mamc,ECx,Malc,Mpc,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-74	lime-jigsaw-windows	AAAABCCCCAAABBBCCCAABBBBBCCDDDEEEFFFDDEEEEEFFDDDGEGFFFHDHGGGIFIHHHHGIIIIHHHGGGIII	......1...........3...4....2...3.3......334......2.........3..............3.2....	..O.O...OO...O.O...O...O..O.O.O.O.....O....OOO....OO..OO..O......OO...O....O..OO.	{"work": 125, "mta": 2, "logic_history": "Ecx,MamC,Malc,Mamc,ECx,MalC,ECx,Ecx,Mamc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-104	lime-jigsaw-windows	AAAAAABBBCCCAAABDDCECCCFBBDCEGCFFBDDEEGFFFBDDEEGFFHBDHEGGFHHHDHEEGIIIHHHGGGIIIIII	.....13....4.......2................3....3....4......2.......2..........1.....4..	O..O...O....O..OO...OO..O..O...O...O.O..O...OO.O.O.....O...O..O.O...OO....O..O.O.	{"work": 126, "mta": 2, "logic_history": "Mamc,Mamc,MalC,Ecx,Ecx,ECx,ECx,MalC,Ecx,Ecx,ECx,MamC,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-29	lime-jigsaw-windows	AAAAABBBBCCADAABBBCCCDADDDBCEEDDDDFBCCEEEEEFFGCHHHHEEFGHHHIHFFFGGGIIHIFFGGGGIIIII	......1...........2..3......44..3......3..42.....5..1............3...............	O......OO..O.O...O.O...OO..O..O...O..OO..O......O.OO..O..OO.....O.....OO..O.O.O..	{"work": 127, "mta": 2, "logic_history": "Mgcg,Ecx,Mamc,MalC,Mamc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,Mpc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-44	lime-jigsaw-windows	AAAABBBBBACCAABBBBCCCCAADDDCCCEFFFFDEEEEFDDDDEFFFFDGGGEEEHHGGGGIIIIHHGGHIIIIIHHHH	......1............4.3..3..2.....33....2.....2............31..3........1.2.......	...OO...OOO....O....O.O..O..O..OO....O....O.O...O...OOO.O....O.O..O.O.....O..OO..	{"work": 128, "mta": 2, "logic_history": "Mgc,ECx,Ecx,Mpc,Ecx,ECx,Mgcg,ECx,Ecx,Ecx,Mpc,ECx,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-197	lime-jigsaw-windows	AAAABBBBBAACAABBBBDDCCAEFGGDCCCEEFGGDDCEEEFGGDDCEEFFFGDDCEHFFGGIIIIHHFHHIIIIIHHHH	..3..............1.........................4.1.2.......4.43..2..4...............2	.O.O....O..O..OO..OO..O.....O.....OO....O.O.O...OOO...O.O...O..O.O....O....O.O.O.	{"work": 129, "mta": 2, "logic_history": "Mamc,Mamc,MalC,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Mpc,MamC,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx"}
puzzle-62	lime-jigsaw-windows	AAAABBBCCAAABBBCCCAABBBCCCDEEEFFFDCDEEEFFFDDDEGEFFFDDDEGGGHHHIIGGGHHHIIIGGHHHIIII	12...23...344.............2............23....3.2.....................23.........2	..OO...O.O....OO....OO...O..O..O...OOO....O......OOO...O...O..O..OO....OO...O..O.	{"work": 130, "mta": 2, "logic_history": "Ecx,Mamc,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,MalC,Ecx,ECx,MamC,Malc,ECx,ECx,ECx,ECx,ECx,Malc,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx"}
