
# Generated 1200 puzzle(s) in 4162.76 seconds | 13.43 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw -r 1887255896 -n 1200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-jigsaw-V1.tsv
puzzle-67	lime-jigsaw	AAABBBBBCAABBDBBCCAADDDDDCCAAEFFFDCCGGEFFFDCCGGEFFFDHHGGEEEEEHHGGIIEIIHHGIIIIIHHH	............5............4..2.....4........43....5.4......3.3.2..4..3...3.....3..	..OOO....O.O....O.....O.O.OO.O.....O....OOO.....O...OO.O.O.O...OO....O...O...O.O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-148	lime-jigsaw	ABBBBCCCDAABBBCCCDABBCCCDDDAAEEEDDFFAGGEEEDDFAAGGEEEFFGGGHHHIIFGHHHIIIFFGHHHIIIIF	..31........1...5.2....3.......4.......3..22...2.4.........1..2.........1........	.O....OO..OO...O...O....OO....O.O..OO...OO...O..O....O..O.O..O.O.OO.........OO..O	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-157	lime-jigsaw	AAAABBCCCAAAABBCCCDDABBBECCDDDDBBEFCDDEEEEEFFGDEHHFFFFGGEHHHIFFGGGHHIIIIGGGHHIIII	......31........2........3......3.....4........3.5.4..1.3......33..............32	O.O..O.....O..OO..O...O...O.OO.....O...OO.O.....O.O.O..O..O..O....O...OOOO....O..	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-169	lime-jigsaw	AAAABBBCCAAABBCCCCAABBBDECCFFFDBDEECFFFDDDEEEFFFDGDEEHIIGGGDEHHIIIGGHHHHIIIIGGGHH	.2.................3..3.....2.......3......2..4....23..4.........3...1.......31..	...O..OO..OO....O....O..OO.O...OO....O....O.OO..O.O...O.O.....O.O..OO.....O.O...O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-235	lime-jigsaw	ABCCCCCDEABBCCCDDEAABBCDDEEAABBFDDEEABBFFFDDEAGFFFFFHEAGGIIIHHEGGGIIIHHHGGGIIIHHH	....2...........42......43..5..22.2..4.........4....2.3.............2............	.....OO.O..O..OO...O...O..OO.O...O..O.OO........OO...O.O..O..O.OO.....O....OO..O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-277	lime-jigsaw	AAAAAABBBAAACCCCBBDDDDDCCCBDEDDDCCBBFEEEEEEEBFFGGHHHEHFGGGHHHHHFFGGGGIIIFFFIIIIII	..2..1......4.........4....1..........4..3..2.....4......3.4......3.43.......2...	O..O....O..O..O..O..OO.O.....O..O..O.O....OO..O.O..O...O..O.O..O...O..O.O...O..O.	{"work": 23, "mta": 1, "logic_history": "ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-286	lime-jigsaw	AAABBBBCCAAABBBBBCADDDEEECCADDDEEEECAFFDDEGCCFFFFDEGGCHFFIIIGGGHFHHIIIIGHHHHHIIGG	.12.21......5.12..1...........3....1........1..........3..3..............1......1	...O...OO..O.O..O...OO....OO.O...O..OO...O....O...O.O.O....OO...O..O...O...OO.O..	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-289	lime-jigsaw	AAAAAABBBACCCADBBBACCCCDEBBFFFCCDEEBFFFDDDEEEGFFDHHEEEGGFDHHHHIGGGDIHHHIGGGIIIIII	....3..............4.3...2......3........5.......3..2........4......2.....2.223..	.....O.OOO..O.O...O.O.....O.O..O.O....OOO.........OO.OOOO..........O.OO..O.O...O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-295	lime-jigsaw	AAAAABBCCDDAAABCCCEDDADBCCCEDDDDBBBCEEEEEFBBGEEFFFFFGGFFFHIIGGGHHHHIIIGGHHHHIIIIG	....2.2..............333.....4.5.3..............55......3.........2.......2......	O.O..O.......O.O.O.OO.....O...O.O.O....OOO...O.O....O.O..OO.....O....OO..O....O.O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-322	lime-jigsaw	AAAABBBBBCCCAAADBBCCCCAADBBCECFFFDDDEEEFFDDGDEEEEFFDGGHHEFFIIIGHHIIIIIGGHHHHHIGGG	...........2.3.......5.....1....1....4...21.............1.3..4.2......4.2.......2	O....O.O.O..O..O....O.O..O..OOO.......OO....OO...O.O.......OO.O.O...O..O.O..O..O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-331	lime-jigsaw	AABBBBCCCABBBCCCCCAAABBDDCDAEAFFFDDDEEAFFFGDDEEEFFFGDGEHEEIIGGGHHHHHIIIGHHHIIIIGG	.323........3.......3.........4......4..3....2.........2..5.....2......1.......2.	O...O..O..OO.O..........OOO..O.O..O.O.OO......O...O..O...O.OO..O..O.O....O....O.O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-340	lime-jigsaw	ABBBBBCCCABBDDCCCCAABBDCCDDAAEEDDDDFAAEEEEEFFAGGGGEEFFGGHHGIIFFHHHHGGIIFHHHIIIIIF	.....2...1...4............3....2.....4.......22.......2.....2.......3............	.O..O.O.....O...OO...OO..O.OOO......O.....OO....OOO....O...O..OO.O.....O..O..OO..	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-391	lime-jigsaw	AAAABCCCCAABBBBBCCAADBBBECCADDDFEEECDDDFFFEEEDGFFFFFHEDGIIIIIHEGGGGIHHHHGGGIIIHHH	...2.........32...2..2.........3.4............4.........54......2.....42...2.....	OO..O....O..O....O....O..OO.O...O.O...O.O.O..O.OO......O...OO....OO..O.......O.OO	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-430	lime-jigsaw	AABBBBBCCDABABCBCEDAAABCCCEDDAAFCCEEDDFFFFFEEDDFGFHFEEDGGGIHHHEGGGIIIHHHGGIIIIIHH	..............2.5....3234...........2.5......3...3.....5.2.....3.....4...2.......	O..O....O....O.O.O..O....OO...O..OO..O.OO.....OO..O...O.O...O...O...O.O.O...OO...	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-454	lime-jigsaw	AABCCCCCCAABBBBCDCAAABBBCDDAAEEEBDDDFFFEEEDDDFFFGEEEHHFFIGGGHHHIFIGGGGHHIIIIIIGHH	2..13...1...........2.................14..1.....5...2.....3...3.453..............	.O...O.O.O..O.O......O..OO.O...O.O..O...O...O..O.O...O.OOO..........O.OO.OO...O..	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-472	lime-jigsaw	AABBBCCCCAABBDDCCCAABBDEECCAFFBDEEEEAAFBDGEHHFFFFDGEEHIIFFDGGHHIIIDDGGHHIIIIGGGHH	.......3............24..2.......5...2....4.....4...4....3.3....2....2...2.......3	O.....O.O..OO....OO...OO...O...O.O....OOO.....O...O.O....O.OO...O.....OO.OO....O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-517	lime-jigsaw	AAAABBBBBAAAAACCBBDDDDDCCCBDEEDDDCCBFFEEEEECCGFFHHHEEHGFFFHHHHHGGFFIIIIIGGGGGIIII	..32........2..2.......3..2...2.........3....1............43.3..2.......2........	.O..O...O.OO.....OO.....OO...O.OO...O.....OO...OO...O....O..O.OO...OO....O.O.O...	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-532	lime-jigsaw	AABBBCCCCAAABCCCCCAABBBDDDDAABBEEEDDFFFEEEDDDFFEEEGGHHFFFFGGGHHIIIIIGHHHIIIIGGGHH	...1....3..4.........44.........44.........4....4.5......4.42..........1..1......	OO.....O....O...OO.OO..O......OO..O...O..OO......O.O.O.OO.O....O..O..O..O....O..O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-589	lime-jigsaw	AABBBBBBBACCCCDDBBAACCCCDDDAAEEECDDFAGGEEEDDFAGGHEEEFFGGGHHHHFFIIGGHHHHFIIIIIIIFF	..1...2.2.5...2...2....2............2..........4................1.5.....11......2	O....O.O.O.O.....O.OO...O.....O.O.O..OO...O...O...OO.....OO...OO...O...O...OO..O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-682	lime-jigsaw	AAABCCDDDABBBCCCDDABBBECCDDABBEECCDDAAAEEEFFFGGHHEEIIFGGHHEIIIFGGHHHIIIFGGGHHIFFF	3..2.1...........22.32...............2....2...2......3.3.2...............1.....2.	.OO...O..OOO...........O.OO..O..OO.....OO...OO..OO....O......OO.O...O.O....OO.O..	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-703	lime-jigsaw	AAAAABBBBCADDAABBBCDDDDAEBBCFDDDEEEECFFFFFFFECCCCGGGFEHHCIGGGGEHHHIIGGIEHHHHIIIII	.........4.....2.2.2..3.........34..........31.2..5......5..........3..1.....2...	OO...O....O.O...O.O..O....O....O..OO.....OOO..O..O.O....O..O..O..OOO....O.O...O..	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-736	lime-jigsaw	AAAAAABBCAADDEABCCFDDDEBBCCFDDEEBBGCFDHHEBBGCFDHHEEGGCFFHHEGGGCFFHIEGGIIFHHIIIIII	........2...3...3...1...........4.........2....43................2..2.4....2..3..	.O.O...O...O..O..O....OO..OO...O.O...OOO......O..O.O..O......OOO..O..O....O..O.O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-742	lime-jigsaw	AAAAAABCCABBBBBBBCAABDEEECCDDDDECCCCDDDDEFFFFGGGGEFFFFGGEEEFHIIGHHHHHHHIGGHIIIIII	1........................5................311...354..2.......3....3...3.....22...	.OOO...........OOO..O...O.OO.O..O......OOO...OO.....O.....OO..O.O..O.O..O..O...O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-784	lime-jigsaw	AABBBBBCCAAABBBCCCAADDBEECCAADFFFECCDDDFFFEEEDGDFFFEHEDGIIIIIHEGGGIIIHHHGGGGIHHHH	...2..........1.3..4.3.2..2.....3.................5...............3...3...1...13.	..O..O.O..O.O....OO.O....O..O..O.O...O...O.O...O.O.O.....OOO...O.....O.OO..O....O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-793	lime-jigsaw	AAAAABBBBACCAABDBBCCCEADDDBCCEEEDDDBCCFFEDDGGHFFFEEEGGHFFFIEGGGHHFHIIGGIHHHHIIIII	..2.........4...2...3..344.......2................32...4...2....3......2.......3.	O..OO......O..OO...O.O....O.....O.OO.OO.O.....O..O..O.O.O...O..O..O...O......OO.O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-805	lime-jigsaw	AAAAABBBBCCAAAABBBCDDDDDDBBCCDEDDFFFCEEEEEEEFCCCGGEGFFHHGGGGGGFHHHIIIIFFHHHHIIIII	..12.......2....4........32..4.3........4.2....65.2.......3......3...............	....O.OO....O.O..OO.O...O...O...O..O..OO.O....O..O...O.OOO.....O...O..O.O.....OO.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-817	lime-jigsaw	AAAAAABBBACCADBBBBCCCADDDDBCECCFFFDBEECFFFGDDHEFFFGGDGHEEEEIGGGHHHHEIGGIHHHIIIIII	......4............2..5....3.5.......3.....32.....12...3...1.............32......	.O...O.O.....OOO..O..O.O....O.O..O..O.OO.........O..OO..O....OO.OO.....OO...O.O..	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-826	lime-jigsaw	ABBBCCCCCADDBBBCCCADEEEBBFCADDDEBFFFADDDEGGGFAAAHEGGGFIAHHEEEGFIIIHHHGGFIIIIIHHHF	.2.4....1.5.5...............3.....4........5..2.........3....3...........2....2..	..O.OO.....O.O...OOOO...........OO.O...O..O.OO..O...O..O...OO...O..O..O.O..O...O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-832	lime-jigsaw	AAAAAAABBCCDDAABBBCCDDDDBBBCCDDEEEBFCCEDEGEFFCHEEEGGFFHHHGGGGFFHHHIIGGFFHHIIIIIII	...1..2...........23......1......2.2....2..5...2....5....3................12.....	.OO.....O.O...OO....OOO.....O..O..O.O.....O.O...O..O.O..O..O.O.O..O.O...O...O..O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-844	lime-jigsaw	AABBBBBCCAAABBBBCCADACCCCCEDDAAFFFEEDDDFFFEEEDDGGFFFEEGDGHHHHHEGGGIIIIHHGGIIIIIHH	.24.3.............2.....2....12.............3........3..3.3.3.2..3...............	...O.O..O.OOO.......O.OO...O.....O.OO....O.O...O.O..O..O.O...O.O...O.O...O....O.O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-859	lime-jigsaw	AAABBBBBCAAAADBCCCAADDDBBCCEDDFDBFGCEDFFFFFGCEDFHGFGGCEEHHGGGIIEEEHGIIIIEHHHHHIII	....4........5.......4.21...4.3..........33......3....1...................2...2..	...O.O..O..OO.O...O...O...OO.O.....O.O..O..O...O..OO.....O..OO..O....OO.OO..O....	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-901	lime-jigsaw	ABBBBBBBBAACCBDDDDAACCCDDDEAFCCCCDDEAFFFFFFFEAGGHHHHFEAGGGHHHEEGGGGIHHEEIIIIIIIIE	......3.......24........3.1...54................3..33.2...233.................1..	.....O.OOOO.....O...OO.O...O.O...O.....OO.O...O..OO....O.....OO..O...O.OO..OO....	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-973	lime-jigsaw	AAABBBBBCAAABCCCCCDAABBECFCDDABEECFFDDDEEEFFFDDGHEEIFFDGGHHEIFIGGGHIIIIIGGGHHHHHI	............4.........6..1.....4..21......34..3.2.3...1......4.........3.2.......	.OO...O....O.OO...O..O.O......O.OO..OO......O....O..OO.O..O.O....OO...O.O......OO	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-1012	lime-jigsaw	AAAAABCCCAAABBBBCCADDDBBCCCDDDEBBECFDDEEEEEFFDGEHHEFFFGGGHHFFFIGGHHHHIIIGGGHIIIII	.2...221........4..............1...........3.2...322...............4...2...2.....	O.OO........O.OO........OOO.O....O.OOO..O......OO...O.....O..OOOO...O.....O.OO...	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-1060	lime-jigsaw	AAAABBBBCDDAAABCCCDDAABBBCCDDDEBEECCFDDEEEGGCFFEEHEGGGFFHHHIIGGFFFHIIIGGFHHHHIIII	..................2.....23.......4....42.......6..22...........2.........1...4.2.	..O...OO.O...O...O..O..O..OO..O...O..O...OO...O.O....O.OOO.........OO.O.O...O.O..	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-1084	lime-jigsaw	AAABBBCCCDAAABBCCCDAABBBCECDDAFFBEECDDFFFFFEEGDDHFFIEEGDGHHHIIEGGGHHIIIEGGGHHHIII	.......................5.4112...3..23.....43...3........4......................2.	O.O.....O....OOO....OO..O.....O..OO..O...O..OOO...O....O..O..O...OO...O.O...O...O	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx"}
puzzle-1096	lime-jigsaw	AAABBBBCCAAAABBBCCAADBBCCCCEEDDDFCFFEEEEDFFFFEEGEDDDFFGGGGHHDIIGGHHHIIIIGGHHHHIII	.2....2....2........2.....4.....2.3.......22..3.........5...2.......3............	O.O.O..........OOO.O..O..O.O.O.....O.O...O..O...OOO...OO.O.......OO..O.......OOO.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1132	lime-jigsaw	AAABBBCCCAAAABCCCCDDAABBCCEDFBBBEEEEDFFFFFFFEDDDDGGGFEDHHGGIIEEHHHHGIIIIHHHGGGIII	...........2...5...4.......2........1.3.321..13.5............3.........2...2.....	..O..OO..OO...O...O....OO...O..O...O...O...OO..O.O...OO.OO........O..OO..O..O..O.	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1171	lime-jigsaw	AAABCCCCCAAABBCCDCAEFBBBCDDAEFBBBDDDAEFFFFFDGEEEHHHFDGEEIHHHFDGIEIIHHGGGIIIIIHGGG	........11...2.....4.3......3.......2.4........3............3.....21......12.....	...O..OO..OO...O.......O.OOO.OO......O..OO......OOO...OO.....O...O...O.OO...O...O	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-46	lime-jigsaw	AAAABBBBCDDABBBBBCDDAAACCCCDDEEAECCCDDDEEEFFFGGGEHEEFFGGGGHHHFFGIIIIIHFFGIIIIHHHH	.1............21.......3...2.........3.......34..23........44.......3......2...3.	...O.O..OO..OO......OO....O.O...OO..O....O.O...O...OO.OO..O........O.OO..OO.....O	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-76	lime-jigsaw	AAAAAAABBACCACBBBBDCCCCEFFBDDCECEFBBDDDEEEFFFGGDEHEHFFGDDEHHHHFGGGGHIHHIGGIIIIIII	..1.1.1................22..2....23......3.23.....4.......43................3.....	OO.....O.O...O...OO...O..O..OO....O....O.O..O.O.O....O..O..OO....OO..O......OOO..	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-97	lime-jigsaw	AAAABBBBBAAAACBBBBADDDCCEEEFFDDCGGEEFFDDCGGEEFFDDCGGEEFFFCCGGGHIIIICHHHHIIIIIHHHH	..3....2.............3.......2.535......3.......3.4..1.......4.3........2........	...OO...O.OO.....O....OO.O.O..O...O....O.O.O.O.O...O..O...O.O...O....O.O.OO..O...	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-100	lime-jigsaw	AAABBCCCCABBBBDDDCAABDDDDDCAABBEEDCCFAEEEEEGCFFHEEIIGGFHHHHHIGGFHHHIIIIGFFFFIIGGG	...4.1........3.......4.........5......2.5....2..3....4....22.......12...........	..O.O..O.O.OO........O.OO...O..O..O.....O.O.OO....OO...O.O....OOO......O..O..O.O.	{"work": 24, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-151	lime-jigsaw	AAAABBBCCAAAABBBCCDABBBECCCDDFFFEECCDDDFFFEEEGGDDFFFEEGGGDHHHIEGGHHHIIIIGGHHHIIII	...................1....2.3..3....4.....233.2.4..12...2..31......................	OO...O......OO...OO..O...O.....O.O.O.O.O...O.O.O...O....O...O.O.OO..O.......OO.O.	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-238	lime-jigsaw	AAAAAABBBCAACABBBBCCCCDEBBEFCCDDEEEEFFCDDDGEEFFFFDDGGEFHHFDGGGGHHHHIGIIGHHHIIIIII	.33......2..........4..34......3....1..2.........3.........2.......3...........1.	O.....O.O.OOO........OO..O......OOO..OO...O.....O.O.O.O...O...OOOO..........OO..O	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-283	lime-jigsaw	AAAAAAABBACCABBBBBDCCCCEBBFDCDCCEEFFDDDEEEFFFDGDGGEEFFDGGGGEHHFIGGIHHHHHIIIIIIIHH	2.............................4.........3.3....2.3...33..........3....4....323.3.	.O.O...O.O.....OO...OO.O...O.O.O.........O.OOOO...O....O..O...O...OO.O....O...O.O	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
