
# Generated 200 puzzle(s) in 975.63 seconds | 12.65 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw-windows -r 5076541051 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp6-V2.tsv
puzzle-142	lime-jigsaw-windows	AAABBBCCCAADDBBBBCAADDDDBBCAADDDEECCFFEEEEECCFFEEGGGHHFIIGGGGHHFIIIIGGHHFFFIIIHHH	...1........2.4......3.......2.........3....2...53.....3........3..........1.....	.O...O..O.OO...O......O.O.OO..O.O.....O.O..O.O.....OO...OOO....O..O...O..O...O..O	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-166	lime-jigsaw-windows	ABBBCCCCCAAABBDCCCAABBEDDDCAFBBEDDDGAFEEEEEDGAFFFEHHDGIFFFEHHGGIIIFHHGGGIIIIIHHHG	...................3.........3.4..........2.3.2........2..3...3.2..4....2.1....22	OO....O...O....O.O..O.OO...O..O...O...O.O..O...OO....O...O.OO..O......OO.O..OO...	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-70	lime-jigsaw-windows	AAAAABBBBAAAACBBBBDDCCCCEEBDCCFCFFEEDDCFFFFEEDDDFGGGEEHHDFGGGGEHHHHIIGGIHHHIIIIII	1.......2...........3....2........1.2...32...11.....5................4......3.2.1	..O.O..O.O.....OO.OO..O.....OO..O....O.O....O...O..O.O.....OO.O..OOO....O....O.O.	{"work": 24, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-109	lime-jigsaw-windows	ABBBBBBBBAAACCBDDDAAACDDDDEAACCCDDEEFFCCGEEEEFFCGGGEEHFFFGHHHHHFGGGGIIIHFIIIIIIHH	2....2...2.4.2.........3...2..4....2...433.............3..........2............3.	.O.O..O...O....OO...O.O...O.O..O..O.O.O...O....OO.O...O..O.O...O......OO....OO..O	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-67	lime-jigsaw-windows	AAABBBBBCAAABCCCCCABBBCDCCEAAFFFDDEEFFFDDDEEEGGFFFDDEEGHHHIDIIEGGGHIIIIIGGGHHHHHI	.....1......42......3.34.............3.......3.........3..2.....233.......2...3..	..O.O...OO.O.....O.O.O..O......OOO..O....O.O..OO....O.O..O....O....O.OO..O.O.O...	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-76	lime-jigsaw-windows	AABBBBBCCAABABCBCCAAAABCCCCDEEEEEEEFDDDDEFFFFDDDDEFFFFGGGHHHIIIGGGGHIIIIGGHHHHHII	2.......13......42...2........3..........33............4.222......24.............	.O..O..O..OO...O..O.....O.O..O..O..O...OO..O...OO..O..O......OOOO...O......OOO...	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-94	lime-jigsaw-windows	AAAAAAABBACCCCCABBDDCCCEBBBDDDCEEFFBGDDEEEFFBGDDEEHFFFGGGEHHHFFGGIHHHHHIGGIIIIIII	..2.1...2....32.............2.443.....5.4.....2....4............................1	OO...O.....O....OO...OO...O..O...OO..O.O.O.....OO.O.......O.OO.OO......OO...O.O..	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-118	lime-jigsaw-windows	ABBBBCCDDAAABBCCDDABBBECCDDAAEEECDDFAGHHECCDFAGGHEEEFFGGHHEIIIFGGHHIIFFFGGHHIIIIF	1.....3...3..3......3.3.....5.4........41..........2.......2......3....3.........	....O..OOO....OO..OO.O.......O.O.O...OO...O..O.O.....O...OO..O..O...O.O....O.O..O	{"work": 25, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-73	lime-jigsaw-windows	AAAAABBBBAAAABBCBBDDDDDCCCBEEDDCCFCFEEEDDCFCFEEGGGGFFFEEGGHGGFFIIIGHHHHHIIIIIIHHH	23...............13..2..3............1..............33........234.......1..3.....	..O..OO..OO....O....O..O..OO..O..O.....O...OO...OOO...OO.....O...O.O..O..O..O...O	{"work": 26, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-82	lime-jigsaw-windows	ABBBBCCCCAAAABBCDCAAAABBCDCEEEFBFCDDEEFFFFFDDEEGFHFDDDGEGHHIIIIGEGHHIIIIGGGGHHHHI	.2........4...........2......2..3....2..34...333...............2......2......3..1	..O....OO..O.O..O.OO...O....O....O.OO.....OO....OOO...OO.O..........OO.O..OOO....	{"work": 26, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-97	lime-jigsaw-windows	AAABBBBBBAAAAAABBBCCCCCCDDDCECFFFDDDCEEFFFDDGEEEFFFGDGEEEGGGGGGHHHIIIIIIHHHHHHIII	..1.........2....2...3........4.........................3........4..3.4....2...31	O..O.O...O....O.O...O..O..O.OO.O.......O..O.OO...O..O..O.O...O..O....O.O..O.O.O..	{"work": 26, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-127	lime-jigsaw-windows	AAAABBBBCAAAABBBCCDDABBCCCCDDDDEEFFCGDEEEEEFCGDDEEFFFFGGGGHHIFFGGHHHIIIIGHHHHIIII	.22.1....23.4....2..........32............................3.......3...3.....33.2.	O..O....O..O...OO..O.OO....O....O..OO....O.O...O.O.O...OO....O.....OO..O.O.O..O..	{"work": 26, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-151	lime-jigsaw-windows	AABBBBCCCAAABBCCCCAABBBCDCDAADDDDDDDEEEEEEEEEFFFFFFFGGFHFHIIIGGHHHHIIGGGHHHIIIIGG	......2....3..3......33....3.32........54...1..........2......2...........2......	O.O....O....OO.O...O....OO..O..O...OO.O..O.....OOO.........OOO.O..O....O.O...O..O	{"work": 26, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-160	lime-jigsaw-windows	AABBBBCCCAAABBCCCDAAABBECCDAFFFBEECDFFFEEEDDDGFFFHEEIDGGGHHEIIDGGGHHIIIDGGHHHHIII	............3..3......4....1........1...2...2...5....1....2...........4.3........	O....O..OO...OO.....OO.O....O.....OO..OO..O....O.O.O.....O..OO.OO......O.O..O..O.	{"work": 26, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-196	lime-jigsaw-windows	ABCCCCCDEABCBCDCDEABBBCDDDEABBBFDDDEAAAAFEEEEGAFFFFFEHGGFIIIFHHGGGIIIHHHGGGIIIHHH	......3.1.....4.4.3......3...3.4..................3.............44.........3222..	.O...O.O.O.O...O.......OO.OOO.O........OO...O....O..OO.OO..O......OO.O..O.O....O.	{"work": 26, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-52	lime-jigsaw-windows	AAAAABBCCDDAAABBCCDDDAEBBCCDDDEEEBCCFDGGEBBHCFFGEEEHHHFFGGEIHHHFFGGIIIHHFFGGIIIII	....224..2............3...2.4..........................3......2..2.3.....212....2	.O.O...O......OOO..OOO.....O...O...O..O.O.O...O...O..O..O..OO..O..O....OO...O..O.	{"work": 27, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-25	lime-jigsaw-windows	AAAAAABBBCCAAADBBBCCCCCDDBBECFCFDDDBEEFFFFFDDGEEEFHFHDGGEEHHHHHGGGEIIIHHGGGIIIIII	..1.....2.3.......23....33..1..4............1.....4.............34............1..	O...O..O.O.O....O....O.O..OO..O..O......O.OO..OO...O...O...O..O....OO..O.OOO.....	{"work": 28, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-61	lime-jigsaw-windows	AAAABBBBBCAAABBBDBCCAADDDDDCCCEEEDDFCGCEEEFDFCGGEEEFFFGGGGGHHFFIGIIIHHHFIIIIIHHHH	............3..111...2....1.3..3..............3...........2.........32......4.12.	..O..O..OOO..O....OOO...........OOO....OO..O...O...OO.OO....O.....OO...O...O.O..O	{"work": 28, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-31	lime-jigsaw-windows	ABBBCCCDDAABBBBCDDAAEBCCCDDAAEBCCDDDAAEEEEEFFGGGHHIEFFGGHHHIEFFGGHIIIIFFGGHHHIIIF	..2.......4..........4.....1.....3..1..3..4..33...33.2...32......................	O..OO....O.O....O...O.O...O...O.O.O..O...O..O...OO..O.OO....O....O...O.O.O...OO..	{"work": 30, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-191	lime-jigsaw-windows	AAAABCCCCAABBBBBCCAABDBEBCCDADDFEECEDDDDFEEEEDGGFFFHHEGGFFIFFHHGGGIIIHHHGGIIIIIHH	.....2...2.................2.4...3....5...1..............4......4.......1.1......	OO....O....O.O...O.....OOO..O.O....O.O.O....O...OO.O..O.O....O.O.O..O.......OO.O.	{"work": 72, "mta": 2, "logic_history": "Mgcg,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,MalC,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-71	lime-jigsaw-windows	AABBBCCCDABBCCCDDDAABCCCDDDAABEEEDDFABBEEEGGFAHHEEEGFFHHHIIIGFFHHHIIIGGFHIIIGGGFF	....3.1.....................4443....1..3...43..2.3.................2.............	O..O....O....OO..O.OOO.....O....O.O...O.O.O.....O...OOO...O.O...OO..O....O....OO.	{"work": 89, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,Ecx,Mpc,MalC,MamC,ECx,Ecx,ECx,ECx,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-185	lime-jigsaw-windows	AAAABBBCCAAABBCBCCAABBBCCCCDDDDEFFFFDEEEEEEEFDDDDEFFFFGGGGHHHIIGGHGHHIIIGGHHHIIII	2...........2...............2......2....4.2.3.........3...............3........21	....OOO..OOO...........OO.O...OO..O.O.OO........O...OO.O...O.O.OO......O..O.O.O..	{"work": 89, "mta": 2, "logic_history": "Ecx,Mpc,Ecx,ECx,Mpc,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-41	lime-jigsaw-windows	AAAABBBBBAACAAABBBCCCCCCDBDEECFFCDDDEEFFFFFDDEEEGFFGDDEHEGGGGGGHHHIIIGIIHHHHHIIII	..1...4..2...3...21..4......2.........4....................2...33.2.....1........	O....O.O..O...OO....O.O...O..O.O.O.....O.O..OO.OO.....OO.....O.....O.OO..O.O....O	{"work": 91, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Mgc,ECx,MalC,ECx,ECx,Mpc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-173	lime-jigsaw-windows	ABBBBBBBCAAADBECCCAAADBECCCAADDFEECCDDDFFFEEEDGDFFFEHEGGGFIFHHHGIIIIIIIHGGGGIHHHH	.....1....4...........333.....1..33.......3....4.......2.3....................2..	..OO...O...OO..O..OO.....O.....OO..OOO.....O..O.O..O....O..O..O....O.O.OO...OO...	{"work": 95, "mta": 2, "logic_history": "Mamc,Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,MamC,ECx,ECx,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,ECx"}
puzzle-83	lime-jigsaw-windows	ABBBBBBBBAABCCCCDDAAEECCCDDAEEEECCDDAFEGEHDDHAFEGGHHDHAFGGGHHHHFFFGIIIIIFFFGGIIII	......2.......3.......................1..........5.4.....2.2.................2...	.OO..O...O..O..O....OO..O..O......OO...OOO...O....O.O..O..O..O..OO.....O....O.O.O	{"work": 103, "mta": 2, "logic_history": "Mamc,Ecx,Ecx,ECx,MalC,Malc,ECx,MamC,Mamc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-116	lime-jigsaw-windows	AAABBBBBBAAAACCCCBDACCCCEBBDAFCEEEEEDFFFFFFFEDDDDDGFHEIIDGGGGHEIGGGGHHHHIIIIIIHHH	2........3.43.................2.3..............2.2........4........3...2...4.....	.O..O...O.O..O...O.O.O.O...O.....OO...O...OO.O..O.O...O......OO..OO.O.....O.O.O..	{"work": 106, "mta": 2, "logic_history": "Ecx,Mamc,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,Mamc,ECx,ECx,ECx"}
puzzle-11	lime-jigsaw-windows	ABBBBBBBCAADDBEECCAAADBECCCAADDFEECCADDDFEEECGDFFFFFEHGGGFIFHHHGGGGIHHHHGIIIIIIIH	....1....1.3....4.....4.3.1...........3..........3....3......31........2.......3.	..O....OO.O..O.O....O..O.O.O..OO.....O...O..OOO....O....OOO....O.....OO....O.O..O	{"work": 108, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,ECx,Mpc,Ecx,ECx,ECx,Mamc,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-86	lime-jigsaw-windows	AABBBBCCCAAAABBBCCDDAEEBBCCDDAAEEFCCDDDEEFFFFGDDEEEFFHGGGGGGFFHIIIIIGGHHIIIIHHHHH	..2.3.2.....3..............2............2...2....3.........3.3.......43...1..3...	.O...O..O..O.OO.......O..OO.OO...O..O.OO........O...OOO..O..O...O..OO...O.....OO.	{"work": 108, "mta": 2, "logic_history": "Ecx,Ecx,Mgc,Mamc,ECx,Ecx,Ecx,ECx,Ecx,MalC,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Mpc,MalC,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-152	lime-jigsaw-windows	AAABBBCCCAABBBBDDCAAABEEDDCFFABEEDDCFGGGEDDDCFGGEEHICCFGGEEHIIIFGGHHHHIIFFFHHHIII	.2.......3.........3.............3...4.2....3.3.....5.........2..........2...4.1.	O..O....O.O...O.O.O..OO.....O...O..O..O...OO.O.O.....O...O..OO..O..OO.....O.O.O..	{"work": 110, "mta": 2, "logic_history": "Ecx,ECx,Ecx,MamC,Ecx,Mamc,ECx,ECx,Ecx,ECx,Ecx,Ecx,MalC,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,MamC,ECx,ECx"}
puzzle-44	lime-jigsaw-windows	AAABBBBBBAAAABBCCBADAECCCCFDDDEECCCFDDDEEEFFFDGGGEEFFFDGGGGEHFHIGGIIHHHHIIIIIIHHH	.......2.....4....23.......3...........1...............33....5.......2.2....2....	..O.O.O..O....O.O...OOO.....O..O..O.OO...O.........OOO...O..O.OOOO.........O.O..O	{"work": 111, "mta": 2, "logic_history": "Ecx,ECx,Mgcg,Mpc,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,MalC,MamC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-74	lime-jigsaw-windows	AAABBBCCCAAABBBCCCAADBBBDCCAEDDDDDFCEEEEDFFFFGEEEDFFFHGGEIIIFHHGGIIIIIHHGGGGIHHHH	.3..1....2.4..........................123...2.......2.13.....3......2....3..1....	O.O...O...O.O....O...O.O..O....O.OO.OO...O.......O.O.O..O.OO....OO....O.O..O...O.	{"work": 111, "mta": 2, "logic_history": "Ecx,ECx,Mpc,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Mpc,MamC,MalC,ECx,ECx,Ecx,ECx,MamC,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-56	lime-jigsaw-windows	ABBBBBCCCAABBDCCCCAABBDCCEFAGGGDDEEFAGGGDEEEFAGGDDEEEFAGHHDIIFFHHHHDIIFFHHHIIIIIF	..................1.3.32......4.3...........2....14..1..................1........	O....O..O..O..O.O..O.O....O....O..OO..O.O.O..OO....O...O....OO.O..OO......OO.O...	{"work": 112, "mta": 2, "logic_history": "Mamc,ECx,MamC,MalC,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,MamC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-68	lime-jigsaw-windows	AAAABBBBCABBBBBDCCAADDDDDCCEAAFDDDCCEFFFFFFFCEEGGGFHHCEEGGGGGHHEEGIIIIIHEIIIIHHHH	.............2......322........2334....5........3..............3.................	.O..O..O..O....O.OO....OO....OO....O..O...O.O..O.O..O.O....O.O..O.OO....O..O.O...	{"work": 112, "mta": 2, "logic_history": "ECx,ECx,Mamc,ECx,Ecx,Ecx,Ecx,Ecx,ECx,ECx,MamC,ECx,Malc,ECx,MamC,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-188	lime-jigsaw-windows	AABBBCCCCAABBCCCCDAABBBDCDDAAABEDDDDFEEEEEEEDFFFFEGHHHFFIFGGGHHFIIIIGGHHIIIIGGGHH	....2............1...3.4.2.......3............3.3..3...1............2....2...2...	O.O...O...O..OO....O..O...O...O.O.O.OO.....O...O.OO......O...OO...O..O.OO.O...O..	{"work": 112, "mta": 2, "logic_history": "Mpc,ECx,Ecx,ECx,Mamc,MalC,ECx,ECx,ECx,ECx,ECx,Ecx,Ecx,MalC,Mpc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-53	lime-jigsaw-windows	AAABBBBBCDAAAABBCCDDAEBBCCCDDAEEECECFDDDDEEECFFGHHHHEIFFGGGHHIIFFGGGHIIIFFGGHHIII	.........3....3........2...1........13.................2.....4....3.....1.....1..	O....OO...O.....OOO...O..O...OO.O.....O.OO....O.O..O..O..O..O......O..OO.OO.....O	{"work": 121, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,ECx,Ecx,Mpc,ECx,Mgc,ECx,Mpc,MalC,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-14	lime-jigsaw-windows	AAABBBCCCAAAABCCCCAABBBBBCCDDDEEEFFFDDEEEEEFFGDDDEFFFHGGDGIHFHHGGGGIHHHHGIIIIIIIH	........3......4..2...................4........3....322........3.32.......2..23..	..O..O.O.O......OO.O..OO.....OO..O.....OO...OO..O..O....O.O...O.O...OO..OO.....O.	{"work": 122, "mta": 2, "logic_history": "Ecx,ECx,Mamc,Ecx,MalC,Ecx,ECx,ECx,MamC,MalC,Ecx,ECx,MamC,MalC,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-125	lime-jigsaw-windows	AAAABBCCCAAABBBBCCDAABBBECCDDDDEEECCDDDDEFFFFGGEEEFFFFGGEHHHIIFGGHHHHIIIGGGHHIIII	.....2....3.....42......3.............54....2........3.........3...........3.....	.O....O.OO.O...O......OO..O..OO.O....O...O.O...OO...O.O.....OO....OO...OOO..O....	{"work": 122, "mta": 2, "logic_history": "Mgc,Mgc,Mgcg,Ecx,ECx,Mgc,Mpc,Ecx,MamC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-57	lime-jigsaw-windows	AABBBBBCDAABBBCCCDAABCCCDDDAAACEEEDDFFECEGEDDFFEEEGHHHFFFGGGIHHFGGGIIIHHFGIIIIIHH	..........................1..1............42...2.........2..........1.......2...3	..O...O.O.OO...O..O..OO....O....O.O.....OO..O.O..OO...OO....O.....O...OO..OO...O.	{"work": 123, "mta": 3, "logic_history": "Ecx,ECx,Mpc,ECx,Ecx,ECx,ECx,Hsg1,ECx,Mamc,ECx,MalC,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Mpc,ECx,ECx,ECx"}
puzzle-59	lime-jigsaw-windows	AAAAAAABBCCCAABBBBCCCDDBBEBCCCDDDDEEFFFDDEEEEFFFDGGGEEHFFFGGGIIHHHHGGIIIHHHHGIIII	......3..3.2.34.......23...3...............32...2..3.......2.....................	O...OO....O....OO.O..O..O...O..O...O.O.O..O..O....O..O..O....OO..OO.O.....O.O..O.	{"work": 123, "mta": 2, "logic_history": "Ecx,Mpc,MalC,ECx,ECx,Ecx,Mpc,ECx,ECx,Malc,ECx,ECx,Ecx,ECx,Ecx,ECx,MamC,ECx,Mamc,ECx,ECx,ECx,ECx"}
puzzle-95	lime-jigsaw-windows	ABBBBBBBCAAABBDDCCAAADDDDDCAEEDDCCCCAFEEEEGGCFFEEEGGGGFFHHHHGGGFFHIHHHHIFFIIIIIII	1....2.........4......1.........1.5.........3..3.2..3..3...................3.....	...OO.O..O.O....O.......OOO.O.O....OO.O....O..O.O....OO....OO...O..OO.....O.OO...	{"work": 125, "mta": 2, "logic_history": "Ecx,Mpc,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,Mpc,MalC,ECx,MamC,MalC,Mgc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-117	lime-jigsaw-windows	AAAABCCDDAABABCCCDAABBBCCDDEBBFBFCCDEEFFFFFDDEGGFHFHHDEEGGHHHIIEGGGHIHIIEEGGHIIII	............3........3.....3....3.2.....3.2........3.........4....32........22...	O..O...O.....OO.O..O..O.O...O.O....OO.O..O.......O..OO.OO...O....O..O..OO..O..O..	{"work": 125, "mta": 3, "logic_history": "Ecx,Ecx,Hsg1,Hsg1,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,ECx"}
puzzle-89	lime-jigsaw-windows	AABBBBBCCAAAABCCCCDAABBBCCEDADFFFECEDDDFFFEEEDDGFFFHEEDGGIIIHHEGGGGIHHHHGGIIIIIHH	2..................3.....2.13...2..3.....3....22...3.1............4............2.	.O....OO.O...OO.....O..O..O..OO...O..O....O.OO...OO......OO.O...OO....O.O..O....O	{"work": 126, "mta": 2, "logic_history": "Mamc,Ecx,ECx,Mpc,Ecx,ECx,Ecx,ECx,Mpc,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,MalC,Malc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-5	lime-jigsaw-windows	AAAAAABBBCCADADBBBCCADDDDBBCCEDDDEFBCCEEEEEFFGCEHHHEFFGGHHHHIFFGGGHIHIFFGGGIIIIII	1......2.3....23.........3.........2...4...3........31.3..............3..........	.O...OO....OO...O.OO......O....OO.O.O.O...O.....OO.O..O....O.O..OO.....O...OO...O	{"work": 128, "mta": 2, "logic_history": "Mpc,Ecx,Mamc,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,MamC,ECx,Ecx,ECx,Mamc,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-17	lime-jigsaw-windows	AAAAAABBBCCAABBBBBCCDAEEEEBCCDEEEEEFCCDDDDDFFCGGGGGDFFHGGGGIDFFHHHHHIIFFHHHIIIIII	..1...2.....4...........3..............1.3.......2.......2.3.....5........3......	.....O.OOO.O.O......OO.O.........OOO.O..O..O.O....O..O.OO...O..O..O..O...O.OO....	{"work": 128, "mta": 2, "logic_history": "Mgcg,MamC,Mamc,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,Ecx,Mgc,ECx,ECx,ECx,MamC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-77	lime-jigsaw-windows	AAAAAABBBACADDDDBBACCDBBBBECCDDFFFFECCDDFGGEECFFFFGGEECHHHHGEEIHHGGGGIEIHHHIIIIII	.2....1...3............4331...................4.2.................4.........4.31.	O...O...OO.....O.O.O.OO......O..OO...O....OO.O.O....O..O.O....O....OO.O...OO.O...	{"work": 131, "mta": 2, "logic_history": "Ecx,MalC,Mpc,Malc,Mamc,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Malc,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
