puzzle-64	lime-jigsaw	AAAAABBBBAACCCCBBBAACCCCBDDEECFFFBDDEEEFFFDDDEEGFFFHDDEEGHHHHIIGGGHHHHIIGGGGIIIII	..3....2...4.3.......44......2..43...23........2.......4.2.......................	.O..O...O.O.O...O...O..OO.....OO...OO.....O.O.O.O..O..O....O.O.O.O..O.....O.O..O.	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-73	lime-jigsaw	AAAAAABBBACCCCBBBBACCCCDDBBACEEEDFFFEEEDDDFFFGHEEEDFFFGHHHHDDIIGHHHHIIIIGGGGGGIII	.2...............................2....1........2....2....3.2.2....3..4...222.3...	..OO.O....O....OO..O.O....O....O..OOO...OO...O..O....OO.O...O...OO..O.......O.OO.	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-58	lime-jigsaw-windows	AABBBBCDDAAABBBCCDAAAEBBCCDAFGEEECDDFFGGECCDDFFGEEECDHFGGIIEHHHFGGIIIHHHFFGIIIIHH	.22......3.........3..............53.2.3.........3.4.......5.........2....2......	O..O...O..O..OO...O......OO.O.O..O....O...OO....O.O..O..O.O.O....O.OO...OO......O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-82	lime-jigsaw-windows	ABBCCCDDEAABBCDDEEAABCCCDEEABBCFCDDEABBFFFDDEAGFFFFFHEAGGIIIHHEGGGIIIHHHGGGIIIHHH	......1..3........22...2.......4........3......2..5...12.......2.........2..1....	OOO.......O...O..O...OO..O.O..O...O...O..O.O.....O.O.O..O.OO....O.O..O..O.....O.O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-100	lime	3...1............2.2......3.21.....2.........3.....2.1..4........3...........21..	.O.O..O..OO.....O.....OO.O.....O.OO.O.O...O....OO.O...OO......O...O.O..O..O.O...O	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-139	lime	2..........43......43...3................24....2.4.......5.4......4...........1..	..OO..O..OO....O.....O.O..OOO.....O.O...O..O....O.O.O...O.O.O....O.O...O.O...O..O	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-199	lime-centerdot	..11...21.............4......42........2..4.....3.4.4.............5..3.....3.....	O....OO..O..O....O.O.O....O.O..OO....O...O.O...O...O.O...OO.O..O.O....O...O.O..O.	{"work": 18, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-7	lime-centerdot	..............4.3...22.......4..3.2......443.....1...................1....2......	..O.OO...O.....O.O.O...O.O....OO.O..OOO...........OOO..OO.....O...OO..O.O..O....O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-22	lime-diagonals	...2......3.3......34.....3..3.4....3..................3..........4..........5...	OO..O......O....OO...O.O.O.OO.O..........O.OO.O.O....OO.O...O......OOO....O.O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-52	lime-diagonals	........2.........3.3...............1....22.....4.54.3.3.......2.................	.O.O...O.O....O..O.O...O..OO.OO.........O..OO..O.O..O.....OOO...OO...O..O..O..O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-67	lime-windows	...3...2.........3...3....2......2.1.............24.3.....1......4.............3.	..O.O...O...O.O.O.OO.....O.O..OO......O.O.O..O.....O.O.OO..O....O.....OO...O.OO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-130	lime-windows	2.22......33.....2.3.3....4..4..1.....4.......3..................2.............3.	.O..O.O..O..O...O...O.O..O..O.....OO.O.O....O..O.OO.....OO.O...O.....O.OO....OO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-100	lime-jigsaw	AAABBBBBCAABBBBCCCAAAACCCDCEEEFCFFDDEEEFFFDDDEEEFGFFDDHHHHGGGDGHHIIIIGGGHHHIIIIIG	..11...2......3.3.1..4......1..3......................4..2.....2.........1...2...	O....OO..O..O....O..O.O...O...O..OO.....O.OO.OOO.......OO..O....O...O.O....OO...O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-106	lime-jigsaw	AABBBBBBCAABBBDCCCAAADDDDCCAEEDDDDCCAFEEEEECGFFHHHHEEGFFHHHHGGGFFFHIIIGGFIIIIIIGG	......2........3...4.....1.3......21........2.....1.4.....3...3.....2..2.........	....OO..O....OO..OO.O..O....OO.O....O.....OO..O.O....O.O.O...O....O..OO.O.O...O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-118	lime-jigsaw-windows	AAABBBBBBAAAACCCCBDACCCCECBDADFFFEEBDDDFFFEEEDGDFFFEEHDGIIIIEIHGGGGIIIIHGGGHHHHHH	2.3.1.2.2...43.2....3...............1........................2...1....33.3.......	.O.O...O.O.O....O....OO...O..O..OO...O..O.O....OO..O......OO..OOO...O...O......OO	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-133	lime-jigsaw-windows	AABBBBBBCAAABBCCCCAAADBCCEEFADDCCEEEFFFDDDEEEFFFGGDDHEFFGGIDHHHGGGGIIHHHGIIIIIIHH	.211.3....3.2.............2...3...2..........2...........4.....2.....33..........	O.....OO...O..OO...O..O..O...O.O...OOO...O.....OO....O.....OOO....OO...OOO.O.....	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-160	lime	..23.2.......3.........34.....3..5.......3.....4....31.....1.....................	O...O...O..OO.O.....O....OO....OO.O...O...OO.OO.O.....OO....O...O.O....O....OOO..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-196	lime	............2.34...5........5..2.......5.4........6...........1.....2.33.........	...O.OO...O.....OOO.O..O...O.O.....O..O.O.O.....OO.O......OO.O.OO.O......O.....OO	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-28	lime-centerdot	.3....2.......45.....2.................333.....443.....4.......1.5............1..	O...OO...OO.....O......OOO....OO..O...O...O.OOO...O.....OOO.....O....O.O..OO....O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-85	lime-centerdot	..3.2.......5....3....31..3.1...................3......5.......................21	...O...OO.OO.O......OO...O....O...OO....OOO..OOO......O...O.O..O....O..O.O...OO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-64	lime-diagonals	.2....2..2.4............33.3........3.....4..2......32........2..................	O.OO........O..OO.O..O....O.O..OO....O.....OO.O...OO....O.OO...O......OO..O.O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-79	lime-diagonals	.3....2....2........2........3...........3.....42.23.........4.......2..22....1..	O.O..O...O..O..O.......O.OO...OOO....OO...O...O.....OO..O...O.OOO..O.......OO..O.	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-178	lime-windows	................3..4.....11..4.43.....5........54.223.2..........................	......OOOO.O..O...O...OO....O.O...O..O.O..O...O..O...O..OO...O.O....OO....O.O...O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-184	lime-windows	..3................4............2.641.....3.........4..3...3.2.......3...........	.O..OO....OO.O..........OOOO.O...O.....O...OO..OO.O...O.....O.OO..O.O....O..O..O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-181	lime-jigsaw	AAAAAABBBACCCDADBBACCCDDDDBEECCCDDBBEEFFFDGHBEFFFFFGHHEEEFGGGHHIEIIGGGGHIIIIIIHHH	.................1...........2.1.6.4..2..3.......4.43...4.6....1....3............	O...O.O..OOO........O...OO..O...O.O.......OOOO..O.O....O.O.O......OO...O..O.O...O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-190	lime-jigsaw	ABBCCCCCCAABBCCCDDABBBBBDDDAAAAEEFDDAGEEEEFDDGGGEEEFFHGGGFFFFFHGGHHHHHHHIIIIIIIII	.3..21.......4..........................2...3.4.42.......32........3.........3...	O..O....OOO...O....O..OO.......O..OO..OO...O.O.O...O....O..O.O....O..O.O.O..O.O..	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-136	lime-jigsaw-windows	AAABCCCCCAAABDCDDCAABBDDDDCABBBBBDDCEEEEEEEEEFGGHHHHHIFGGGGHHIIFGGFGHIIIFFFFFHIII	2.2...2.......................................2..2...4.3343..3..4...3......2..2..	.O.OO....O....OO...O..OO.....OO....O......OOO..OO...O.O....O..O..O.O.O..OO.....O.	{"work": 21, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-160	lime-jigsaw-windows	AAABBBBBBAAACCBCCBAACCCCCDBEAFFFDDDDEEEFFFDDDEEEEFFFGDHEIIIIIGGHIIHIIGGGHHHHHHGGG	3....21......2...................4..............1..............1.....43312...2..1	.O.OO....OO....O....O...O.O...OO..O.O....OO..O.O.....O.....O.OO.O.O.O.....O.O..O.	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-13	lime	...4..2.....4..4.........53...1.......2.......53.....1..4....................2...	..O.O..O...O.O..O..O...OO........OOOOO..O....O..O.O...OO......O..OO.O......O..O.O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-19	lime	.................2....2...3....2.3..2....3......22.4....23.......33.............1	...OOO.....O...OO.O.O....O....O.O..O.O....O.OO.O..O.......O.OO..O..O...OOO.O.....	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-115	lime-centerdot	22.1.......3.....3.5.2..1......................4...3.......3.3......4...1....4...	.....O.OOOO.O.......O..O..OOO......O..O..OO.....OO..O.O.OO.........O.OO..O..O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-118	lime-centerdot	.1.........2.....1.4..1..43....2.....3................1.....3............34.2....	....OOO...O....OO.O.O..O....O.....OOO.OO.........OOO......O..OO.OOO.....O..O....O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-118	lime-diagonals	...........2.3...3....4............2......2..3.......1......4....43.2.....2..13..	..O.O...OO....O.O...O..O..O...OO.O..OO......O.O..O.O....OO.O...O.....OO..O.O...O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-121	lime-diagonals	.......22...........3............5.....1................14.3.3....5.........2....	O.OO......O.....OO...O.OO...O...O..O.O...OO..O...O..O.O...O...O..O.O..O...OO..O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-4	lime-windows	...........35.4........3...1..542........2....................12.........2..2.22.	O.O...O......O.OO...OOO.....O.....OO...OO..O.OO...O...O..O..O...O...O..O..O..O..O	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-34	lime-windows	....3......3.........31...........4......3.....1..4.......4...1......432.....2.2.	.O.O.O.......O.OO.O.O....O..OO.....O....O.O.OO..OO....O....O.O..OO..O......O..O.O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-22	lime-jigsaw	AAABBBCCCAAABBBCCCDAABBBCCEDDAFFFCEEDDFFFFFEEDDDGFHEEEDGGGIHHHEGGIIIIIHHGGGIIIHHH	....3.....333....1....333........4.............2....44..44.......................	...O.OO..O...O.O...OO....O.O..O.O........O.OOOO.O.........O..OO.OO.O......O...O.O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-43	lime-jigsaw	ABBBBBCCCAABAABCCCDAAAEBCCFDDAEEBFCFDDDEEEFFFDGDHEEIFFDGGHEIIIFGGGHIIHIIGGGHHHHHI	..1........21....32..........32...4....32...1..45............1...5...............	O..O....OO....O.O..O...O.O.....O.O.O.OO...O..O...O.O....OOO.....O.O.O.....O....OO	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-22	lime-jigsaw-windows	AAAABCCCCAAABBBBBCADABDBBCCDDDDDDDCCEEEEEEEEEFFGGGGGGGFFHHGHIGIFHHHHHIIIFFFFHIIII	....4.2......4..............3........2..33......2.3.........3.12....3.3.........2	.O.O.O......O.O..OOO....O.....OO..O.O......OO..O.O.O..OO...O.....O...O.O..O.O..O.	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-85	lime-jigsaw-windows	AAABBBBBCAAAAABBCCDDEAFFBBCDEEEFFGGCDEEEFGGGCDEEFFGGGCDHHFFIGCCDDHHIIIIIDHHHHHIII	........2......12.2........3...4........33............2.3.........2...4....1.....	...OO..O.O.O.....O.O.OO.........OOO.OO.O.......O..O..O.O..O..O.O.O...O.......OO.O	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-37	lime	....1.3.......34....5....................3.............23..2..........3.1.2...23.	O....O.O..OO....O....OO.O...OO..O...O...O.O.....O...OOO..OO......O...O.O.O...O..O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-76	lime	......32...1...4...3.....31.42......3.2..4........2..2........1..................	O....O..O....OO.O.O.O...O..O....OO...O..O...O.O..O..O..OOO.......OO..O.....O...OO	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-124	lime-centerdot	...................4....2........23.2........3...3......3..244......33.....2...2.	..OOO....O.O...O......O..OOO.O.....O.O.O.O........OOO.OO......O.O.O...O.....OOO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-178	lime-centerdot	.......32...2..4......3....2.....1..3.....2...332......................2........2	O....OO..O......OO..OO.O....O..O...O.O.O....OO....OO...O..O.O....OO...O...O.O..O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-160	lime-diagonals	......3......3.......4.32....4............3...2.2.....3........3.2...........3...	..OO...O...O..OO....O.O...OOO.O........OO..O.O.....OO..O...O..O.O...O..OO...O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-184	lime-diagonals	3.....3.2...2....3..........................2..3........2..4..........3..312...21	.O...O.O.OO.....O....OO...O.OO..O.....OO...O......OO.O...OO.O..O.O.....OO...O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-94	lime-windows	..................1...1...312.............3.......54......3......2..2.......2....	.O.O.O.....O.O...O.O....OO...O...O.O....OO.O..OO.O....O....OO..O..O...O.O..O....O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx"}
puzzle-112	lime-windows	...........3...............343..33......34...4..1.3............2.3.....2...2.....	..O.O...O...O...OOO.O..O......OO..O.OO....O...O..O.O..O......OO.O.O.O.....O..OO..	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-166	lime-jigsaw	AAAABBBBBACAAADDBBCCCADDDBBCCCEDDDDFCCEEEEFFFGGEEEFFHFGGEHHHHHFGGGIIIIHFGGIIIIIHH	......4..12.......2...3.....44.......5.4.....3........3................3....2..3.	...O.O.O...O...OO..O.O..O..O..OO....O.O.....O.OO..O....O..O...OO...O..O......OO.O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-169	lime-jigsaw	AAAABCCCCABBBBCCCDAABEBCCDDAABEBDDDDFFEEEEEDDFFFFGEGHHFFIIGEGHHFIIIGGGGHIIIIGHHHH	...4..................4....2.......134.22...2...1....4.....3.........3..2........	..O.O...O...OO...OO....OO...O.O..O....O..O.O.OO.....O.......OOOO...OO....OOO.....	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-91	lime-jigsaw-windows	AAAABBBCCAAABBBBCCADABBECCCDDDDEEECFDGDDEFFCFDGEEEFFFFGGGEHHIFIGGHHHHIIIGGHHHIIII	.............42...............4...4....3.3..2...333.......3...........2...2...32.	...OO..O..O.O...O.O...O..O...O...O.O..O.O.O..OO......OO..O.O.....O..OO...O...O..O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-112	lime-jigsaw-windows	AABBBBBBBAAACCCCBBAADCEECCCAADDEECFFDDDDEFFFFDDGEEFFHHGGGEEGFHHIIGGGGHHHIIIIIIIHH	....3.....34.3.3......3....3.2.......421......3............2..................2..	.O.O..O.....O.O..OO.O...O...O...O..OO.....O.OO.O....O....OO..O...O.O..O..O..OO...	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-94	lime	1.1..................43.3.2.4..3.......3333..........2.....2...........2.........	....OOO..O.O.....O..O..O.O...OO.O...OO......O....O.OO.OO.O......O.O...O.....O.O.O	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-115	lime	...............5........4...2...3...3.......2.4..2....2..5..............1........	O.O..O.....O..O.O......O.OOO..OO.....O....OO.O..O....O.OO.O.......OO.O...O....O.O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-190	lime-centerdot	.....................5..2....3..23...3....4..3.323..2.....46.....3...............	O......OO.O.OO......O.O..O....O...OOO.O..O....O...OO..O..O..O......OOO...OO.....O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-64	lime-centerdot	.......1....5..2.....4.3.........2.....2........24.......2.....3..2....2....1...1	..OO..O..O.O.O........O.O.O.O.O....OO....O..O..O..O.O.....OO.O..O....OO.OO.O.....	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-1	lime-diagonals	...........4..2.3.......3...2.245.......3.............2.3..3...13...4............	..O....OO.O.O....O.O..OO...O.....OO....O.OO..OO.O.........O.O.O..O.O..O.O.O..O...	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-25	lime-diagonals	.........2........2.4......33.....2....1................2.....3..3.3.3.21........	....O.O.O.OO....O..O.OO.........OO.OOO...O.....O..O..OO...O..O.O..O...O...OO..O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-127	lime-windows	1.......2..2....3.2.......1......4..1.....33........4.3....1............2........	..O.O..O.O...O...O.O...OO....OO.O.....O..O..OO.....O.O.O.O...O.O..O...O..O..O.O..	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-148	lime-windows	....12.....3.....2......33.1....3322......4.........3.....4...2..................	OOO..........O.OO....O.O..O.OO.O......O..O.O......OO.OOO.O........OO..O.O.....O.O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-184	lime-jigsaw	AAAAABBBBCAAAACBBBCCCCCCDBBCEEEEDDFFEEEDDDFFFEEDDFFFFGHHDGGGGGGHHHGIIIIGHHHHIIIII	..2......2....2.4.....2.......3.53.......4..............3.....1...4.......2.1....	O......OO.OO.....O..O..OO..OO..O.....O..O.O.....O.O.O....OOO...O.O...O.....O...OO	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
