
# Generated 200 puzzle(s) in 585.31 seconds | 13.38 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw -r 4642531298 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp5-V2.tsv
puzzle-10	lime-jigsaw	AAAAAABCCDDABBBBBCDDAAEEBCCDDDDEBBCCFFDEEEGCCFFHHEGGGGFFHEEIIGGFHHHHHIGGFFHIIIIII	........3.2........4.32223..4............3...2.4....2..3.........................	....OO.O.....O..OOO.O.....OO.O..O......OO.O...O.O....OO..O.O....O....OO..OO...O..	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-25	lime-jigsaw	AABBBBBBBAABBCCCCDEAACCCDDDEAACCFFDDEAFFFFFGDEEFFHHGGDEEEHHHGGDEHHHHIIGGIIIIIIIGG	....31................3.........5.4.22....34.....4...12...2........3........1....	O..O...O....OO..O..OO...O......O.O.O....OO..OOO....O....OO.O.....O....OOOO...O...	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-40	lime-jigsaw	AABBBBBCCAABABCBCCDAAABCCCEDAFFFFFCEDDDFFFEEEDDDDFEEEEGGHHHHHIIGGGHHHIIIGGGGHIIII	......2.......4..........3....5........4.....3.3..........1..............211.33.1	...O.O..O.O.O..O.....O.OO....O.O...OO.O.O.....O.....OOO.O....O..O...OO..O...O..O.	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-58	lime-jigsaw	AAAAAAAAABBCCDDDDDBBCDDDEEEBBCCDEEEFBCCGGGEEFBBCGGGEFFHHCGIGGFFHHIIIIIFFHHHHHIIIF	.2....22.....33.2....45.......................1........3.....3.......3.2.4....2..	O....O..O.O.O..O...OO..O......OOO.........OOOO...O...O...OO.O...OO....O.O.O....O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-61	lime-jigsaw	AABBBBBCCAAABBBCCCAAAABCCCCDEEEEEEEFDDDDEFFFFGDDDEFFFHGGDIIIFHHGGGGIHHHHGGIIIIIHH	2.............21.........4.........2.3......2....2........345....3..........232..	.O...O..O.O.O....O...OO...O....O.OO.O.O..O.....O...OO.O..O...O.....OOO..OOO......	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-73	lime-jigsaw	AAAABCCCCAABABCBCCDABBBBBCEDAFGGGHCEDFFGGGHHEDDFGGGHEEDDFIIIHEEDFFFIHHHEDFIIIIIHE	...............1.......2...2.......3.3.1.......32..4....43......2...4.........2..	O.....O.OO.O.O....O..O....O.O...O.O...O..O..O.O...O.O..O..O.O....OO..O.....OO..O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-100	lime-jigsaw	AAAAABBBBAACAABBBBCCCCCDEEBFFCCCDEEEFFDDDDDEEFFFDGGGEEHFFDGGGGGHHHHIIGIIHHHHIIIII	.....2........3........44......3......3..............4.2.4........5.2......4.....	O..O..O.....O..OO.OO..O.....O...OO...O...O..O...O.O.O...O....OO..O.O...OO.O.O....	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-112	lime-jigsaw	AABBBBBCCAAABBBCCCADAABCCECADDDFEEECDDDDFEEEEGDFFFFFEHGGFIIIFHHGGGGIHHHHGGIIIIIHH	......2..2.3..43.2....4.5..........2.4.........4..........1.23..........1........	.O..OO....O..O..O....O.O..O.....OOO.O.O.O....OO....O....OO....OO.O....O....O..O.O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-148	lime-jigsaw	ABBBBBCCCAABBDDCCCABBEEDDCCAAFEDDDGCAAFEEEDGGHAFFFEDGGHHFFEEIIGHHHFFIIGGHHHIIIIIG	...2....................4..1..444....3.......3.4...2...4.....43.......3........3.	O...O..O....O.O.O...O.OO.....O...O.OO..O.O....O.....OOO.OO......O....O.O.O..O.O..	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-67	lime-jigsaw	AAAAAABBCADAABBBCCDDDDEBBBCDDDDEEBCCFFFEEECCCFFGEEHHHHFGGGEHHHHFFGGGIIHIFGGIIIIII	.................32..3....2.........3.54........2..3............1..53....13.3....	O...O...OO.....OO..O....OO...OOO.....O...OO..OOO..........OO..O..OO...O....O.O..O	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-88	lime-jigsaw	AAABCCCCCAABBBCCCCAABBBDDEEFAFBBDEEEFAFDDDEGEFFFDHHEGEFFDDHHHGGIIIIHHHGGIIIIIHGGG	...2..........3........2.....12.434....2..........4....4.4.....2........13.......	..O..OO...O.O...O.O..O..O..O...O...O.....OO.O.O.O...O.O...OO....OO.O......O....OO	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-106	lime-jigsaw	AAAAAABBBAACADEEBBCCCCDEBBBCDDDDEEEBCCCDDEEEFGGGGDFFFFHGGGHIFFIHGGHHIFFIHHHHIIIII	3......2....2.3.2......3.........3........4............23.4.3...........122......	.O....O.OOO..O....OO..O......O..O..O..O..O.O....O..O.O...O.O.O.O.O.O.......O..OO.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-115	lime-jigsaw	AAAABBBBBAAAACBBBDAEFFCBGGDEEFFCGGDDEEFCCCGDDEEFFCGGDDEFFHCGGDIEHHHCIIIIHHHHHIIII	..2..33..3......3...1...2....2..2....2....2......4........4.5....................	.O.O...O.....OOO..OO......OO...O...O..O.O...O...O.OO..O.O..O......O..OO..OO....O.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-166	lime-jigsaw	AAABBBCCCAAABBBBCCDDAABCCCCDDAEBEFFFDDEEEEEFFDDDEGEHFFIIIIGHHFFIIGGGGHHHIIIGGGHHH	2....3...2.......2.1....3..1..3.3.....4.2....3....2.......4....2.................	.O....OO..O..OO......OO...O......OOOO..O..O...OOO.....O.O..O.....O.OO...O......OO	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx"}
puzzle-169	lime-jigsaw	AAABBBCCCAABBBBBCCAADDBEECCAADDFEECCDDDFFFEEEDGDFFFEHEGGIFIFIHHGGIIIIIHHGGGGIHHHH	....2.2....2......1.2.........1.........44...33.......1..3..........2.....3.....1	O.O....O....OO.O.......O.OOO.O..O...OO....O.....OOO....O.....OO..O...O.O.O.OO....	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-196	lime-jigsaw	AABBBBBCCAAAABCCCCAADBBBECCDADDFEECEDDDDFEEEEGGDFFFEHHGGGFIFHHHGGGFIFHHHGIIIIIIIH	.....2.......3........3...3...3.......3............32..3...3..34...2..3...2......	O.O.O......OO..O.....O..OO.....O..OO.O.O.O.....O..O..OO...O..O..O...O..OOO....O..	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-121	lime-jigsaw	AAABBBCCCAABBBBBCCDAAEBECCFDAEEEEECFDADDEFFCFDDDDEFFFFGGGGHIIIIGGHHHHHIIGGGHHHIII	...3.....1..........23..........................2..23.13..3.........4.....1.13...	.OO.O.......O...OO....OO.O.O..O.O...OO......O.O...O..O..OO..O....O.O.O..O.....OO.	{"work": 25, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-133	lime-jigsaw	AABBBBCCCAAAABBCCCDDAAABCCEDDFFBBCEEDDFFFFFEEDDGHHFFEEDGGHIIIEEGGGHHIIIIGGGHHHHII	.....1.............43....22......1...3.....4..23.....3....4...3.3........2.......	..OO..O...O.....OOO..OO....OO..O......O...O.O...O..OO..O...O.O.....OO..OO.O..O...	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-157	lime-jigsaw	AAAAABBBBCCCAAABBDECCCAFBDDECCCFFBBDEEEFFFDDDEGGFFHHHDEEGFIHHHDEGGIIIHHHGGGGIIIII	...2.1.................2.4...............55....1..3.3.....3.......3.....1........	.OO...O...O.O....O..OO....O.....OOO.O...O..O.O...O.O..O.O....O.....OO..O.O.O.O...	{"work": 28, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-98	lime-jigsaw	AAABBBBBBAAAAABCBBDDACCCCCCDDCCEEFFFDDEEEEEFFDDDEEGGFFGGGGGGHFFIIGIHHHHHIIIIIIHHH	.......1.........3....4.2...........2...13........1....4...1.....4...............	....OO..OO..OO.......O...OOO...O.O...OO...O....O....OOO.OO......O...O.O..O...OO..	{"work": 69, "mta": 2, "logic_history": "Mpc,Ecx,ECx,ECx,Mamc,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-47	lime-jigsaw	AAABBBCCCAABBBBBCCDAAEBECCFDAAEEECCFDDDDEFFFFDGDEEEFHFDGIIIIIHFGGGIIIHHHGGGGIHHHH	...1....2..............................3.........2.......2...4....2..321....3.21.	OO.....O....O..O.O..OOO....O..O...O...O.OO.........OOOOO....O....O.OO....O...O..O	{"work": 71, "mta": 2, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,Mamc,Malc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,MamC,ECx,ECx,ECx"}
puzzle-194	lime-jigsaw	AABBBBBBCAAABDBCCCAAABDDCDCEAFDDDDDCEFFFFFFFCEGGGGGFHCEGEGGIHHHEEEIGIHHHEIIIIIIHH	..............2......3...4....122.......2.5.......24.....3.....3........1........	...O.O..O..OOO....OO......O......OOO...O.O.O.O.O....O.OO....O....O.O.O...O..OO...	{"work": 76, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,Ecx,MamC,ECx,MalC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-146	lime-jigsaw	ABBBBCCCCABBABBBCCAAAAADCCCEAEEEDDFFEEEDDDFFFEEDDFFFGFHHHDGGGGGHHIIIGIIGHHHHIIIIG	.2...1.1...............3.......2......343.......2.3....3...........34....2.......	O..O....O.O.OO.....O....OO...OO..O..O....O.O...O.O...OO....O.O..O....O.O..O.OO...	{"work": 90, "mta": 2, "logic_history": "Ecx,Ecx,ECx,MamC,ECx,Ecx,Mpc,ECx,Ecx,ECx,ECx,ECx,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx"}
puzzle-62	lime-jigsaw	AAABBBCCCDDAAEBBBCDDDAEEBBCDDDAEFBCCGGDAEFHCCGGIAEFHHHGIIEEFHHHGIIIEFFHHGGGIIIFFF	.....1..............5...3.........32..12...4..2...................45.2.......3...	..O....OO.OO..O....O.O...O...O.O.O..O....O..OO.....OO....OO...OOO...O......OO.O..	{"work": 91, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,Mpc,ECx,ECx,MalC,MamC,Ecx,Mamc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-113	lime-jigsaw	AAAABBBBBAAAACCBBDAEEFCCBBDEEFFCCCCDEEGFFFCDDEGGGGFFDDEHHGGFDDIEHHGGIIIIHHHHHIIII	...3.2....24.5......3.........2...32.......3..3......2.......3.3........2........	.OO.O.......O.O.O....O.O.O.O.O...O..O....O..O...OO..O.O.O...O...O..O...O.O....O.O	{"work": 91, "mta": 2, "logic_history": "Ecx,Malc,Ecx,ECx,Ecx,Ecx,Ecx,Ecx,MamC,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,ECx"}
puzzle-74	lime-jigsaw	AAAAAAABBCCCCADABBCDDDDDBBECDDFFDBBECGFFFFFBECGGHFFHHECGGHHHHHEGGIHIEEEEGGIIIIIII	......2...1.23.........1..................2.......5........43..2.........1....4..	...O.O..OO.....O.O...O...OOOOO.......O..OO.....O.O.O..OO..O.......O..OO...O..O.O.	{"work": 94, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mpc,Ecx,ECx,Ecx,Ecx,MalC,MamC,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-65	lime-jigsaw	AABBBBBCCAAAABCCCCAAABBBCCCDDEEEEEFFDDEDEFEFFDDDDEFFFFGGGGHIIIIGGHHHHHIIGGGHHHIII	..........2.....2.....3......65........................5....3.......2...........1	....OO..O...O.OO...OOO......O....O.O..OOO....O.....OO.O......OOOOO..........OO.O.	{"work": 99, "mta": 2, "logic_history": "Mpc,Mamc,ECx,Ecx,ECx,Ecx,ECx,Mpc,ECx,Mpc,Mamc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-122	lime-jigsaw	AAABBBCCCAAAABCCCCAABBBBBCCDDEEEEEFFDDDDEFFFFGDDEEEFFHGDIIIIIFHGGGIIIHHHGGGGIHHHH	......................2...1.......3...4..3.21...3....3.1....2....4...........2...	....OO..OO.O..O...O.....OO..OO..O....O.O..O..O...O..O....O...OO...OO...O.OO...O..	{"work": 112, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,Mpc,ECx,MalC,Ecx,ECx,ECx,MamC,Mgc,ECx,ECx,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-167	lime-jigsaw	AAAABBBCCAAABBCCCCAABBBCCCDEEEFBFFDDEEEFFFDDDEEEFGFFDDHHGGGIIIDHHHGGIIIIHHHHGGGII	12............1........3.........2...........2..43.2..3..3.3...2..2......2.......	..O....OOO..O..O..O..O....OO...OO......OO..O..OO.....O.O..O.O...OO..O........OOO.	{"work": 112, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,MalC,Mamc,ECx,ECx,ECx,ECx,ECx,MalC,ECx,Mamc,Malc,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-104	lime-jigsaw	AABBBBBCCAAABBBCCCADAABCCECADDDFEEECDDDFFFEEEDDGFFFHEEGGGFIFHHHGGIIIIIHHGGGIIIHHH	...........3..2.........3...1.....5...........2.......3..2...2.....4.......3.2...	.OO..O...OO.....O.....O..OO...O..O.O..OO...O.O....OO......OO..OOO.O.......O.O.O..	{"work": 122, "mta": 2, "logic_history": "Mpc,Mgcg,Ecx,Mamc,ECx,MalC,MamC,Malc,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-119	lime-jigsaw	AABBBBBCCAABBBCCCCAAAABCCCDEAEFFFDDDEEEFFFDDDEEEFFFDGDEHHHIGGGGHHHHIIIGGHHIIIIIGG	....3..............3.2..........12..3.......1......4....1........2...5.......2.2.	.OOO.........OO..O..O....OOOO......O..OO..O..O...OO.......O.OO....O.O.O.OO....O..	{"work": 123, "mta": 2, "logic_history": "Mpc,Ecx,Mgcg,Ecx,ECx,ECx,ECx,MalC,Malc,MamC,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-95	lime-jigsaw	AAAABBBCCDDDAABBBCDAAABBBCCDDEEEECCCFDDDEGGGCFFFEEEEGGFFHHHIIIGFHHHIIGGGFFHHHIIII	...3..2........................4.....1.......2.4.....3.4............43..2....3...	O.O..O.....O.O.O..O....O..O...O.O..O...O...OO.O.O...O.O.O...O...O..O..O..O..O.O..	{"work": 124, "mta": 2, "logic_history": "Ecx,Mamc,MalC,Mamc,ECx,Ecx,ECx,Ecx,MalC,Ecx,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,Ecx,Mamc,ECx,ECx,ECx"}
puzzle-125	lime-jigsaw	AAABBBBBBAABBCCCBDAAACCCCCDEEACFFDDDEEFFFFFDDEEEFFGHDDEGGGGGHHHEIGGGIIHHIIIIIIHHH	......1.................5...2....6..33...................4......3..33.....3.2..1.	..OOO.....O.O..O....O..O.O.O....O.O.......OOOOO..O........O.O.O..OO....OOO...O...	{"work": 124, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mpc,MamC,ECx,Ecx,MalC,MamC,ECx,Ecx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,ECx"}
puzzle-161	lime-jigsaw	ABBBBBCDDAABBBCCDDAABCCCCDDAAACCEEDDFAEEEEEGDFFEEHHGGGFFHHHHIGGFFHHIIIGGFFHIIIIIG	.1.2.3...2..............2....2...............3........234...................1.22.	....O.OO..O.O.O...O.O.....O....OO..OOO..O.....O.O...O....O..OO.O.O...O....O..O..O	{"work": 124, "mta": 2, "logic_history": "Ecx,Mpc,Ecx,MalC,Mpc,Ecx,Ecx,ECx,ECx,MamC,ECx,ECx,Ecx,Ecx,ECx,Mamc,ECx,Ecx,ECx,MamC,ECx,Ecx,ECx,ECx"}
puzzle-11	lime-jigsaw	AAABBBCCCADABBBCECADDBBBEECADDFFFEECADFFFFFECADDGFGEECHHDGGGEIIHHHHGIIIIHHHGGGIII	..2....3....3.5.41..............3.....4.3....12.........2......3.3........2......	...O..O.O..O.O.O..O....OO..OOO.........O.O.O...O.O..O..O...O..O....O..OOOO.O.....	{"work": 125, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Mgc,Mamc,Mamc,Ecx,Mpc,ECx,ECx,Malc,ECx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-173	lime-jigsaw	AAAAABCCCAAAABBCCCDDBBBECCFDDBBEEECFDDDBEGFFFDHEEEGGFFDHHEGGGFFHHHGGIIIIHHHGIIIII	.....4........5............3......2.........3....53........2...3.................	..O.O.O....O.O.O..O....O.O..OO.....OO..O.O......O...OO...OO.O...O.....OOOO...O...	{"work": 125, "mta": 2, "logic_history": "Ecx,Mgc,Mgc,Mamc,ECx,MalC,MamC,ECx,MalC,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-200	lime-jigsaw	AAABBCCDDAAABCCCDDAABBBCCCDEABBBCFFDEEFFFFFDDEFFGHHHIDEGGGHHHIIEEGGGHIIIEEGGHHIII	.22.........3...2.2...............4........4..3..........4...4.....3.4........21.	O..O...O..O..OO....O..O.O......O.O.OO.O.....O..OO...O......OO.O..OO...O.OO...O...	{"work": 127, "mta": 2, "logic_history": "Mpc,Mgcg,ECx,MamC,ECx,Ecx,ECx,ECx,Mamc,ECx,Ecx,ECx,Mpc,Ecx,ECx,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-26	lime-jigsaw	AABBBBBBBAAABBCCCCDDAACCCEEDDAACFCEEDFFFFFFFEDDGFGHHEEDDGGGHHEEGGGGIIHHHIIIIIIIHH	....2..1....32.33.........1..4.2......5.4................2...................2..2	..OO....OO.O..O...O.....OO..O.O..O...O.O..O...O..OO.......O..OOO....O..O..O.O..O.	{"work": 128, "mta": 2, "logic_history": "Mamc,Ecx,Mamc,MamC,Malc,Ecx,ECx,Ecx,ECx,ECx,Mpc,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-83	lime-jigsaw	ABBBCCCCDABBCCCCCDAABBBBDDDAAAEEDDDDAAEEEEEFFGGGGEEFFFGGGHHHHFFGIIIIIHHFGIIIIHHHF	.12.3......4.........2.2...3....133...3................3....3....2...............	...O.O..O.O...OO...OO....O..O.O....OO....O.O...O.O.O..O...O...OO.....OO...OOO....	{"work": 130, "mta": 2, "logic_history": "Mgc,Ecx,Mamc,ECx,ECx,Ecx,MamC,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Mgc,Ecx,Mamc,ECx,ECx,ECx,ECx,MalC,ECx,ECx,ECx,ECx,ECx"}
puzzle-38	lime-jigsaw	ABBBCCCCCAAABCCCCDAAABBBDDDAEABBFFFDEEEFFFDDDEFFFGGHDHEEEGGGHHHEIIIIGHHHIIIIIGGGH	...1......................2...4343..3..4.2.....3....43.3.........3....2..........	O.....O.O...O...OO....OOO..OOO........O.O..O..O.O..O......O..OOOO...O.....OO.O...	{"work": 138, "mta": 2, "logic_history": "Mpc,Mamc,ECx,Ecx,Ecx,Mamc,ECx,MalC,MamC,ECx,MalC,Mamc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-23	lime-jigsaw	AAABBBCCCAAAABCCCCADDBBBEECADDBFBEECDDDFFFEEEDDFFFFFEEGGGHHHIIIGGHHHHHIIGGGGHIIII	..........3........44............3.2........2..2.............1..34..1....2.......	.O...OO....O...O.OO..OO.....OO....O.....O.OO.O...OO....O.O.O...O..O....O..O....OO	{"work": 139, "mta": 2, "logic_history": "Mgc,Mpc,Mpc,Ecx,ECx,Ecx,Malc,MamC,Malc,Ecx,ECx,ECx,Ecx,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-192	lime-jigsaw	AABBBBCCCDAABBBCCCDAABEBCCFDAAAEEFCFDDDEEEFFFDGGGEEFHFDGGIEIHHFDGGIIIHHHGGIIIIHHH	..12..........4.............2...43..3.........4......2......34.1.......2......2..	O...O..O..O..O..O......OO.OO..OO.....O.O.O...O.....OO..OO.....O..OO..O....O..O..O	{"work": 139, "mta": 3, "logic_history": "Ecx,ECx,Ecx,Mpc,ECx,Hsg1,Ecx,MamC,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-8	lime-jigsaw	AAAAAABCCDAAAEBBCCDDDDEBBCCDDFDEBBCCDGFEEEBCHGGFFEHBHHGGFFEHHHHGGFFEIIIHGGFIIIIII	..1.....................4.2.4...3..2..............3..3.4......12.....2.2.2.......	O..O.O.........OOO.OO..O...O.O...O.......O.OO.O.OO....O.....OO..OO.O.......OO...O	{"work": 141, "mta": 2, "logic_history": "Mamc,Ecx,Ecx,ECx,ECx,Mgc,MalC,ECx,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Mpc,Malc,ECx,Mamc,ECx,ECx,ECx"}
puzzle-80	lime-jigsaw	AABBBCCCCAAABCCCCDABBBBECDDAAABEEDDDFGGGEEEDDFFFGHHEEDFGGGHIIEIFGGHHIIIIFFFHHHHII	121...2..............5.1........2.................3.....124................1.....	.....O.OOO.O.....O.OO....O...OOO.....O.O..O.....OO...OO....O.O.O....OO...O..O.O..	{"work": 142, "mta": 2, "logic_history": "Mamc,Ecx,Mpc,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,MamC,ECx,Mamc,ECx,Mpc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-197	lime-jigsaw	AAABBBBBBAAABCCCCBADAECCCFBADDECECFFDDDEEEFFFGDDEHEHFFGDGEHHHFIGGGIHHHHIGGGIIIIII	....22...3........................21....4..4.................43..5....2....4.....	O.....OO....O.O.O.OOO.........O.OO..O....O..O....O..OO.OO...O.....OO...O.OO.O....	{"work": 142, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,Mamc,MalC,ECx,MalC,Malc,ECx,Mamc,ECx,MalC,Mgcg,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-14	lime-jigsaw	AAABBBCCCADABBBCECADDBBBEECADFFFFFECADDFFFEECAGDDFEEHCGGIDIEIHHGGIIIIIHHGGGGIHHHH	...1...1.3............4...........3......44.....4....2.1.........33.23...........	OO....O...O..OO.....OO....OO....O..O..OO...O.....OOO....O...OO.....O..OOOO.O.....	{"work": 143, "mta": 2, "logic_history": "Mpc,Ecx,ECx,MamC,MalC,Ecx,ECx,ECx,MalC,Mamc,ECx,Ecx,Mpc,ECx,Ecx,Ecx,Ecx,Ecx,ECx,Mgc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
