
# Generated 315 puzzle(s) in 170.85 seconds | 13.48 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw -r 1532751572 -n 315 -mint 2 -maxt 2 -sort none -o puzzledata/daily/lime-daily-2026-09-07-fri-lime-jigsaw-t2.tsv
puzzle-44	lime-jigsaw	AAAAABBBBACAABBBBDACCCEEBDDFCCCEDDDDFCCEEEGGDFFFFEGGGDFFHEEGGGIFHHHHIIGIHHHHIIIII	......2.....3...3........4...............2..4....43.3..3......1..3..4...1........	O.O....O..OO...O....O..OO...O.....OO....O.OO.O..O....OO..O.O....O.OO........OO..O	{"work": 88, "mta": 2, "logic_history": "Ecx,ECx,Ecx,MalC,ECx,ECx,ECx,ECx,Mpc,Ecx,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,ECx"}
puzzle-45	lime-jigsaw	AAAABBCCCAAABBCCCCAABBDECCEBBBDDEEEEFFFDDDEEEFFFFDDGGGFHHFDGGIIHHHHGGIIIHHHGGIIII	23...1.2.........2.4.........32.5.......3.4.....3.3............1............2....	..O.O...OOO.....O...O..OO...O..O.O...O...O.O.O...O..O...OO.O......O..O.OO..O....O	{"work": 124, "mta": 2, "logic_history": "Ecx,Mgc,Ecx,MalC,Mpc,ECx,MalC,Mamc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-46	lime-jigsaw	AABBBBBCCAABBBDDCCAAABDDDDCAAEEEDDCCFFGEEEDCCFFGGEEEHHFGGGGIHHHFFGGIIIHHFFIIIIIHH	.....2...........2.....3...3.........5......1...1.........33......2...........4..	...OO...O...O..OO.O.O.O.....OO.O....O.....OO.OO...O....O.O....O..O..OO.......O.OO	{"work": 178, "mta": 2, "logic_history": "Mpc,Mamc,Mamc,ECx,MalC,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,MamC,ECx,MalC,ECx,ECx,MalC,ECx,MamC,ECx,ECx"}
puzzle-47	lime-jigsaw	AABBBBCCCAAABCBCCDAABBCCCDDAAEBEDDDDFFEEEEEDDFFFFEGEHHFFIIIGGHHFIIGIGHHHIIIGGGGHH	.........11...........2..........4.......12...33........2..4.....2...3..1..1.....	O..OO.......O..O.O.....OOO.OOO.......OO....O....OO..O.O...O.O...O...O..O..O..O..O	{"work": 226, "mta": 2, "logic_history": "Mpc,MalC,ECx,ECx,Ecx,ECx,Mpc,Mamc,MalC,MamC,Malc,Mpc,MalC,MalC,MamC,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-48	lime-jigsaw	AAAABBBBBAACDDBBBBACCCDEEEEACCCDEEEEAFCCDGGEHFFFFDGGGHFFFFDGGGHIIIIDDGHHIIIIIHHHH	.3.......14....11...................2.......3.........3....233.3..2...3...2......	O.O.O......O..O..O..OOO....O.....OO.....O.OO..O...O.O..O.O....O.O...O..OO..O..O..	{"work": 183, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,MamC,ECx,Ecx,ECx,ECx,ECx,MamC,MalC,Mpc,ECx,Ecx,ECx,ECx,MamC,Malc,Mamc,Malc,MamC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-49	lime-jigsaw	AAABBBBBBCCAAAABBBCCCAADDDDCECFFFDDGCEEFFFDDGCEEFFFGDGEEEEHHGGGIIIHHHHGGIIIIIIHHH	1....1.....5...1...................32...........2...2............35.22.2........2	..OO..O...O.O....O.O..O...O.....OOO..O...O..OO....OO..O.O.O....O...O..O...OO...O.	{"work": 107, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Ecx,Mamc,ECx,MalC,Malc,Mpc,ECx,ECx,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-50	lime-jigsaw	AABBBBBBCADDDBBCCCADDDBCCCCADDDEECFFAAEEEEEFFAAGEEHHHFGGGGIHHHFGGGIIHHHFGIIIIIIFF	...2..1..1.3.3.....2...........2.3.2.........2........3......1..3...........2....	O.O.....O...O.O..O..O.O.O..O..O...O...O...O.O.O..O..O..O.O.O...O...OO....O....OO.	{"work": 166, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,Mpc,MamC,ECx,Ecx,ECx,Mpc,MamC,ECx,Ecx,ECx,ECx,Ecx,MamC,ECx,ECx,ECx,ECx,Malc,ECx,Ecx,ECx,ECx,ECx,Malc,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-51	lime-jigsaw	AAABBBBBBACABDDDBBACCDDDDDEAACFDFFEEACCFFFEEGCCFFHFEGGCHHHHHEEGIIHHHIGEGIIIIIIGGG	...............2..34...1....2.3..........2...24.........2.................2......	...OO...OOOO.........O..OO.O......OO..O.O..O...O..O..OOO...O.......OOO...O.O..O..	{"work": 129, "mta": 2, "logic_history": "Ecx,Mpc,MamC,ECx,Mamc,ECx,Ecx,ECx,ECx,Ecx,MamC,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,MamC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-52	lime-jigsaw	ABBBCCCCCABBBBCCCCAAABBDDDDEAAFFFDDDEAAFFFGGDEEEFFFGGDEEEEHHGGGIIIIHHHHGIIIIIHHHG	............2.....1.4..4..1...3......43..................44..21.2..4..3..........	OO......O..O..OO.....O..OO..OO.O....O......OOO..OO.....O...OO....OO....O....OO.O.	{"work": 209, "mta": 2, "logic_history": "Mpc,Mpc,Mamc,ECx,MalC,MamC,Malc,Mamc,ECx,MalC,Mamc,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,MamC,ECx,ECx,ECx,ECx"}
puzzle-53	lime-jigsaw	AAAAAAABBCCCAABBBBCCCDDEBBBCDDDDEEFGCDDEEEFFGCDEEFFFFGHHHEFFGGGHHHHIIGGGHHIIIIIII	.......1............4........3...2....44.3.31............2..3....1.......1..2..3.	..OOO......O..O.O..O..O...O.O.O...O.O...O.O....OO..O..OO......O.....O.OOO....OO..	{"work": 144, "mta": 2, "logic_history": "Mamc,Mamc,ECx,Ecx,Mpc,ECx,Ecx,Ecx,MamC,ECx,MamC,Malc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-54	lime-jigsaw	AAAAABBBBACCCAACBBADDCCCCBBDDDDEECFBDDEEEEEFFGDHEEFFFFGGHHHHFFIGGHIIHHHIGGGGIIIII	...3..2......3..............2.2.....1...22.5.1............4..2.....4..1......2...	..O.OO...O..O..O...O....OO...O....OO...O..O.O.O..O..O...O..O..OO..O.O...OO..O....	{"work": 164, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Malc,MamC,Malc,ECx,ECx,Ecx,ECx,ECx,MalC,Mamc,ECx,MalC,ECx,Ecx,MamC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-55	lime-jigsaw	AAAAAAAABCCDDDDDABCCCDDDEBBFCCCCDEBBFFEEEEEBBFFEGHHHHBFFEGGGHHHFIGGGGGHHFIIIIIIII	1.........35...........2..2..4....4........3........1....3.............2..1...4..	..OO...O.O..O..O....OO...O..O....O.O.O..O...OO...OO...O.O.O.........OOO..O...O..O	{"work": 219, "mta": 2, "logic_history": "Mamc,MamC,Malc,Mamc,Ecx,MamC,Ecx,MalC,Mamc,ECx,MalC,Mpc,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,MalC,MamC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-56	lime-jigsaw	AAAAAABBBAACCBBBBBADCCCCBEEDDCCFCEEEDFFFFFFFEDDDGFGGEEDDHGGGGEIHHHHHGGIIHHHIIIIII	.3....2....3..2....4....1......5.....4......1.1.2....21.......3.............3....	O.O....O..O....O.O...OO...OOOO.........OOO...O.....OO......OOO...O.O...O.O.O.O...	{"work": 105, "mta": 2, "logic_history": "Mgc,Mpc,Mamc,ECx,MalC,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-57	lime-jigsaw	AAAABBBBBACCCCBBBDACCEEDDBDAACCEDDDDFACEEEGHDFFFFEGGHHFIFFEEGGHFIIIGGGGHIIIIIHHHH	.......1..........1.2...32............5.2.......1..4.34......................11..	..O.O.O..O...OO.......OO..O..OO...O..O.O..O..OO.....O......O.OOOO....O....OO....O	{"work": 214, "mta": 2, "logic_history": "Mpc,Mamc,ECx,ECx,Mamc,ECx,Ecx,Ecx,ECx,MalC,Mamc,ECx,Mpc,ECx,Ecx,Ecx,ECx,ECx,Mpc,ECx,ECx,MalC,Mamc,MalC,ECx,ECx,Malc,ECx,ECx,ECx"}
puzzle-58	lime-jigsaw	AABBBBCCDAABBBCCCDEAAABBCDDEEAFFFCCDEGAFFFHCDEGGFFFHDDEEGIIHHHDEGGGIIIHHEGGIIIIHH	....3..2......3......4...5................2......53.......4...............21..2..	.O...O..O...OO..O...O...O.O..O...O.OO...OO...O.OO........O.O.O..O..O.O..OO.....O.	{"work": 127, "mta": 2, "logic_history": "Mgc,Mgcg,Ecx,Mpc,Ecx,MamC,Ecx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,MamC,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-59	lime-jigsaw	AAABBBBBCAAABBBDCCEAAAFBDDCEEGFFDDDCEGGFFFDDCEGGGFFDCCEGGHFIIICEEGHHHIIIEHHHHHIII	.1....................5..........4......45.2..5.......2...3.........2.3....3.....	..O...O.O...O...OO.O.O.O.......OO.O.OO....O..O...OO....OO....O....O..O.OO.O.O....	{"work": 159, "mta": 2, "logic_history": "Mgcg,Ecx,ECx,Mgc,MamC,ECx,Ecx,ECx,Ecx,MalC,MalC,MalC,Malc,ECx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-60	lime-jigsaw	AAAABBBCCAAAABBBBCADDDEBBCCFDDDEEGCCFDDEEEGGCFFDEEGGGCFFHHEGGGIFHHHHIIIIFFHHHIIII	..1.1.......3.....2.....344.4...2.......1...............4.................2.33...	O..O..O..O......OO..O.OO...O......OO.OO....O..O.O..O...O..OO.....O.OO......O..O.O	{"work": 90, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mpc,ECx,Ecx,Ecx,Mamc,ECx,Ecx,ECx,MalC,Ecx,ECx,Ecx,ECx,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx"}
puzzle-61	lime-jigsaw	ABBBBBBCCAABABBCCDAAAACCCCDEEAFFFCDDEEEFFFDDDEEGFFFHDDEGGGGHHHHEGGIIHIHHGGIIIIIIH	2..2....1............4.....2..34.4..3..2......2...........33..............1..2...	.O...O.O.O.OO.......O.OO....O...O.O..O..O.O..O..O....O...O..O.O..O.O.O..O......OO	{"work": 201, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Mpc,ECx,Mpc,MalC,ECx,Mamc,ECx,ECx,Ecx,MalC,Ecx,MalC,Malc,ECx,MamC,ECx,MalC,Ecx,ECx,Mamc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-62	lime-jigsaw	AAAAABBBBACCCABBBBDDCCAEBFFDCCCAEEFFDDCEEEGFFDDEEHGGGFDDIEHGGFFIIIIHGGGHIIIIHHHHH	....................22....1....4.....2.4..1..2........1...................1.1....	..OO...O..O...OO..O...OO......O.O..OO.O.....O...OO...O.OO...O......O.OO.OO.....O.	{"work": 74, "mta": 2, "logic_history": "Mpc,MamC,Ecx,Ecx,ECx,Ecx,Mpc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-63	lime-jigsaw	AAAAABBBBAACAABBBDCCCCEEDBDCCCCEDDBDFFFEEEDDDFGFFEHHHHFGFEEHHHHFGGGIIHIIGGGGIIIII	..1...2......34.....2...2......2....1........1...........553.......2.............	.O..OO...O.....O.OOO..O......O....OO.O.O..O.....OOO.....O....OO..OO.O...O.....OO.	{"work": 111, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Mpc,Mamc,ECx,MalC,Malc,ECx,ECx,ECx,Ecx,MamC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-64	lime-jigsaw	AAAABBBCCDAABBBCCEDDABBFCEEDAAFBFCCEDGGFFFCCEDGGFHFIIEDDGFHHIEEDGGHHHIIEGGHHHIIII	.1.2........24..31....................6.........3............32.2....3...........	....OO.O...O..OO..O....OO...OO.....O.O.O....O.OO.....OO..O..O..O...O..O....OO..O.	{"work": 122, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,ECx,Ecx,ECx,Mgc,Malc,Mamc,MalC,ECx,ECx,MamC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-65	lime-jigsaw	AAAABBBCCAADDBBCCCADDBBBCCCADDEBECFFADEEEEEFGDDHEIEFFGHHHIIIFFGHHHIIFFGGHHIIIGGGG	2..........4..32......3.332.....3.3.......2............34.3................3.....	.O..O...O.O..O..O..OO..O......O..O.OO....O..OO.OO..........OOO...OO...O.O...O.O..	{"work": 112, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Mamc,MalC,ECx,ECx,Ecx,ECx,ECx,MamC,ECx,Ecx,ECx,Mamc,MalC,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-66	lime-jigsaw	AAABBBBCCAADBBBCCCAADDBBCCCAADDDEEECDDDEEEFFFGEEEFFFHHGGGIIFFHHGGGIIIFHHGGIIIIHHH	............2.2.............3..4.2..1....4...34.....4.....1..........3......3...2	...O.O.O.OO.....O.O...O...O..OO.O....O..O.O....O...O.OOO....O....O.O...O...O.O.O.	{"work": 69, "mta": 2, "logic_history": "Ecx,Ecx,Mgc,Mpc,ECx,Ecx,ECx,ECx,ECx,Ecx,Mpc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-67	lime-jigsaw	AAAABBBBBCCCAABDDBCCCCAEDDBCFCAAEDDBFFEEEEEDDGFFEHHIDIGFFEHIIIIGFFGHHIIIGGGGGHHHH	..3..1.3.....1...3.2................................2..33....2.24.2..........23..	.O....O.O.OO....O....O..O.O...OOO...O...O..O..O.OO....O....O..O..O..OO..O.O....O.	{"work": 108, "mta": 2, "logic_history": "Mpc,Ecx,Ecx,ECx,Mamc,ECx,ECx,MamC,Mgcg,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx"}
puzzle-68	lime-jigsaw	AAABBCCDDAABBBBCCDAAABBCCDDAEFFBFCCDEEGFFFCDDEGGFHFFDIEEGGHHIIIEGGHHHHIIEEGGHHIII	....2...1.............2..3.35...1....4....3..1..........2.........2.4.....2......	...O..OO..O..O.O..OO......O..O.O..O.O.O....O...OO.O........OO.OO...O...O.O.O.O...	{"work": 163, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Mpc,MamC,MalC,MalC,ECx,Ecx,ECx,Mpc,Ecx,ECx,MalC,MamC,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-69	lime-jigsaw	AAAABCCCCAABBBCCCCAABBDDDDCABBBDDDDDEEEEEEEEEFFFFFGGGHIFFFFGGHHIIIIGGGHHIIIIGHHHH	.3.........2..432.........2..4....3...........1..............4.1.......11...2....	O....OO..OO......O..O.OO....O.O....O...O..OO.O......OO...OO.O....O.O..O..OO..O...	{"work": 142, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Mpc,MalC,ECx,Mamc,MalC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-70	lime-jigsaw	AAAAAABBBCACABBBDDCCCABBDDDCCCEBEEDDFFCEEEGDDFFEEHEGGGFFFHHIGGGFFHHHIGIGHHHIIIIII	......3......4......3.......................3.2..............4..21..........22...	.OO..O.....O..O.O..O..OO.....O...O.O.O.O...O.O..O....O....O.O.OO...O..O.O..O..O..	{"work": 198, "mta": 2, "logic_history": "Mpc,Mgcg,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,MamC,MalC,MalC,Malc,MalC,Mamc,ECx,Ecx,ECx,ECx,ECx,MamC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-71	lime-jigsaw	AAAAAABBBAACCCADDBEFCCGGDDBEFCCGGDDBEFCCGHHDBEFFGGHHDBEFFGGHHDBEFFIHHHIIEEEIIIIII	...........3...2.23.3.......4.........4.3...........2..1....4.....2...4.......4..	O.O...O...O..O..O..O..O...OO..O..O..OO.O.......O.O...O...O.O.O......OO.O..O..O.O.	{"work": 162, "mta": 2, "logic_history": "Ecx,Mpc,MamC,Ecx,Mpc,ECx,ECx,ECx,Malc,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Mamc,ECx,Ecx,MamC,ECx,Ecx,MalC,MamC,ECx,ECx,ECx"}
puzzle-72	lime-jigsaw	AAAAABBBBAAACBBBBDCCACEDDBDCCCCEEDDDFFCEEEGDDFFFEEGGGGFHFFEGIGGFHHHHGIIIHHHHIIIII	.......1...4....4......4.......2.3..2........23...........3..3.....2.2....3.....1	.OOO........O.OO........OOOO....O..O.OO.O........OO.O.O.....O.OO.OO......O..O..O.	{"work": 165, "mta": 2, "logic_history": "Mgc,Ecx,Mamc,ECx,Mgcg,ECx,ECx,Ecx,ECx,ECx,MamC,ECx,Ecx,Mpc,Mpc,ECx,ECx,Ecx,ECx,ECx,Mamc,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-73	lime-jigsaw	AAABBCCCCAAABBDDCCAEABFFDCCAEBBFFDDCEEBBFGGDDHEEFFGGDIHHEFFGIDIHHEEGGIIIHHHHGGIII	2...2...................3...........2..1..433..........44.3....2...3.............	.O.O..O..O...O.O....O.O...O.....O.OO.OO..O...O....O..OO..O...O..OOO.........O.OO.	{"work": 179, "mta": 2, "logic_history": "Mpc,Mamc,Ecx,Mamc,MalC,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,Ecx,Ecx,ECx,MalC,MalC,Mamc,Malc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-74	lime-jigsaw	AAAABBBBBCAAABBDDDCCAABBDDDCCCCEEDDDCCEEEEEFFGGGEEFFFFGGGHHIIFFGGGHHIIIFHHHHHIIII	.......2.2...3...33.4.2...3......2...1.....4...............5.....3..4......1.....	...O.O..O.OO....O..O...O.O.O..O....O...OO...O....O.OO...O.O.O..OO....O..O.O..O...	{"work": 74, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,MalC,Malc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-75	lime-jigsaw	ABBBCCCCCABBBDCCCEABBBDDCDEAAFFFDDDEAGGFFFDDEAGGGFFFEEAGHGGIIIEAHHHGIIIEHHHHHIIIE	.....1..............2.34..3............3..3............45..221....2.............1	O.O.O......O....OO...O..OO.....OOO..O...O...O.O.O.O...O..O....O.OO..O....O....OO.	{"work": 92, "mta": 2, "logic_history": "Mgcg,ECx,Ecx,Ecx,ECx,Ecx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-76	lime-jigsaw	AAABBCCCCABBBBBCCCAABDBECCEFAADDEEEEFAFDDDEGEFFFFDDGGEFHHFIDIGGHHHIIIIIGHHHHIIGGG	.................2.3........4......11.......3...4.............3..2..53..2....3...	.O.O....O...O.O.O.O....OO..O.O....O...OOO......O....OO.O...OO..O...O...O.O..O.O..	{"work": 159, "mta": 2, "logic_history": "Ecx,Mpc,Mamc,MalC,MalC,Ecx,Ecx,ECx,ECx,Ecx,ECx,MalC,Mpc,ECx,ECx,Mamc,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-77	lime-jigsaw	AAAABBBBBAAACCCBBBAADECCCBFDDDECECCFDDDEEEFFFDGGEGEFFFDHGGGEFIIHHHGGGIIIHHHHHIIII	.23.........434..........2......31.................4..2.....4....3.........3.2.2.	...O..OO..OO...O....O.OO...O...O...OO..O....O.O...O.O..O...O.O....OO...OO.O...O..	{"work": 123, "mta": 2, "logic_history": "Ecx,ECx,Mpc,Ecx,Ecx,Malc,Ecx,Mamc,ECx,MalC,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Malc,ECx,ECx,ECx"}
puzzle-78	lime-jigsaw	AAAABBBBCAAABBBBCCDAAEFFBCCDDEEEFCCCGDDDEFFFCGGGDEEEFFGGHDDEIIFGGHHHHIIIGHHHHIIII	....23..1......33............3......1..........4..35......3.........3.....1.21...	.OO...O......OO..OOO.....O....OO.O....O..O.O..O.O...O...O..OO..O...O...OO..O....O	{"work": 70, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Mpc,Ecx,Ecx,ECx,Mgc,ECx,Ecx,ECx,ECx,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-79	lime-jigsaw	AAAABBBCCABBBBDDCCAABBDDDDCAEFDDFDCCAEFFFFFCGEEHFHHFCGEHHHHIIGGEEHHIIIIGEEIIIGGGG	..3...3....435....2....3.........4.13............................2......1.1......	.O.O.O....O...O.O....OO.O..O.O....O..O...OO..O.O....O...O.O...OO.....O.O...OO...O	{"work": 127, "mta": 2, "logic_history": "Ecx,Mamc,ECx,Ecx,ECx,ECx,MalC,Ecx,ECx,Mpc,ECx,MalC,Malc,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-80	lime-jigsaw	AAAAAABBBACCAABBDBCCCEEBBDDCCFFEBDDDCCFEEEDGGFFFHEDDGGFFHHEEGGGHFHHIIGGIHHHIIIIII	...2..........3..2...3.....33........3....4.2..21.........2.............12......1	..O..O..O...O..OO.OO..O........OO..OO....O.O.OO....O....O...O.O.O.OO......OO...O.	{"work": 77, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Mpc,MamC,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,MamC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-81	lime-jigsaw	AAAABBBBBAAABBBCCBDDAEECCCCDDADEECCCDDDDEFFFFGGGEEFHFFGGGGEEHFFIGGIIIHHHIIIIIHHHH	.22..2...2........3.....2.3.4..............311........2......................22..	....O.O.O.OO....O..O.O...O.O.O.....OO....OO.....O.OO....OOO....OO...O.......O..OO	{"work": 127, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,Ecx,Mpc,Ecx,Mamc,MalC,Ecx,MalC,ECx,ECx,Ecx,ECx,Mamc,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-82	lime-jigsaw	AAAAABBBBACCCCBBBDACCECBBDDACFECEDDDAFFEEEDDGFFFEHEDHGFFIIHEHHGFIIIHHHHGIIIIGGGGG	.22.1.....3.......3...1...3.........1.....3...4...........2..........32..........	...O..O.OO.O.....O.O....OO.O...O..O....OOO.....O.O..O.OOO.......O...O..O...O.OO..	{"work": 146, "mta": 2, "logic_history": "Mamc,Ecx,ECx,Ecx,ECx,Ecx,ECx,Mgcg,MamC,ECx,Mpc,ECx,ECx,ECx,ECx,MalC,ECx,Mamc,ECx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-83	lime-jigsaw	AAABBBBBBAAAAABCBCDADEECCBCDDDEECCCCDDDDEFFFFGGGGEEFFFGHGGEEFIFGHGHIIIIIHHHHHHIII	............3........3....2......2.....323..............2..2....33..3....2.1.....	..OO...O.....OO..OOO...O......OO...O.OO...O..O.....OO..O.OO....O......OO..O..OO..	{"work": 184, "mta": 2, "logic_history": "Mamc,Ecx,ECx,Ecx,Ecx,MamC,Malc,ECx,Ecx,ECx,Mamc,Mamc,ECx,ECx,Ecx,MalC,MamC,ECx,ECx,Ecx,ECx,MalC,Ecx,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-84	lime-jigsaw	AABBBCDDDAAABBCCCDAABBBCCCDAAEBECCDDFFEEEEEDDFFGGEHEIIFGGGHHHIIFGGGHHIIIFFFGHHHII	....2.2.1.............5.......4..2........1........2.........2.1.43........1.3.3.	OO.....O....OO.O.....O.O.O.O...O...O..O.O...OOO.....O...OO.O....O...OO....O...O.O	{"work": 110, "mta": 2, "logic_history": "Mpc,Mamc,ECx,Ecx,Ecx,ECx,Ecx,ECx,Mamc,ECx,Ecx,ECx,Ecx,Ecx,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-85	lime-jigsaw	AABBBBBBCAADDDBBBCAADDDDCCCAADDEECCCAFEEEEECGFFFEEHHGGFFFHHHHGGFIIIHHHGGFIIIIIIGG	.....1.2..4.......24..................2...............2..3....1..3....43.1...1...	.O.O..O..O.O....O...O.O...OO.....O.O.O..OO...O.O.O.........OOO..O.O.O......O...OO	{"work": 142, "mta": 2, "logic_history": "Ecx,ECx,MamC,Ecx,Malc,ECx,Ecx,Mpc,Ecx,ECx,ECx,Mpc,ECx,MalC,ECx,MalC,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-86	lime-jigsaw	AAAAAABBBCDDADAABBCCDDDDEBBCCCDDEEBBCCCEEEFFFGGEEHHFFFGGEHHHHFFGGIIHIHHFGGGIIIIII	......2..........2....1.44...3.....3...3..2..........212............3.3...3......	...OO..O.O.O...O....O..O..O.O....OO..O..O...OO..OO.........OOO...OO....OOO...O...	{"work": 164, "mta": 2, "logic_history": "Mpc,MamC,Ecx,Malc,MamC,Malc,Ecx,Mpc,ECx,ECx,Ecx,MalC,MamC,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-87	lime-jigsaw	AAABCCCCCAABBBCCCCABBBDEEEEABFBDDEEEAAFDDDEGGFFFDDHEHGFFFFDHHHGIIIIHHHGGIIIIIHGGG	..3..22......4.2......5.3.....3..3...323................2.....3..................	.O..O..O...OO.O...O..O....O....OO.O.O...O.O...OO.....OO....OO........OOO.OOO.....	{"work": 128, "mta": 2, "logic_history": "Ecx,MalC,Malc,Ecx,Ecx,Mamc,MalC,ECx,ECx,Ecx,ECx,Mamc,MalC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
