
# Generated 210 puzzle(s) in 24.15 seconds | 13.90 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-diagonals -r 1532542114 -n 210 -mint 1 -maxt 1 -sort none -o puzzledata/daily/lime-daily-2026-09-07-wed-lime-diagonals-t1.tsv
puzzle-68	lime-diagonals	........123.......13.............................4.....2..4.5.1.........3....3...	OO..O.......OO...O..O....OOO.O..O.....O....OO...O.OO.....O.O.O.OO....O...O..O.O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-69	lime-diagonals	....3.............2.......12......42.3......1...3..2..2.44...3......1............	.....OO.OO...OO....OO....O....O.OO..O.....OO..OO.O.....O..O...O...O...OOO.OO.....	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-70	lime-diagonals	..333.........4......3...4..........3.................3..............2.....332...	.O...OO....OOO....O.....O.OO.....OO....OO..O.OO...O....OO.....O...OOO.....O....OO	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-71	lime-diagonals	..........3.............3.........4.2.3.....3.433...3..3.....3............22.4...	OO...O......OO..O...O....OO..O..O..O.O.O...O.O...O...OO.O...O.....O.OO...O..O.O..	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-72	lime-diagonals	2..3.....2.4.322.....4........3......3.........4..2....4....3....................	.OO.O.....O.O...O.....O..OO..O.O.O..O....O..O.O.O..O..O.OO.....O....O.O......OO.O	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-73	lime-diagonals	........2...............1.3.4.4.2.....24......433.....3........2.....4...........	...O.O.O.O..O....OO.O....O...O.O...O.O..O..O.O...O.O...OO...O...O...O..O...O.OO..	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-74	lime-diagonals	.2.12..2.....34........23.......4.............4...431.....3.................2....	O....OO..O..O..O...O..O..O..O.....OO....OOO..O.OO......OO..O.....O.O...O...O...OO	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-75	lime-diagonals	..4....2...5...23.......4.......2...2...3...2.3.........2.......3............3...	.O.O....O.O.O....O..O..O.O.O.....OO..OO....O....OOO...O...OO.....O...O.OO...O.O..	{"work": 16, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-76	lime-diagonals	............3.2.3..43..233.....2.4...........2.....5.1............5.........2....	...OO...OOO....O..O..O....O.O...O.O.O.....OO..O..OO.....O..OO....O.O...O..OO...O.	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-77	lime-diagonals	......1....3.......45.3.....4......1...2............4...2.....................2..	....O..OOOO.O.....O..O..O....OO...O.OO...O........OO.O....O..OO.OO...O....O.OO...	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-78	lime-diagonals	.3.......1......3............3...3.............3...4.14.......13..........1.3....	O.O.....O..OO..O.....OO...O...O...OO..O..OO..OO..O.....O....OO..O..OO...O....O.O.	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-79	lime-diagonals	....2..3..........2..............................4..313...2.5.....233.......2.2..	.O.O....O....O..OO.OO.O....O.O....O....OO.O..O....OO...O...O.O.O.....O.O..OO.O...	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-80	lime-diagonals	...........2.3.3.....3.33........2..3........11.33.......3...........3...........	O.....O.OO..O.O.....O.O..O.OO...O....O.OO..........OOO....O..OO..OO.O....OO...O..	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-81	lime-diagonals	...........33344......3.......................3..........3.1....34..22...1.2.....	..O.O.O..OO.....O....O.OO..OO..O.......O.OO..O......OO.OO.O.......O...OO..O..O..O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-82	lime-diagonals	....23........3....2....2..12...................32....2.3.44......2.......2......	..OO..O...O..O.O..O..O....O....OO..O..O....OOO.O..O......O..OO..O..OO...OO.....O.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-83	lime-diagonals	......1................3.3....44.5.......2........2............3..............3..	O...O..O..OO.....O...OO.O....O..O.O....O..OO.O.OO.....OO..O.........OO.O.O...O..O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-84	lime-diagonals	...12..2..............4...........4..3.33..3..4........4..41.......3........2....	.O....O.O.O..OO.....O..O.O..O..O...OO.....O.OO..OO....O.OO.......OO...O......OOO.	{"work": 21, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-85	lime-diagonals	..1........2....32...2.........33.......3.....1.3....3...4.4....3.......2........	....O..OOOO...O.....O..OO..OOO.........O.O..O....O.OO...O...O.OO..OO.....O.O...O.	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-86	lime-diagonals	........2......................43.....22................4..3.4..3...333......2...	..O.OO.....O....OO.O...O..OOO.O.....O...OO.........OOO.O.O..O....OOO....O.....OO.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-87	lime-diagonals	....2........34......3.......3........2..3....4......1.43.2..........33.......3..	...O.OO...O....OO..OO.O........O..OOO..OO....O.O...O..O..O....O.O...O..O..O..O.O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-88	lime-diagonals	.2......213....53.....3...31...2..4..3......12.....1.............................	O....O.O...O..O..O..O..O.O....O..O.OO.O...O...O.OO.......OO...O.O..O.O..OO.....O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-89	lime-diagonals	1.......1..........................2....3.....3.55....2.4.........2....22.....3..	..OOO....O...O..O.O.....O.OO.....OO...OO.O.....O..O..O.O.OO.....O....OO..O...O..O	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-90	lime-diagonals	....2.................4......3.4....23......3..3..2............2..435....32......	.OO..O....O..O...O.....O.OOO..O.O.....OO...O.O......OO...OO.O...OO...O..O...O.O..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-91	lime-diagonals	....2.....3........3..32..3...23........32....4...........3..2.....3..........2..	O....OO....O.O..O.O..O...O..O...O..O...O...OOO.O.O.....OO...O.....O.OO...O..O...O	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-92	lime-diagonals	....................1........3.4..3....43........2.3...2..........3......3.......	OO.....O.O...O.O......OO.O....O..O.O.OO..O.....OO....O......OOO.O..OO...O.OO.....	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-93	lime-diagonals	...22..2.2....3..................5.1.......33.3........3.....321.........2.......	OO......O...OO...O..O..OO...O...O.O..O.O.O...O......OOO...O.O....OOO......O...OO.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-94	lime-diagonals	1........23....2................2.4....2.......4........54..31..3.............2..	.O..O.O.....OO..O.O.O.....OO.....O.O..O..O.O..O.O.O....O..OO.....OO..O..O......OO	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-95	lime-diagonals	....................3.....2....2...2...4.....2.2.....124..3.32..3................	.O.O....O....OOO..OO.....O...OO...O.O...O.O...O..O.O....O..O..OO.O..O......O...OO	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-96	lime-diagonals	1.....2................324....4.44................4.........2..3......3.......2..	..OO.O....O....O.O..O.O...O..O.O..O......OOO.OO.O.....O...OO....O.O..O..O......OO	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-97	lime-diagonals	.23.2.....3.......2.4......1....33.......3.3....2..53................3...........	...O..OO.O.OO......O...O..O..O....OO...OO.O..OO...O........OOO..O..O...OO.O.O....	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-98	lime-diagonals	...3.......3.......322...21......5....2.3.....2.43......3...........3............	..O.O..O..O.O....OO....OO..O...OO......O..OO.O.O.....O...OO.O...O.....OO.OO..O...	{"work": 26, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-99	lime-diagonals	...3...11..........2...........2...............3.2......3..22.......43.....12..1.	O...OO.....OO....O..O....OO...O.OO..O.O...O...O.O...O.....O..OOOO..O.....O...OO..	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-100	lime-diagonals	..........3.......34..4......44.......33.....2.3....4.1....3.42..................	..O...OO.O....O..O..OO.O...OO..O.....O..O..O....O..O.O.O..O.O....OO....OO....O.O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-101	lime-diagonals	.........2.....3....1.....4....22.........2.......3..1....2..3.......4..1.....31.	..OO..O......OO..OOO.....O.......OOOO..OO....OO..O......O...O.O.O...O.O...OO.O...	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-102	lime-diagonals	..3.3.......3.2.....1.1.....4.......2.............43.........4...........22.....1	.O.O.O.....O.O...OO......OOO.....O.O.OO.O.......OO..O..O...OO....O...OO.O..O.O...	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-103	lime-diagonals	......3........3.............14....2...5.....24..23...2...3....2...............1.	.O...O.O.O....O..OO...O...O....O.OO.O.O.O......OO..O...O....OO..O.O.O.....OO....O	{"work": 11, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-104	lime-diagonals	......2..................43...2334....44....2....4.......5..........3........2...	O..OO..........OOOOO...O....OO....O.....OO.O...OO..O..O....O..O..OOO.....O....O.O	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx"}
puzzle-105	lime-diagonals	..............1...3..............3...32.....1..............46..1....3...12.......	O..O....OO..O....O.O...O..O.OO.O....O....OO.......OOO...O.O..O..O....OO...OOO....	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-106	lime-diagonals	..1...2...........2..4.............133.......3......3...5.....2...2............3.	O...O..O...O.O..O...O..OO..OO..O.......O..OO..O.O....OOO.O.......O..O..O.....OO.O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-107	lime-diagonals	3.....................123..12.....4...............53.....5..2....3...............	.O.O.O...OO....O.....O...OO..O...O.OO...OO.....O.O..O...O.OO...OO.O...........OOO	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-108	lime-diagonals	..3........32....3.2...3............232......2.....22..5....1........3...........	OO.O......O...O.O.....O..OOO.....O.O....OOO...OO.O....O.O.....O..OO.O......O..OO.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-109	lime-diagonals	..3.2.......4..3....3..4....34.3......4.......3.2.......2...................3.3..	.O.O...O...O.O..O..O..O.O..O..O..O...O.O....O..O..O..OO.....O.O..O.OO...O....O.O.	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-110	lime-diagonals	2........2.....2.2......13..2.............3...5...3...2..3..........3...........3	.O....OO..OO.O.......OO...O...O..O.OO.O..O...O..O..O...OO..O.......O..OOO....O.O.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-111	lime-diagonals	........22......3...........4332.2.3..............4.......3..3....1......2....4..	.O.O...O....OO...O.OO.....OO....O.O...O.O...O..O.O.O...O.O..O..O....OO..O....O.O.	{"work": 29, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-112	lime-diagonals	..................1.12.....2.3322.4............3......2.33........2..............	OOO..........OO.O.....O..OO.O....O.OO.OO........OO.O.......OOO.OOO.........O.O..O	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-113	lime-diagonals	2........3..2..3..3.......................2....1...4..24..........33.......2.....	.O.O..O...O...O..O.O.O..O..O.OO.........O..OOO...O..O...O..O.O.O.O.....O....OOO..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-114	lime-diagonals	.3.........4.314......5.......3...3.....34..2....2.....4.2....2..................	O.O....O..O.O...O....O.O.O.....OO..O.OO...O...O...O..OO.O.O....O.....O.O...OO.O..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-115	lime-diagonals	2.................................5...3..........33..2.34.43.....4.3.....2.......	..O.OO...OO..O..........OOO.OO.O.........O.OOO..O..O..O..O..O...O.O.O.....O....OO	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-116	lime-diagonals	....12.................4......2...........2....2...25........4.13...4....3.......	O.O....O..O...OO.....OO..O.OO...O....O.....OO...OO...O....O.O.O..OO..O..O.O..O...	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-117	lime-diagonals	.......11..3.....3...........3........4..22...............4.5.............1...2..	.OO.O........OO.O...O....OOO..O..O..O..O....O..OO..O...O...O.O.....OOO..OO......O	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-118	lime-diagonals	.......................1............3..3.2......2......1......3..2.......2..332..	..O..OO....O..O.O..O.O....OOO.O......O..O...O....O..OOO.....OO.....OOO..O.OO.....	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-119	lime-diagonals	.....221........3.2..244.......2..........2....4..........2...3.......3.........2	O.OO........O.OO...O....OO.O..O.O....OO.....O....O..OO.OO...O..O...O...O....OO.O.	{"work": 25, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-120	lime-diagonals	..........3....................23...2........1.35......11.333.......3....2.......	.O...O.O....O.O..O.OO...O..OO....O....OOO........O..OOO..O....O....O.OO.O.O..O...	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-121	lime-diagonals	1..........4........422.3.3.4.1.......1......2...........3..4...3...........2....	..O.O...O.O.O...O..O...O.O.O.O.....OO....OO......OOO...O..O...O...O..OO.O.OO.....	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-122	lime-diagonals	...2...2...4............23....2.....3......3.12......3.....5.4......5..1.........	..O..OO...O.O...O.O..O....OOO.....O..O.O....O....OO.O...O...O.O..O.O.O..O...OO...	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-123	lime-diagonals	..13.32....2...............3........1344.3.............3.............5.2........2	O...O..O....OO.O..OO......O.OO..O.......O.O.O..OO....OO..O.O.....O..O.O..O....OO.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-124	lime-diagonals	.......11........2...3...4.......2.3.....32......1...1..3.2.......1..............	..OO.O...O..O...O.O.....O.O...OO..O...O.O...O.OO...O..OO....O......OO..O.O...O.O.	{"work": 25, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-125	lime-diagonals	.............34...1...3......43..3...34....3..3..4......................2.....3..	O...O.O....O...O.O..OO.O....O...O.O.O..O....O..OO....OO...OO....O....OO..O..O..O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-126	lime-diagonals	.........................4...1.3...3.......3.333.......3............3............	.OO.O......O...O.O....OO..OO....O.O.OO......O...O.O.O.O..O..O...OO....O....OO.O..	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-127	lime-diagonals	..2.3.......3.3....32....4...12..2..............3........333..................3..	O..O.O.....O.O...OO.....O.O.O..O...OO...O.O....O..O.O..OO....O....O.OO...O.O...O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-128	lime-diagonals	.12........54...............4....42....1....12...2........3..................31..	...O...OO.O..O...O.OOO.....O.O..O........OOO..O...OO..O......OO...OO.O..O.O.O....	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-129	lime-diagonals	....2.4.........3..............2......2.......3..5......3.......34.3..32....1....	.....O.OO..O..OO...OO.O..........OOOOO..O....O..O.O......OO...OO..O..O...OO....O.	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-130	lime-diagonals	...........2......3..3.53...4...5.2..3..3..........4.2.....1...........3..4......	....O..OOO....OO...OO.O....O...O.O..O....OO...O...O.O...OO....O.OOO........O...OO	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-131	lime-diagonals	.2..2..........2.....12.......3......35..2....2.....3...35...................3...	O..O....OO....O..O.O...O..O.OO....O....OO..O...OO..O..O...O.O....O.OO....O....OO.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-132	lime-diagonals	.3......12.24....2...........4.......3............................2.2..3.........	O.O.O.....O..O..O.....O.O.O.O.O..O....OO.O...O.....O.O.....O.OOOOO.........O.O.O.	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-133	lime-diagonals	..........3..3.....4....12..2..32..4..4.3......2........4...................1....	....O.O.OO.OO.....O...O...O..OO...O......O.OOOO.O.........OOO...OO....O..O...OO..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-134	lime-diagonals	...........5.....2...13.5.....24.........3.....1.2.........4...13........3.......	.OOO......O.O..O.......O.OO.O...O.O.O..OO....O.....O.O......OOO..O.OO...O.O.O....	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-135	lime-diagonals	............1......4.......12.5...........1.............4.224......3........312..	.....OOO.OO...O...O...O.O....O.O...O...OO...O.OO...O...O.....OO...O.O.O.O.OO.....	{"work": 27, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
