
# Generated 263 puzzle(s) in 3948.50 seconds | 11.27 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw-windows -r 1532961030 -n 263 -mint 3 -maxt 3 -sort none -o puzzledata/daily/lime-daily-2026-09-07-sun-lime-jigsaw-windows-t3.tsv
puzzle-44	lime-jigsaw-windows	AAABBBCCCAAABBCCCCADABBECFFDDABBECFFDDEEEEEFFDDGEHHIFFDDGEHHIFIGGGGHHIIIGGGHHHIII	...................334..........4.........4......3....3......2...3.2.3.2.....2...	...O..O.O.OO.O........OO..O..O...OO..O..O..O.O..O.O....OO.....OO....O.O.O..O..O..	{"work": 311, "mta": 3, "logic_history": "Mpc,Hjigsg1,HjigLg,HjigLg,Hsg1,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Mgc,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-45	lime-jigsaw-windows	AAAAABBBCADABBBBCCADADBEECCDDDDBECCCFDDEEEGGCFFFEHGGGGFFEEHGIGIFFHHHHIGIFHHHIIIII	..2.........1...22...................3.......1.......22......................4...	O......OO.OO..O...OO...O.......O..OO..OO..O...OO...O.....O...OOO...OO......OO.O..	{"work": 374, "mta": 3, "logic_history": "Hsg1,Hsg1,Hsg1,HjigLg,Hsg1,Hsg1,MamC,MalC,ECx,ECx,Ecx,ECx,MalC,Mpc,MamC,ECx,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-46	lime-jigsaw-windows	AABBBBBCCAAAADDBBCEEADDDDBCEFAADDDBCEFFFFFFFCEGHHHIIFCEGHHHHICCEGGHHIIIIEEGGGGGII	............44.....2........................4..3......3.....33...2............1..	.O.O...O...O..OO..O..OO.......O...OO..O..O.O..O....O.O..O.OO...OO....O..O...O...O	{"work": 211, "mta": 3, "logic_history": "Hsg1,Hsg1,Hsg1,ECx,ECx,Ecx,ECx,Hsg1,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-47	lime-jigsaw-windows	ABBBBCDDDABBBBCDDDAAABCCCCDAAAEEECCDFGAEEEHCDFGGEEEHHHFGGGGIHHHFFFGIIIIHFFFGIIIIH	1...22................2.....2.......1.2.......2.........3.3...2.4.4..............	...O..O.OO.O.O.....O....OO.O..O...O......OO.O..O..O..O.O...O.O.O.O.O.....O.OO....	{"work": 239, "mta": 3, "logic_history": "Mpc,Ecx,ECx,Hsg1,Ecx,ECx,Hsg1,Hsg1,ECx,MalC,ECx,ECx,ECx,ECx,ECx,MalC,Malc,ECx,ECx,ECx"}
puzzle-48	lime-jigsaw-windows	ABBBBCCCCABBBBCCDDAAAEBCDDDAAEECCDDDAAFEEEDGGFFFHHEEGGFFFHIEGGGFFHHIIIIGHHHHIIIIG	..2.......43.................2...3.......3..3...4.....1........2......3........2.	OO.....O....O.OO..O.O.O.......O...OO....O.OO..OO..O.....O.O...O.....OO.OOO.O.....	{"work": 294, "mta": 3, "logic_history": "Mpc,Mpc,Mgcg,ECx,Ecx,MamC,Hsg1,MamC,MalC,Hjigsg2,ECx,Hsg1,Malc,ECx,ECx,ECx,Ecx,Hsg1,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-49	lime-jigsaw-windows	ABBBBBCCCAABDBBBCCAAADDEEECFAAGDEEECFAGGDEEHCFGGGDEHHCFGGGDDHHHFFIIIDIHHFFFIIIIIH	..........4...3.....3.....1............3............2..3.....4......23......2....	..O....OOO.O...O...O..OO......OO..O.OO..O.........OO.OO.OO......O.....OO...O.OO..	{"work": 305, "mta": 3, "logic_history": "Mgcg,MamC,Malc,Hjigsg2,Hjigsg2,Hjigsg2,Ecx,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Mpc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-50	lime-jigsaw-windows	AAABBBBCCAADDBBCCCADDBBBCCCAADEEECFFADDEEEFFGDDHEEEFGGHHHIIIFFGHHHIIFFGGHHIIIIGGG	..........2....4...........1...2.5...........1.....5..1..........................	O...O..O.O..OO.........OOO..OO.....O..O..OO.....O.O.O..O....O.O...OO...OOOO......	{"work": 244, "mta": 3, "logic_history": "Hsg1,Hsg1,ECx,ECx,Hsg1,Hsg1,ECx,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-51	lime-jigsaw-windows	AABBBBBBBABBCCCCCDAAACEEEDDFFACEGHDDFFACEGHDDFFACEGHDDFFEEEGHHHFGGGGGIIHIIIIIIIHH	........1...3........3....1.3..2.............1......4........3...4........2...1.1	..O.O..O.O...O.O...O....OO.O.OO..........O.OO.O...OO....OO....OO....O..O.O.OO....	{"work": 339, "mta": 3, "logic_history": "Mpc,Hjigsg1,Hsg1,Mpc,Hsg1,ECx,Ecx,ECx,Ecx,MalC,Hjigsg1,Hjigsg1,ECx,ECx,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-52	lime-jigsaw-windows	AAAABBCCCAAABBCCCCDDAABBBCEDFFFFBECEDDDGFBEEEDHDGFFFFEDHGGGIIEEHHHHGGIIIHHHGGIIII	..21..........3......3.....2...443.1...........................2..............2..	.O...O.O.O.O....O.O...OO....O.O...O...O.O.O....OO....O....O.O.O...O.OO..OO......O	{"work": 393, "mta": 3, "logic_history": "Hsg1,Hsg1,Hsg1,Hsg1,Hjigsg1,Hjigsg1,Hsg1,ECx,Ecx,Hsg1,Hsg1,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-53	lime-jigsaw-windows	AABBBBBCCAABDDBCCCAAAADBBCCEEAEDFFCCEEEEDFFFFGGEEDFHFFGGIIDHHHHGGGIDDIHHGGIIIIIHH	..2........................2..5.....1...............3.23.........3...1.......2...	.....OOO..OO....O.O..OO........O.OO..OOO..........OO.O..OO....OOO...O...O...O...O	{"work": 340, "mta": 3, "logic_history": "Mpc,Hjigsg1,Hjigsg1,Hjigsg1,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,MamC,MalC,Hsg1,Hsg1,ECx,Ecx,ECx,Hsg1,ECx,ECx"}
puzzle-54	lime-jigsaw-windows	AABBCCCCCABBBDDDDCAABBEDDDCAABBEEDDCFAAEEEGGCFHHEEIIGGFHHHEIIGGFHHHHIIIGFFFFFIIGG	12..............................2.4..4.4........34............22.................	..OO..O..O....OO...O.....OO.OO.O........O..OOO.O..O.......OO.O..O.O....OO..O..O..	{"work": 275, "mta": 3, "logic_history": "Mpc,Hsg1,Hsg1,Hsg1,Hsg1,ECx,MamC,Hsg1,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,Ecx,ECx"}
puzzle-55	lime-jigsaw-windows	ABBBCCCDDAAABBCDDDABBBBCDDDAAEECCCCDAAEEEEEFFGHHHHEEFFGGGHIIIIFGGGHIIFFFGGHHHIIIF	1..13...............3.....3..5............................2..........2.....2.....	.O...OO......OO.O.O..O...O..O.O....O.OO.....O..O...OO...OO..O..O...O...OO...OO...	{"work": 279, "mta": 3, "logic_history": "Mpc,Mamc,Hsg1,Hjigsg1,ECx,ECx,Ecx,Mgc,ECx,MalC,ECx,Hsg1,ECx,Hsg1,ECx,ECx,ECx,Malc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-56	lime-jigsaw-windows	ABBBBBCCDABBBBCCCDAAAAACCCDAEEAFFFCDEEEFFFDDDEGFFFHDDHEGGGHHHHHEGGGIIIIHEGGIIIIIH	.....2...4.........4...............2......3........3...........2....4........2...	OO....O...O..O...OO.O..O.....O..O.O...OO....O....O..OO...O.OO...O.OO....O.....OO.	{"work": 425, "mta": 3, "logic_history": "Ecx,Hsg1,MamC,MalC,MamC,Hsg1,ECx,Hjigsg1,Hjigsg2,Hsg1,Hsg1,Hsg1,ECx,Mamc,ECx,MalC,ECx,ECx,Malc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-57	lime-jigsaw-windows	AAAAAABBBAACCDABBBCCCEDBBDBCCCEDDDDDCFEEEEEDGFFFFFEGGGHFHHFEGGGHHHIFGGIIHHHIIIIII	......1..1....................3...........2..2.......214............4............	...OO...O.O....O.O...OO..O.OO...O...OO.O.......O.O..O...O..O..OO.O...O.......OOO.	{"work": 215, "mta": 3, "logic_history": "Mamc,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,ECx,Hsg1,MamC,Hsg1,ECx,ECx,ECx,MalC,ECx,ECx,MalC,ECx,MamC,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-58	lime-jigsaw-windows	AAAABCCCCAAAABBCCCDDABBBCEEDDFBBBCEEDFFFFFFFEDDGHHHFEEDDGHHHIEEGGGHHIIIIGGGGHIIII	.3...1................3.......3..4.....2.2...1.................2.........12......	O.O.....O.O..O...O...O.OO..OO.....O...O.O..O......O.OOO.OO......O..O.O.....O.OO..	{"work": 178, "mta": 3, "logic_history": "Mgc,Mgc,Hsg1,ECx,Mpc,ECx,Hsg1,Mamc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-59	lime-jigsaw-windows	AAABBCCDDAAABBBCDDAABBEBCCDFAGBEECCDFFGEEECDDFGGEEHCIDFGGHEHHIIFFGHHHIIIFFGGHHIII	.2....2............3....33....3.4.......4............3.3....3.......3......2.....	..OO...O..O....O.OO..O.O.....O.O..O......OO.O.O.O.O.....O....OOO...O.O..OO..O....	{"work": 269, "mta": 3, "logic_history": "Mgcg,Hjigsg1,Hjigsg1,Hsg1,ECx,MamC,Mamc,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-60	lime-jigsaw-windows	AAAAAABBBCADDAABBECDDDDDBBECCFFFDBBECCFGFDFEECHHGFFFEECHHGGGGGECHHIIGGIEHHHIIIIII	..1...3.1.....4..............4..5.................3........1.....2......2........	OO...O...O.....OO...O.O.O...O.OO.......OOO.....OO...O...O...O.OO......OO.O...O..O	{"work": 249, "mta": 3, "logic_history": "Mamc,Hsg1,Hsg1,Hsg1,Hsg1,ECx,ECx,ECx,Hsg1,ECx,ECx,ECx"}
puzzle-61	lime-jigsaw-windows	AAAABBBCCAAABBBCCCAADBBECCCDDDDBEECFDDDEEEFFFDGEEHFFFFGGGEHHFIIGGGHHHIIIGGHHHIIII	.........2..3............2.....2......323.....23.3.............2.....2..1........	O......OO..O.OO...O..O..O..O.O...O...O...OO.....O.O..O.O.....OO..O.O..O..O.OO....	{"work": 226, "mta": 3, "logic_history": "Hsg1,Ecx,HjigLg,Hsg1,ECx,Ecx,Hsg1,ECx,Ecx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Mpc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-62	lime-jigsaw-windows	AABBCCCCCADBBBBECCADDFFBECCAADFBBEEGAADFFFEGGADDHHFEGGIIDHFFEEGIIDHHHHEGIIIIIHHGG	......................3.3..2..............1.2...............33.1............2...1	O....O.O...O.O.O...O.O...O.....O.O.OO.O.O....OO......O...O.O..O.O...O.O...OO..O..	{"work": 214, "mta": 3, "logic_history": "Mpc,Ecx,ECx,ECx,Ecx,ECx,Ecx,MamC,ECx,MalC,ECx,ECx,Hsg1,ECx,Hsg1,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,MalC,ECx,ECx"}
puzzle-63	lime-jigsaw-windows	AAAABBBBBAAACDDBBBAAECDDDDBEEECCDFFFEEGGCDDFFEEEGCCFFFHGGGGCFIIHHHGGCIIIHHHHHIIII	1..1........3................4....2........3.2....3..2....4...2......2......1....	..O...OO.O....O.O..OO.O.......OO.O...O...O..O.O.O..O.....O.O.O.O...O...OO.O.....O	{"work": 367, "mta": 3, "logic_history": "Hsg1,Hsg1,Mpc,Ecx,Mpc,Hsg1,Hjigsg1,HjigLg,Mpc,ECx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Mamc,ECx,Mpc,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-64	lime-jigsaw-windows	ABBBBBBBBACBCCDDDDACCCCEEDDAAACCEFDDGAAEEEFFDGGAEHHFFFGGEEHHHHFGGGGHHIHFIIIIIIIIF	......2....................44...........4.........24..2...3..............3.......	..O.O..O....O..O.OOO......O...O.OO..OO...O.....OO...O......O.OOOO..O......O.O.O..	{"work": 193, "mta": 3, "logic_history": "Ecx,Ecx,Hsg1,ECx,Ecx,ECx,Hsg1,Hsg1,Hsg1,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-65	lime-jigsaw-windows	AAAABBBCCAAABBCCCCDABBBBCCCDAEEEEFFFDDDDEFFFFDDDEEEEGFHHHIIIIGFHHHHIIGGGHHIIIGGGG	.....3.2..4..........2....42........2.4...3.............3..4......3......2.1.....	..O.O.O..O....O..O.OO....O....O...OO.O.O.O....O..O.O..O..OO......O..O.O.O.....O.O	{"work": 513, "mta": 3, "logic_history": "Mamc,Hsg1,HjigLg,Hjigsg2,Hsg1,Hsg1,Hjigsg2,HjigLg,Hjigsg2,Hsg1,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Hsg1,ECx,Malc,ECx,ECx,ECx"}
puzzle-66	lime-jigsaw-windows	AAAABBBCCADAAABBCCADEBBBCCFDDEEBCCFFDDGEEECFFDDGGHEEFFDGGHHHEFIGGHHIIIFIGGHHHIIII	...........32....2....32...2.3..............32...2........1.........3.........1..	...O..OO.OO...O...O..O...O..O...O..O..O.OO.........OOOOOO........O.O.O.....OO...O	{"work": 472, "mta": 3, "logic_history": "Mgc,Hjigsg1,Hsg1,Ecx,Hsg1,Hsg1,Hsg1,Hsg1,Hsg1,Ecx,ECx,Hsg1,Hjigsg1,ECx,Ecx,HjigLg,Hjigsg2,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-67	lime-jigsaw-windows	AAABBBBBBAAABBCBDDAEFFGCCDDAEFGGCCDDAEFGGGCDHEEFFGGCDHEEFFGCCDHEEIFIIHHHIIIIIIHHH	..............2..2..3.3...........2...2.....1...2...4....4.........3..3.....3....	OO..O.......O..OO.OO......O..O.OO....O...OO......O.O.OO.O....O...OO.O......O...OO	{"work": 410, "mta": 3, "logic_history": "Hsg1,Mamc,MalC,Hsg1,Hjigsg1,MamC,MalC,Hsg1,Hsg1,ECx,Hsg1,MamC,ECx,ECx,ECx,ECx,Ecx,Malc,ECx,ECx,ECx,ECx,ECx,Malc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-68	lime-jigsaw-windows	ABCCCCCCCABBCDDDDCABBDDEEDFABBDDEGFFAABEEEGFFAABEHHGGFAHEEHHGGFIHHHHIGGFIIIIIIIGF	............31...2.....2....3.........2.............2......4.1...........2......1	..O.O...O.O....OO.OOO..........O..OO...O..O.OO..O.O...O..OO.....O...OO....O..O.O.	{"work": 323, "mta": 3, "logic_history": "Mpc,Hsg1,Hsg1,Hsg1,Hsg1,ECx,Hsg1,Hsg1,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-69	lime-jigsaw-windows	AAABBCCCCDAAABBCCCDDABBBBCEDAAFBFFCEDDDFFFEEEDGFFHFIIEDGHHHHIEEGGGHHIIIEGGGGHHIII	...........4.....12.............3.5.1...........2........4.........32....3.......	O..O.O....O.O..O...O..O..O.....O.O.O.O.....OO..O..OO..O...OO...O.OO.......O....OO	{"work": 328, "mta": 3, "logic_history": "Mgc,Mgc,Ecx,ECx,Ecx,Malc,HjigLg,Hjigsg2,Ecx,Hjigsg2,ECx,ECx,Hjigsg2,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-70	lime-jigsaw-windows	AAAAAABBBCAAADDBBBCCCEDDDDBCCCEDDDFBGCEEEEEFBGCHHHEFFFGHHHHEFFFGGGHHIIIFGGGIIIIII	..............1............3.3.......3.......12...........4....2.....23...3......	O....O.O...O....OOO.O....O..O..O.O..O..O..O....O.OO......O..O.O.O...O..O.O.OO....	{"work": 333, "mta": 3, "logic_history": "Hsg1,Hsg1,Hsg1,Hsg1,MamC,Hsg1,ECx,Ecx,ECx,Ecx,Mamc,ECx,ECx,MalC,MamC,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,MamC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-71	lime-jigsaw-windows	AAABBBCCCAAAAABCCCDDADDBBBCDDDDEEEBCFGDEEEHBCFGEEEHHHHFGGGHHIHHFFFGIIIIIFFFGGGIII	...............2..2.......3.............2........3.........3..32..2......22......	...OO.O..O.O....O..OO.O..........OOOO.O..O....O.O....O....O.OO..O...O..OO..O.O...	{"work": 177, "mta": 3, "logic_history": "Hsg1,Hsg1,Hsg1,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,ECx,ECx,ECx,ECx"}
puzzle-72	lime-jigsaw-windows	AABBBBCCCAAAABCCCCAABBBDDCCAEFFBDDDDEEFFFFFDDEEEEGFFDHIIEEGGGHHIIIIGHHHHIIIGGGGHH	............33.4..............3.......42....2.....4........4..1.............3....	O...O..O..O...O.O...O.O.O..O.O.....O.O...O.O..O.O..O..O...O.O.....O.O..O..OO....O	{"work": 293, "mta": 3, "logic_history": "Mgcg,Hsg1,Hsg1,HjigLg,MamC,ECx,MalC,MamC,Malc,Hsg1,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-73	lime-jigsaw-windows	AABBBBCCCAABBBBCCCAAABDDEECAAFFFDECCFFFDDDEEEGGFDEEEHHGFFDDIHHHGGGIIIIHHGGGIIIIHH	......2.13...........2.......3............24....3................33....3....2....	..O.O..O..O..O.O..OO...O......O..O.OO..O....OO.O...O.....O.O..O.O..O..O...O..O.O.	{"work": 296, "mta": 3, "logic_history": "Mgc,Hsg1,Hjigsg1,Ecx,ECx,Mpc,MamC,Malc,ECx,ECx,ECx,ECx,Hsg1,Hsg1,Hsg1,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-74	lime-jigsaw-windows	AAABBBBCCAABBBDDCCABBDDDDCCADDDEECCCAAEEEEEFFGGGEEHHHFGGHHHHIIFGGHHIIIFFGGIIIIFFF	......21......4........4.....4....2.................3..........2.4......1........	O...OO....O..O..O....OO...O...O.OO...OO..O...O.....O.OO.O....O..O.O..O....O....OO	{"work": 243, "mta": 3, "logic_history": "Mamc,Hsg1,Ecx,ECx,Ecx,ECx,MalC,ECx,ECx,Hsg1,ECx,MalC,Hsg1,ECx,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-75	lime-jigsaw-windows	AAABBBBBBAAABCCCBBAADDCCCCCADDEEEFFCDDDEEEFFFGDDEEEFFHGGGGGFFHHIIGGGIHHHIIIIIIHHH	...........4.........3...54...22...........4...3.4.............................2.	OOO.........O...OO..O.O.O...O.....OOO....OO.....O.O..O.OO..O...O...O..O....OO.O..	{"work": 220, "mta": 3, "logic_history": "Ecx,MalC,Hsg1,ECx,ECx,ECx,Ecx,ECx,Hjigsg1,HjigLg,ECx,ECx,Ecx,ECx,Ecx,ECx,Mamc,ECx,MalC,ECx,ECx,ECx"}
puzzle-76	lime-jigsaw-windows	AAAABBBBBAAAAACCCBDDDDECCCBDFDEEGGCBHFDEEEGCBHFDDEEGCGHFFFEGGGGHFFFIIIIIHHHHHIIII	............2...5.1.............1.....2...3.......4........5.............2.......	OO.....O...O...O.O...O...OOO.O....O.O..O.O.......O.O.O.O.O..O...O..OO.....O.OO...	{"work": 181, "mta": 3, "logic_history": "Hsg1,Hsg1,ECx,Ecx,ECx,ECx,Hsg1,Hsg1,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-77	lime-jigsaw-windows	AAABBBCCCAABBBBCCCAAAABBCCDEEEFFFCDDEEEFFFDDDEEGFFFDDDEGGHHIIIIGGGHHHHIIGGGHHHIII	...........2...3.......3.5....2........3.....1.4....2.................3......2...	O...OO....O..O..O...O...O.O.O....O.OO.O....O....OOO.....OO...O.O....O..O.O.O..O..	{"work": 454, "mta": 3, "logic_history": "HjigLg,HjigLg,Hjigsg2,ECx,Mamc,MalC,Mamc,Mamc,MalC,MamC,MalC,Hsg1,Hsg1,ECx,Malc,MamC,ECx,ECx,ECx,MalC,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-78	lime-jigsaw-windows	AAAABBBCCAAADBBBCCAADDBBBCCDDDDEEECFDGGEEECCFDGEEEFFFFGGHHHFFIIGGHHHFIIIGGHHHIIII	......3....3...........4.......3......3.......1.....5..2.....5.........2.....1...	O..O...O.....OO.O..OO.O....O.O..O....O...O.O....O..O.O....O.O.O.OO...O..O..O....O	{"work": 279, "mta": 3, "logic_history": "Mgcg,Hsg1,HjigLg,Ecx,ECx,ECx,Ecx,ECx,MalC,MamC,Hsg1,Ecx,MamC,MalC,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,Mamc,ECx,ECx,ECx,ECx,ECx"}
puzzle-79	lime-jigsaw-windows	AAABBBCDDAAABCCCCDAABBBBCDDAEEEEBCDDFFGGECCDDFFGHEEEEIFFGHHHHIIFGGGGHIIIFFGHHHIII	..2....3...2.........4.............3...4.2......2.........................1...22.	OO....O.....O..OO.O...O...O..OO.O.....O....OO.OO..O...OO.....O.....O.O.O...OOO...	{"work": 165, "mta": 3, "logic_history": "Mgc,Ecx,ECx,Hsg1,Hsg1,ECx,Ecx,ECx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-80	lime-jigsaw-windows	ABBBBBCCCAADBBBCCCAADDEBFCCAADDEEFCGADDEEEFFGAHDEEFFGGHHDIEFFGGHHHIIIFGGHHHIIIIIG	......2..1.2.4.......3...2...........33.2.....4.......3......................2...	....O..OO...O.O..OO.O.O.....O...OO.....O..O.OO.O....O..OO..O...O...O..O..O.O..O..	{"work": 454, "mta": 3, "logic_history": "Mgcg,Hjigsg1,Hsg1,Hsg1,ECx,Hsg1,Hsg1,Hsg1,Hsg1,Hsg1,ECx,ECx,Ecx,HjigLg,MamC,ECx,Ecx,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-81	lime-jigsaw-windows	ABBBBCCDDAABEBBCDDABBECCCDDAAAEECCDDFAAGECHHDFFGGEEHHHFFGGGEIIHFFGIIEIHHFFGGIIIIH	1.2....3.........2....4............1....4.3..3.....3..2.....3.2..........2.......	...O..O.O.O..O..O.O.O..O......OO..O.OO...O......O...OO.OO..O...O...O.O....O...O.O	{"work": 362, "mta": 3, "logic_history": "Mpc,Ecx,Mpc,Hsg1,ECx,Hsg1,Hsg1,Hsg1,ECx,ECx,Ecx,ECx,Hsg1,ECx,Hsg1,ECx,Hsg1,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-82	lime-jigsaw-windows	AAABCCCCDAAABCBCDDAEABBBCCDAEBBFBFCDEEFFFFFDDEGFHFHHDIEGGHHHIDIEEGHGHIIIEGGGGHIII	.............................2.....1......3..34.....2....4...3.3.3.3..........32.	.....O.OO..OO....O..O.O.O..O....OO..OO.....O...OOO.....O..O...O.....OOO.OO.O.....	{"work": 314, "mta": 3, "logic_history": "Hsg1,Hsg1,Mgc,Hsg1,Hsg1,Hsg1,ECx,ECx,Ecx,ECx,Mgc,Ecx,MalC,Ecx,ECx,ECx,ECx,Ecx,ECx,MalC,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-83	lime-jigsaw-windows	ABBBBBBCCADBBBCCCCADDDDDDCCADADEEEFCAAAEEEFFFGAEEEHFHFGGHHHHHHFGGGGIIIHFGGIIIIIIF	..3...3....4.......................1.....5.........3...............42............	.O...O.O..O.O...O...O...O.OO...O.O..O...O.O...O...O..OO....O..O..OO...O...OOO....	{"work": 362, "mta": 3, "logic_history": "Hsg1,Mgc,Hsg1,MalC,Hsg1,MamC,MalC,MamC,ECx,MalC,Mamc,MalC,Hsg1,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-84	lime-jigsaw-windows	AAAABBBBBAAABBBBCCDAADEEECCDDDDECCCCDFDDEGGCGFFFFEGGGGFFEEEGHHGFFIIIIHHHIIIIIHHHH	............3...........3..13.....3...3.....2..3....31..............233....2.....	...OO...O.O....OO.O.O..O.....O.O...O...O..OO..O..OO....O...OO..O..O....OO.O....O.	{"work": 291, "mta": 3, "logic_history": "Ecx,Ecx,Mgc,Mamc,Hsg1,Mamc,MalC,Hjigsg1,ECx,Ecx,ECx,Ecx,Ecx,ECx,MamC,Hsg1,ECx,ECx,HjigLg,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-85	lime-jigsaw-windows	ABBBCCCCCAABCCCCDDAABBBBDDDAAEEBEDDDFAAEEEGGDFFFEHEEGGFFFHHHHGGFFIIIIHGGIIIIIHHHG	.............4..........3..3......3....2..1.....................23.......2.......	...O.OO..O.O..O........O.OO.OO.....OOO..O.....O....O.O...OO..O.O..O...O...O.O.O..	{"work": 354, "mta": 3, "logic_history": "Hsg1,Mgc,Hjigsg1,ECx,Ecx,Hjigsg1,ECx,Hsg1,Hsg1,Hjigsg1,Hjigsg1,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-86	lime-jigsaw-windows	AABBBBBBCAAABDDBBCAAADDDDDCAEEEFDFDCEEFFFFFCCEGFGFCCCHEGGGGGHHHEIIGGIHHHEIIIIIIHH	.....3.............3.....1.......4.............4...............1.5...........1...	O.....O.O...OO.O..O.O..O....O..OO....O....OO.O...O..O..OOO..........O.OO..OO....O	{"work": 219, "mta": 3, "logic_history": "Hsg1,ECx,ECx,Ecx,Ecx,Mpc,ECx,ECx,MalC,ECx,Hsg1,Hsg1,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-87	lime-jigsaw-windows	AAAAABBBBCCCAAABBBDCCAEFFBBDCCCEEFFFDCDEEEFGFDDDEEGGGFHHDDEIGGFHHHIIIGGGHHHHIIIII	....2......3.....1........2.3.2......34......1...............4...................	O..O..O...O..O.O..OO.....O...O..O..O...O.O.O..OO.....O.....OO.O..O.O..O.O..OO....	{"work": 168, "mta": 3, "logic_history": "Hjigsg2,ECx,Hsg1,Hjigsg1,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-88	lime-jigsaw-windows	ABBBBCCCCABDBBCCCCABDBEECFFAADDEEGGFADDDEGGGFADDEEGGFFAAHEEIGIFHHHHIIGIFHHHHIIIIF	..........32...3.1...1.3.........................4.................4...........2.	O...O.O..O..O.O....O....O.O.O....O.O..O.O..O..OO..O......OO..O.O......OO..OO.O...	{"work": 342, "mta": 3, "logic_history": "Mpc,Mgc,ECx,ECx,Ecx,ECx,MalC,Hsg1,Hsg1,Hjigsg2,ECx,Hsg1,Hsg1,MamC,MalC,Hsg1,ECx,ECx,ECx,ECx"}
