
# Generated 210 puzzle(s) in 44.41 seconds | 14.21 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime -r 1532332656 -n 210 -mint 1 -maxt 1 -sort none -o puzzledata/daily/lime-daily-2026-09-07-mon-lime-t1.tsv
puzzle-71	lime	..1....................54......22......3..2..2...4....1....34..23...3............	OO......O....OOO....O.O..O....O..O.OO.O.....O.O.O.O......OO..O...O...OO.OO...O...	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-72	lime	...4..........213...4..123....3..2....33........2.........2....................3.	..O.O.O....OO....OO..O....O..O..O.O..O..O...O.O..O..O.OO...O...O.....OO....O.OO..	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-73	lime	.........1......................5.............3..4.2.2..4.43....342.......2...4..	O.O.....O..O.O...O....OOO..OO....O......O..OO..OO.O...OO.O..........OOO..O.O...O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-74	lime	.3..2.............1....2......3.3..4........2...4.43.............44..1.........3.	O....OO...OO..O......O...OO..O.O..O......OOO.OO..O......OOO....OO......O...O..O.O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-75	lime	.....2...1.....................53.......32.3.2.......22...4....23......3.........	O.O...O....O...O.O...OOO...OO.O........O..O.O.O..O..O..OO..O.......OO.O.O......OO	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-76	lime	.........1...........2.3.....5.1.3...3.3...............11....4.............3..1..	..OO.O........OO.O.OO...O...O.O...O.O.O....O.....OO..OO.....O.O...OO..O.OO..O....	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-77	lime	...............53........22.......1.2.4...2.......2.....21.33....................	.....OOO...O..O..OO.O..O.....OO....O.O.OO....O.....OO.OO......O.O..O.O.....OO..O.	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-78	lime	.....3..............2.....3.....4....3..3....4....34......1......4...2.2.13......	..O.O.O....O..O..OO....O.O....OO...OO....OO...OO....O.OO....O...O.O...O....OO...O	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-79	lime	..1...............2...24......6.........3....2.......................5..2....2...	....OO..OOO....O....OO..O....O.O.O....OO....O.O.O....OO....O.O.O....O.O..O..O..O.	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-80	lime	.......11.......3.....44..............34...3....4.......4.2.....32..............2	OOO.........O.O..O...O..OO...O..OO......O.O.O.OO.O.....O.O...O.O......OOO...OO...	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-81	lime	....3....................4..55.1..........2..2......3.......4.2.....2.3....221...	..OO.O.......O.OO..OO...O..O..O....O.OO.....O....OOO..O....O.O....OO...OOO.....O.	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-82	lime	.3........3..........2.......................332....311.......2...4....2...3..3..	O.OO.....O..O....O.....O.OO.O.O....OOO....O......OOO...O..O..O...O...OO...O.OO...	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-83	lime	.....1..1.34.......1...........4.........5....5.3......5..1....2.23...........3..	.OOO.....O....O..O...O...OO...O.OO...O..O.O..O.O...O..O.O.....O.O..O..O.....OO.O.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-84	lime	.2.....2...4.........3.......3.34........3......4..1.............11..........332.	O..O....O.O.O...O...O..OO.....O..OO...O.O...O.OO.O....O....O..O.....OOO.OO..O....	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-85	lime	...2........3.35................4...........2........2..25..1....13...32.........	..O..O.O..OO....O....O.OO...O....O.O.O...O.O...OOO....O...O...OO...O.O..O..O....O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-86	lime	....2.........4.....1..........33.4..............3..3...2..35........3.....2.1..1	.OO..O...O...O.O......O..OO...O..O.O.OO.O....O....OO.....O...OO...O.O.O.OOO......	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-87	lime	.....3.......3.4....3....................2..3.5..3..11......12...33..3...........	....O.O.O.OO..O....O...OO......O..OO.O..O..O.O.OO.....O.OO.....O......OO...O.OO..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-88	lime	.....32.2...2..3........3........53.......................1...1.33..2....12......	.O..O..O.....OO..OOO.....O...OO.O........OOO..OO...O..O.O...O..O..O....O...OO...O	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-89	lime	....3...1.....1...3.3.2........2...........32......6......3.....3........322.....	.OOO........OO...O.O.....OOOO......O....OOO....O.O..O......OOO.O.OO.....O....OO..	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-90	lime	......2.......3...3......2......4.43..3.......43.2...2.....1.22..................	..OO...O.OO....O......OO..O.OO.O..........OOOO..O.O...OOO.........O...OO....OOO..	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-91	lime	.....2.........4..3...3...1.213.....23.......3.5.....1...3....3..................	..O.O...OOO...O........OOO.O...O.O....O.O.O...O.O...O.OOO.........O...OO...O.O..O	{"work": 18, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-92	lime	3....3.........4........3..............5.1..3....32.2....4.2.2...3........2......	.O..O.O..OO...O........O.OO..OO....O..O.O..O.O..O....OO.O.O.....O.O..O.......OOO.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-93	lime	..2....................2.4..34...4..3.3..35.2............2...2.........2....1....	O..OO......O....OO..OO..O..O....O.O..O.O...O..O...OO......OO..OOO..O......O...O.O	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-94	lime	.3..13.2...2..5....1....2................1......2..........24.....3......3.2.....	O.O...O...O..O.O......OO..O...OO...O.O.O...O.OO.....O....O...OO..O..OO..O.O..O...	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-95	lime	2....2...2........1.5...2....2.........1.......2...4...3.3.3.................3...	.O..O.O...OOO........O...OO...O.O..OO....OO..OO.....O...O.O..O.....OO..OO.O...O..	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-96	lime	1................1......4.......4.21...3....2.35.....3..5.3...............2......	..OO..O..O.....OO.O...OO...O...O.O...OO....O....O.O.O..O.O....O.OO.....O....OO..O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-97	lime	......1....4...........4..3..34.3.3213......2.....2............3.......1.........	.OOO.........O..OO.O..O..O.O...O.O....OO...O...OO....OO....OO...O...OO..O....O..O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-98	lime	.3...........................1.4.4........4..12.....32..3...2...3.......2....1..3	..OO..O...OO...O......OO..OOO...O........O.OO..OO..O..O..OO....O......OO.O..O..O.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-99	lime	..4.......3..........3..............2.33..1.....22.......1.......12.4......2.....	.O.OO......OO..O...O....OO....O.O..O.O..O...OO.O.....OO....O.O.O.....OO...O.OO...	{"work": 17, "mta": 1, "logic_history": "ECx,Ecx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-100	lime	..21.......4.......2..4.....34.............3...1...46.....................3......	OO...O......O..OO...OO...O.O..OO......O...O.OO....O..O......OOO.OO.O.....O..OO...	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-101	lime	...2....2........3..321.................3...1.....4..2...65..1......3......2.....	....OO.O.O..O...O.OO......OO.O...O.......OOO...OOO......O..O..O.O.OO.....O....O.O	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-102	lime	.......1........3.....2...4....2....2.3...1........2.....234..2......5....2......	O.OO........O.O..O..O...OO...O....OO.O.OO....O...O...OO.....OO..O..OO....O...OO..	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-103	lime	....................2..3..2....321.....5.22......2.3.......23.3.....2............	.O...OO..O....OO..O...O..O...OO....O..O.O...O..O..O.O.OO.....O....OO...O.O.O..O..	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-104	lime	23....3...........4..........3...2...............554........3.31.....3...........	..O..O.O.OO....O.....OO...OOO.O.........OOO..O......OO...OOO....OO....O...O...O.O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-105	lime	..1........2...33....2....1.......2.2........33......2.........2...........2...22	...OO..O.O....O..OO.O...O...OO...O...O.OO.......O..OO.OO......O.....O.OO..O.OO...	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-106	lime	.....1.....4........4..........22.....2..32....1.2.2....2.................23..2..	..OO...O....O.O.O.OO.....O...OO..O..O...O...OO....O..O.O....O.O..O.O.O...O..OO...	{"work": 23, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-107	lime	..2.........4.2.......5.......3.......2..5.................12...3.3..2..1.....11.	.O.....OO..O.O..O...OO.O.......OOO..OO....O..O..O..O...O.....OOO.O.....O...OOO...	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-108	lime	......13.......1..23....3...2......3.3........2........4.3......3............3...	.O.O....O.O.....OO..OOO....O....O.O....O...OOO.O..O.......OOO..O.O...O...O..O.O..	{"work": 15, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-109	lime	.1....4..2........3..3.......4.............3........42.....4..2......3.......4...	O....O.O....O.O.O..OO.....OOO.O.....O.....O.O...OO.O...OO....O.....OO..O..O.O.O..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-110	lime	..1..4...............34.....4.........44....3.24........4..1.44.....3............	OO....O......OOO..O....O..OO.OO......O..O..O....O...OO.O.OO......O....OO..O..OO..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-111	lime	....222.......2....4.....2..5.............4.....2........3........3.3....3.32....	...O...OO.O..O.O..O.OO.....O....OO..OO.O.........O.OO......O.OO.OO.O......O..O..O	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-112	lime	............3..........1.4..3.5....2..4..2.......442.......2.....2...............	O.O..O........O.OO..OO....OO.O....O....OO.O...O.O....O.O..O.O..OO.....O.....OOO..	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-113	lime	..............2.......4.4.2..........3......2.........24..23..2.....44.....4..2..	OO......O...O..O.O.O.O.O........OO.OO..O...O.OO..O......O...OO...O.O..O...O.OO...	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-114	lime	.3.....................33........4..2....3.....4.332......3.2........3.....3.1...	O....OO..OO..O........O..OO...O.O.O...O.O.O..OO......O.O.O.O.....OO...O...O...O.O	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-115	lime	.....33......3.....3..1......4....3....3.4..........2....3...43...........3...2..	O..OO.........OOO.O.O....O..O....O.O.OO.O........OO..OO.O...O.....O...OO.O.O.O...	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-116	lime	.2..2.1.....2................12.3.....3.....3......3..36.......1.....4.......2...	O..O....O.O..O.O..O....O..O....O..OO...O.O.O.OOO........O.O.O...OO..O......O..OO.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-117	lime	........2...4.......35........3.3...........2...............6...3...3.3.2...2....	O..O...O...O.O...O.O..O...O..O.O...OOO...O........OOO...O..O.O.O..O..O...O.O..O..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-118	lime	........2..3.....3.......4....1....3..........4...4...3..423........43...........	..OO...O.O..O...O.O....O..O.O....OO.....OO..OO.O.O.....OO...O...O..O...O...O.OO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-119	lime	.........1.3..6........5.3......43.........3............5.....33.......32........	..O..OO...O..O.O....O.O.O..O...O..O.O....O..O..OO....OO..O...O..O.O...O..O...O..O	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-120	lime	.........2...............1..5.43..........3..........2...3..54......43......1....	......OOO..OO.O...OO.O.....O.O.....O.O.OO.........OOO.....OO..O..O.O..O.OO....O..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-121	lime	.....21......32...4...2.....4.32...................6............3223.......2.....	...OO...OOO....O...O.O....OO.O..O.....O...OO....OO..O......OOO.O....O..O.OO.O....	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-122	lime	1...................2...3....3...5....52...3...4.22......42........3.2...........	..O.O.O..O...O...OO....O.O..O.O...O..O...OO...O.O...O.O.O.....O..OO....O....OOO..	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-123	lime	......12.........3.41....2..4.......2.4.....3..............5...1.................	.O.O....OO...O..O.O....O..OO.O..O....O.O...O....O...OO..O.O.O......OOO...OO...O..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-124	lime	...........4.........5.....3..33.2...........1..............4.4..2....3...2.1.1.1	..O...OO....OO.O...OO.O.....OO..O...O....O..O...O...OO....OO.O.O.....O.OOO.O.....	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-125	lime	1..333.........................1.5....4..23....4.....3..3..3................12...	.OO...O.....OOO...O.....OO...O..O.O..O.....OO.O.OO.......OO...OO....O..OO.O...O..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-126	lime	.1.......1.....23..4...1...............2...3..........3.....23.............124...	...OO..O...OO....OO.O....O...O..O.O.....OOO..OO......O.O.O....O....OOO..OO....O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-127	lime	...................33.3.....3....53....2.13......3.......5.............11........	O..OO.....OO.....O.....OOO.O..O.O...OO.....O....O...OO..O.OO.....O.O.O...O....O.O	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-128	lime	.......2..........2.....2.........32.31.....2.5....4.2..3...3.......5............	..OO....O.O.O....O.O.O....O....OOO..O....O.O.O.O....O.OO...O.....O.O.O......O.OO.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-129	lime	...21.3....4........4.......4.3....2...3................1..6...33...31...........	O.O....O....O..OO..O.O.O.....O..O.O..OO.....O....OOO..O...O.O.....OO...OOO......O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-130	lime	...2.34..1..3...........4...3...............1.5..............4..3.......11.......	..O.O..O......OOO..OO..O......OO...O.O.O..O..O.O...O..OO......OO......OO...OOO...	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-131	lime	.....4........4...1..44...2.......2................3....43...2.............1.1...	O...O.O.....OO.O...OO....O....O.O..OO.O..O.....O....OO.O..OO...OO.O...........OOO	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-132	lime	..........3........544.1......1.............2..1..5.3..3...................2.....	.O...OO....OOO....O......OOOOO...........OOO....OO...OO...OO....OOO...........OOO	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-133	lime	............1.......3.2.1....432.......4.4....2..........5...2......2.....3......	.....OOO.O....O..OOO.O.....OO......O..O.O.O.....OO.O....O.OO....OO....O....O...OO	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-134	lime	...332..1............2....3..1..35............4.........4.4................12....	.OO....O....OOO...O.....OO.O......OO..O..OO....OOO....OO.O.........O.O.O.O...O..O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-135	lime	......3................5.2......5......43...........22..4....11.....1.3..........	.....O.OO.OO..O....O..O.O....O.O.O.......O.OOO.O.O....OO.O.....O..O....O...O..OO.	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-136	lime	........2.........2.......2....1....23......23.22.........4...2....3.......3....1	O..O...O....O.O..O.OO...O..O.O.....O....O.OO..O..OO...OO.....O....O.O..O..O.O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-137	lime	..22......32...33...2.......4.2...3.......2.........1........43.............2....	.O....OO.O..OO....O...O..O...O...O.OOO...O......OO...O.OO..O.........OOO..OO.O...	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-138	lime	...................125...4....4..4.....43....2...424..3.......1..................	OOO.........OO...O....O.O.O..O.O..O...O..O.O..O.O...O..O.O.O...O....OO..O.....O.O	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-139	lime	...........2...3.2......2.....3........2..........4....1..4..4.....34...1..4.....	O.....O.OO....O.O...OOO....OO......O.O...O.O....OO..O......OO.O..OO..O...OO.O....	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-140	lime	..3................2....1......4...2.......31...3........3..4.1...1.4...3......2.	OO.....O...OO....O...OO...O..OO...O.O....OO....O.O.O......OO.O.OO....O...O...O..O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-141	lime	........22....33..12...234.......2....4...2....4.......3......................1..	O....OO...O.....OO..OOO.........O.OO.O.O....OOO.O..........OOO...O.O.O..O.O.O....	{"work": 25, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-142	lime	........2.3......23...1...2.3.2....21........2.....4.......3......3..............	....OO.O.O.O....O..O.O..O..O.O....O......OO.O..OO.O...OO....O...O..O...O...OO...O	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
